Model,TBS1052C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.004
Sample Interval,3.2e-06
Filter Frequency,2e+08
Record Length,20000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.2
Label,
TIME,CH1
1.1402e-02,0.609
1.1405e-02,0.609625
1.1408e-02,0.608187
1.1411e-02,0.608406
1.1414e-02,0.608719
1.1418e-02,0.608625
1.1421e-02,0.608187
1.1424e-02,0.60875
1.1427e-02,0.608312
1.1430e-02,0.608281
1.1434e-02,0.608031
1.1437e-02,0.608375
1.1440e-02,0.608281
1.1443e-02,0.607969
1.1446e-02,0.608406
1.1450e-02,0.608531
1.1453e-02,0.60875
1.1456e-02,0.608687
1.1459e-02,0.608125
1.1462e-02,0.608687
1.1466e-02,0.608375
1.1469e-02,0.608094
1.1472e-02,0.610312
1.1475e-02,0.610969
1.1478e-02,0.612062
1.1482e-02,0.612844
1.1485e-02,0.614094
1.1488e-02,0.612437
1.1491e-02,0.611375
1.1494e-02,0.612312
1.1498e-02,0.611031
1.1501e-02,0.610875
1.1504e-02,0.610562
1.1507e-02,0.611531
1.1510e-02,0.612625
1.1514e-02,0.613031
1.1517e-02,0.612312
1.1520e-02,0.61175
1.1523e-02,0.610469
1.1526e-02,0.611812
1.1530e-02,0.612906
1.1533e-02,0.613812
1.1536e-02,0.611969
1.1539e-02,0.610562
1.1542e-02,0.611875
1.1546e-02,0.610125
1.1549e-02,0.611531
1.1552e-02,0.61325
1.1555e-02,0.611469
1.1558e-02,0.612281
1.1562e-02,0.611875
1.1565e-02,0.61275
1.1568e-02,0.612031
1.1571e-02,0.610875
1.1574e-02,0.611531
1.1578e-02,0.612156
1.1581e-02,0.609906
1.1584e-02,0.611469
1.1587e-02,0.612031
1.1590e-02,0.611531
1.1594e-02,0.611531
1.1597e-02,0.611
1.1600e-02,0.611281
1.1603e-02,0.611687
1.1606e-02,0.6115
1.1610e-02,0.611531
1.1613e-02,0.611937
1.1616e-02,0.612312
1.1619e-02,0.610937
1.1622e-02,0.613312
1.1626e-02,0.611656
1.1629e-02,0.612094
1.1632e-02,0.610687
1.1635e-02,0.613062
1.1638e-02,0.613687
1.1642e-02,0.611781
1.1645e-02,0.610937
1.1648e-02,0.612094
1.1651e-02,0.610812
1.1654e-02,0.612781
1.1658e-02,0.612344
1.1661e-02,0.613125
1.1664e-02,0.613344
1.1667e-02,0.612625
1.1670e-02,0.611656
1.1674e-02,0.610031
1.1677e-02,0.611437
1.1680e-02,0.612469
1.1683e-02,0.613437
1.1686e-02,0.612094
1.1690e-02,0.61375
1.1693e-02,0.612875
1.1696e-02,0.61425
1.1699e-02,0.615406
1.1702e-02,0.615062
1.1706e-02,0.615469
1.1709e-02,0.615687
1.1712e-02,0.615437
1.1715e-02,0.615312
1.1718e-02,0.614812
1.1722e-02,0.61525
1.1725e-02,0.613406
1.1728e-02,0.613969
1.1731e-02,0.614562
1.1734e-02,0.614937
1.1738e-02,0.614875
1.1741e-02,0.614469
1.1744e-02,0.614437
1.1747e-02,0.61475
1.1750e-02,0.6155
1.1754e-02,0.614906
1.1757e-02,0.615125
1.1760e-02,0.614562
1.1763e-02,0.614937
1.1766e-02,0.615
1.1770e-02,0.614875
1.1773e-02,0.615844
1.1776e-02,0.616125
1.1779e-02,0.615781
1.1782e-02,0.616031
1.1786e-02,0.616625
1.1789e-02,0.617656
1.1792e-02,0.616906
1.1795e-02,0.616094
1.1798e-02,0.615937
1.1802e-02,0.615781
1.1805e-02,0.615969
1.1808e-02,0.615969
1.1811e-02,0.616125
1.1814e-02,0.618406
1.1818e-02,0.6175
1.1821e-02,0.616937
1.1824e-02,0.617187
1.1827e-02,0.617
1.1830e-02,0.61725
1.1834e-02,0.616625
1.1837e-02,0.619187
1.1840e-02,0.617687
1.1843e-02,0.616906
1.1846e-02,0.616594
1.1850e-02,0.616312
1.1853e-02,0.616344
1.1856e-02,0.616562
1.1859e-02,0.616469
1.1862e-02,0.616031
1.1866e-02,0.616062
1.1869e-02,0.616031
1.1872e-02,0.616062
1.1875e-02,0.615969
1.1878e-02,0.615969
1.1882e-02,0.616187
1.1885e-02,0.616812
1.1888e-02,0.617375
1.1891e-02,0.61775
1.1894e-02,0.616812
1.1898e-02,0.617094
1.1901e-02,0.618875
1.1904e-02,0.61725
1.1907e-02,0.616469
1.1910e-02,0.617687
1.1914e-02,0.617656
1.1917e-02,0.617437
1.1920e-02,0.619594
1.1923e-02,0.619187
1.1926e-02,0.61875
1.1930e-02,0.61675
1.1933e-02,0.617125
1.1936e-02,0.617031
1.1939e-02,0.6185
1.1942e-02,0.618125
1.1946e-02,0.616844
1.1949e-02,0.616531
1.1952e-02,0.616875
1.1955e-02,0.616906
1.1958e-02,0.617906
1.1962e-02,0.617594
1.1965e-02,0.617781
1.1968e-02,0.617062
1.1971e-02,0.617562
1.1974e-02,0.618469
1.1978e-02,0.619312
1.1981e-02,0.618625
1.1984e-02,0.619594
1.1987e-02,0.618406
1.1990e-02,0.618625
1.1994e-02,0.618312
1.1997e-02,0.616469
1.2000e-02,0.616312
1.2003e-02,0.615906
1.2006e-02,0.615875
1.2010e-02,0.615875
1.2013e-02,0.61575
1.2016e-02,0.616031
1.2019e-02,0.616031
1.2022e-02,0.61575
1.2026e-02,0.615781
1.2029e-02,0.615687
1.2032e-02,0.616625
1.2035e-02,0.618406
1.2038e-02,0.617406
1.2042e-02,0.617875
1.2045e-02,0.619969
1.2048e-02,0.618375
1.2051e-02,0.61825
1.2054e-02,0.617375
1.2058e-02,0.617906
1.2061e-02,0.618906
1.2064e-02,0.618094
1.2067e-02,0.617625
1.2070e-02,0.617469
1.2074e-02,0.618906
1.2077e-02,0.618156
1.2080e-02,0.619281
1.2083e-02,0.617906
1.2086e-02,0.618969
1.2090e-02,0.618219
1.2093e-02,0.617687
1.2096e-02,0.617625
1.2099e-02,0.617656
1.2102e-02,0.618719
1.2106e-02,0.618812
1.2109e-02,0.618375
1.2112e-02,0.619312
1.2115e-02,0.617875
1.2118e-02,0.617625
1.2122e-02,0.617094
1.2125e-02,0.617031
1.2128e-02,0.617406
1.2131e-02,0.617844
1.2134e-02,0.616781
1.2138e-02,0.616906
1.2141e-02,0.617875
1.2144e-02,0.618687
1.2147e-02,0.618906
1.2150e-02,0.61775
1.2154e-02,0.617375
1.2157e-02,0.616531
1.2160e-02,0.61725
1.2163e-02,0.617281
1.2166e-02,0.618469
1.2170e-02,0.617719
1.2173e-02,0.61675
1.2176e-02,0.617125
1.2179e-02,0.616937
1.2182e-02,0.618875
1.2186e-02,0.618281
1.2189e-02,0.620062
1.2192e-02,0.619062
1.2195e-02,0.618437
1.2198e-02,0.619687
1.2202e-02,0.618937
1.2205e-02,0.617875
1.2208e-02,0.617094
1.2211e-02,0.616875
1.2214e-02,0.616875
1.2218e-02,0.617219
1.2221e-02,0.619406
1.2224e-02,0.620469
1.2227e-02,0.6205
1.2230e-02,0.621469
1.2234e-02,0.621812
1.2237e-02,0.621344
1.2240e-02,0.620625
1.2243e-02,0.622094
1.2246e-02,0.621125
1.2250e-02,0.621094
1.2253e-02,0.622344
1.2256e-02,0.621594
1.2259e-02,0.619906
1.2262e-02,0.62025
1.2266e-02,0.621375
1.2269e-02,0.621437
1.2272e-02,0.621594
1.2275e-02,0.623031
1.2278e-02,0.622156
1.2282e-02,0.620812
1.2285e-02,0.620531
1.2288e-02,0.620125
1.2291e-02,0.621375
1.2294e-02,0.621562
1.2298e-02,0.621031
1.2301e-02,0.619906
1.2304e-02,0.619406
1.2307e-02,0.62025
1.2310e-02,0.621969
1.2314e-02,0.622031
1.2317e-02,0.619969
1.2320e-02,0.618687
1.2323e-02,0.621312
1.2326e-02,0.621062
1.2330e-02,0.619125
1.2333e-02,0.619594
1.2336e-02,0.621531
1.2339e-02,0.620969
1.2342e-02,0.620031
1.2346e-02,0.62075
1.2349e-02,0.619125
1.2352e-02,0.618625
1.2355e-02,0.619969
1.2358e-02,0.619375
1.2362e-02,0.621312
1.2365e-02,0.621844
1.2368e-02,0.622969
1.2371e-02,0.622437
1.2374e-02,0.623281
1.2378e-02,0.623344
1.2381e-02,0.623406
1.2384e-02,0.623719
1.2387e-02,0.623562
1.2390e-02,0.623531
1.2394e-02,0.623469
1.2397e-02,0.622906
1.2400e-02,0.623625
1.2403e-02,0.623406
1.2406e-02,0.623687
1.2410e-02,0.623656
1.2413e-02,0.623687
1.2416e-02,0.623594
1.2419e-02,0.623094
1.2422e-02,0.623094
1.2426e-02,0.623125
1.2429e-02,0.623719
1.2432e-02,0.623437
1.2435e-02,0.623375
1.2438e-02,0.623781
1.2442e-02,0.624
1.2445e-02,0.623562
1.2448e-02,0.623406
1.2451e-02,0.623594
1.2454e-02,0.623781
1.2458e-02,0.624
1.2461e-02,0.624062
1.2464e-02,0.623906
1.2467e-02,0.623875
1.2470e-02,0.623969
1.2474e-02,0.623906
1.2477e-02,0.623625
1.2480e-02,0.623594
1.2483e-02,0.62325
1.2486e-02,0.623781
1.2490e-02,0.623375
1.2493e-02,0.623812
1.2496e-02,0.623937
1.2499e-02,0.623906
1.2502e-02,0.623844
1.2506e-02,0.6235
1.2509e-02,0.6235
1.2512e-02,0.623687
1.2515e-02,0.623187
1.2518e-02,0.623594
1.2522e-02,0.62375
1.2525e-02,0.623594
1.2528e-02,0.62375
1.2531e-02,0.623969
1.2534e-02,0.624062
1.2538e-02,0.623812
1.2541e-02,0.623156
1.2544e-02,0.623469
1.2547e-02,0.623844
1.2550e-02,0.624
1.2554e-02,0.624125
1.2557e-02,0.623406
1.2560e-02,0.623719
1.2563e-02,0.623281
1.2566e-02,0.623594
1.2570e-02,0.623562
1.2573e-02,0.623687
1.2576e-02,0.623594
1.2579e-02,0.623531
1.2582e-02,0.62375
1.2586e-02,0.62375
1.2589e-02,0.624094
1.2592e-02,0.623875
1.2595e-02,0.62375
1.2598e-02,0.62375
1.2602e-02,0.623406
1.2605e-02,0.622969
1.2608e-02,0.623187
1.2611e-02,0.623625
1.2614e-02,0.623781
1.2618e-02,0.62375
1.2621e-02,0.623812
1.2624e-02,0.623469
1.2627e-02,0.622906
1.2630e-02,0.6235
1.2634e-02,0.623531
1.2637e-02,0.623312
1.2640e-02,0.624
1.2643e-02,0.624031
1.2646e-02,0.623875
1.2650e-02,0.623812
1.2653e-02,0.622812
1.2656e-02,0.623312
1.2659e-02,0.623375
1.2662e-02,0.623687
1.2666e-02,0.623812
1.2669e-02,0.623969
1.2672e-02,0.623719
1.2675e-02,0.623344
1.2678e-02,0.623719
1.2682e-02,0.623812
1.2685e-02,0.623687
1.2688e-02,0.623406
1.2691e-02,0.623281
1.2694e-02,0.6235
1.2698e-02,0.623812
1.2701e-02,0.623844
1.2704e-02,0.623906
1.2707e-02,0.623281
1.2710e-02,0.623344
1.2714e-02,0.623625
1.2717e-02,0.6235
1.2720e-02,0.623156
1.2723e-02,0.623281
1.2726e-02,0.623875
1.2730e-02,0.623844
1.2733e-02,0.62375
1.2736e-02,0.623594
1.2739e-02,0.623437
1.2742e-02,0.623812
1.2746e-02,0.623406
1.2749e-02,0.623625
1.2752e-02,0.623687
1.2755e-02,0.623187
1.2758e-02,0.62375
1.2762e-02,0.623969
1.2765e-02,0.623781
1.2768e-02,0.623719
1.2771e-02,0.623656
1.2774e-02,0.624
1.2778e-02,0.623625
1.2781e-02,0.623812
1.2784e-02,0.623906
1.2787e-02,0.624031
1.2790e-02,0.62375
1.2794e-02,0.623687
1.2797e-02,0.623687
1.2800e-02,0.623594
1.2803e-02,0.623875
1.2806e-02,0.623187
1.2810e-02,0.623625
1.2813e-02,0.624406
1.2816e-02,0.623656
1.2819e-02,0.623594
1.2822e-02,0.623406
1.2826e-02,0.623219
1.2829e-02,0.623437
1.2832e-02,0.623469
1.2835e-02,0.623375
1.2838e-02,0.623531
1.2842e-02,0.623906
1.2845e-02,0.623531
1.2848e-02,0.623469
1.2851e-02,0.623562
1.2854e-02,0.624031
1.2858e-02,0.623875
1.2861e-02,0.625062
1.2864e-02,0.625062
1.2867e-02,0.624906
1.2870e-02,0.624594
1.2874e-02,0.624281
1.2877e-02,0.625062
1.2880e-02,0.624969
1.2883e-02,0.624719
1.2886e-02,0.624031
1.2890e-02,0.624219
1.2893e-02,0.624125
1.2896e-02,0.624812
1.2899e-02,0.624969
1.2902e-02,0.624469
1.2906e-02,0.624687
1.2909e-02,0.624594
1.2912e-02,0.624812
1.2915e-02,0.625125
1.2918e-02,0.624875
1.2922e-02,0.624719
1.2925e-02,0.625594
1.2928e-02,0.625281
1.2931e-02,0.625125
1.2934e-02,0.626125
1.2938e-02,0.625437
1.2941e-02,0.625125
1.2944e-02,0.6255
1.2947e-02,0.624719
1.2950e-02,0.624625
1.2954e-02,0.62525
1.2957e-02,0.625375
1.2960e-02,0.625312
1.2963e-02,0.626094
1.2966e-02,0.625906
1.2970e-02,0.626031
1.2973e-02,0.626375
1.2976e-02,0.624875
1.2979e-02,0.624719
1.2982e-02,0.6255
1.2986e-02,0.625031
1.2989e-02,0.625062
1.2992e-02,0.62475
1.2995e-02,0.625219
1.2998e-02,0.625312
1.3002e-02,0.624469
1.3005e-02,0.624156
1.3008e-02,0.624812
1.3011e-02,0.625031
1.3014e-02,0.625406
1.3018e-02,0.626437
1.3021e-02,0.62525
1.3024e-02,0.626125
1.3027e-02,0.62525
1.3030e-02,0.624937
1.3034e-02,0.625125
1.3037e-02,0.625094
1.3040e-02,0.624531
1.3043e-02,0.624687
1.3046e-02,0.625531
1.3050e-02,0.624719
1.3053e-02,0.624594
1.3056e-02,0.625656
1.3059e-02,0.626156
1.3062e-02,0.625812
1.3066e-02,0.625125
1.3069e-02,0.624469
1.3072e-02,0.624594
1.3075e-02,0.62425
1.3078e-02,0.624375
1.3082e-02,0.624656
1.3085e-02,0.625375
1.3088e-02,0.625094
1.3091e-02,0.624844
1.3094e-02,0.625312
1.3098e-02,0.625406
1.3101e-02,0.624906
1.3104e-02,0.624937
1.3107e-02,0.624125
1.3110e-02,0.626062
1.3114e-02,0.625469
1.3117e-02,0.625406
1.3120e-02,0.625969
1.3123e-02,0.627531
1.3126e-02,0.628656
1.3130e-02,0.629344
1.3133e-02,0.629031
1.3136e-02,0.628562
1.3139e-02,0.62925
1.3142e-02,0.627344
1.3146e-02,0.628062
1.3149e-02,0.626812
1.3152e-02,0.6285
1.3155e-02,0.629469
1.3158e-02,0.6285
1.3162e-02,0.628406
1.3165e-02,0.628
1.3168e-02,0.628219
1.3171e-02,0.629312
1.3174e-02,0.629187
1.3178e-02,0.62825
1.3181e-02,0.627375
1.3184e-02,0.628187
1.3187e-02,0.629312
1.3190e-02,0.628844
1.3194e-02,0.627406
1.3197e-02,0.627125
1.3200e-02,0.626125
1.3203e-02,0.627062
1.3206e-02,0.629812
1.3210e-02,0.628781
1.3213e-02,0.628781
1.3216e-02,0.630062
1.3219e-02,0.628406
1.3222e-02,0.629281
1.3226e-02,0.62875
1.3229e-02,0.629531
1.3232e-02,0.628562
1.3235e-02,0.630156
1.3238e-02,0.628812
1.3242e-02,0.629094
1.3245e-02,0.629531
1.3248e-02,0.629094
1.3251e-02,0.630594
1.3254e-02,0.629437
1.3258e-02,0.629562
1.3261e-02,0.629406
1.3264e-02,0.630375
1.3267e-02,0.629781
1.3270e-02,0.629906
1.3274e-02,0.629687
1.3277e-02,0.627531
1.3280e-02,0.62775
1.3283e-02,0.62875
1.3286e-02,0.629375
1.3290e-02,0.629469
1.3293e-02,0.629281
1.3296e-02,0.630906
1.3299e-02,0.629656
1.3302e-02,0.628906
1.3306e-02,0.627531
1.3309e-02,0.627656
1.3312e-02,0.628594
1.3315e-02,0.628094
1.3318e-02,0.629937
1.3322e-02,0.629375
1.3325e-02,0.629687
1.3328e-02,0.629812
1.3331e-02,0.628844
1.3334e-02,0.629187
1.3338e-02,0.628531
1.3341e-02,0.62925
1.3344e-02,0.627625
1.3347e-02,0.628687
1.3350e-02,0.627437
1.3354e-02,0.626906
1.3357e-02,0.627031
1.3360e-02,0.626844
1.3363e-02,0.626687
1.3366e-02,0.62775
1.3370e-02,0.628469
1.3373e-02,0.628812
1.3376e-02,0.627969
1.3379e-02,0.62975
1.3382e-02,0.628875
1.3386e-02,0.627312
1.3389e-02,0.6295
1.3392e-02,0.628281
1.3395e-02,0.628875
1.3398e-02,0.628375
1.3402e-02,0.627219
1.3405e-02,0.62775
1.3408e-02,0.629812
1.3411e-02,0.628875
1.3414e-02,0.629062
1.3418e-02,0.629875
1.3421e-02,0.631687
1.3424e-02,0.631906
1.3427e-02,0.631375
1.3430e-02,0.631625
1.3434e-02,0.631531
1.3437e-02,0.631375
1.3440e-02,0.631906
1.3443e-02,0.631906
1.3446e-02,0.631812
1.3450e-02,0.632062
1.3453e-02,0.631844
1.3456e-02,0.631781
1.3459e-02,0.631062
1.3462e-02,0.631656
1.3466e-02,0.631406
1.3469e-02,0.631594
1.3472e-02,0.631719
1.3475e-02,0.631781
1.3478e-02,0.630875
1.3482e-02,0.631094
1.3485e-02,0.631875
1.3488e-02,0.631469
1.3491e-02,0.631469
1.3494e-02,0.631125
1.3498e-02,0.631312
1.3501e-02,0.631562
1.3504e-02,0.63125
1.3507e-02,0.631531
1.3510e-02,0.63175
1.3514e-02,0.631531
1.3517e-02,0.630875
1.3520e-02,0.630187
1.3523e-02,0.631031
1.3526e-02,0.631344
1.3530e-02,0.630156
1.3533e-02,0.630906
1.3536e-02,0.631031
1.3539e-02,0.631594
1.3542e-02,0.631094
1.3546e-02,0.6305
1.3549e-02,0.629562
1.3552e-02,0.629937
1.3555e-02,0.630219
1.3558e-02,0.631406
1.3562e-02,0.630531
1.3565e-02,0.63025
1.3568e-02,0.629875
1.3571e-02,0.630875
1.3574e-02,0.631406
1.3578e-02,0.631656
1.3581e-02,0.629844
1.3584e-02,0.631094
1.3587e-02,0.630094
1.3590e-02,0.631125
1.3594e-02,0.631531
1.3597e-02,0.631437
1.3600e-02,0.630937
1.3603e-02,0.630531
1.3606e-02,0.631531
1.3610e-02,0.631406
1.3613e-02,0.631625
1.3616e-02,0.63125
1.3619e-02,0.630906
1.3622e-02,0.630969
1.3626e-02,0.6315
1.3629e-02,0.631344
1.3632e-02,0.631437
1.3635e-02,0.631281
1.3638e-02,0.630875
1.3642e-02,0.630812
1.3645e-02,0.631531
1.3648e-02,0.630312
1.3651e-02,0.63025
1.3654e-02,0.631375
1.3658e-02,0.631
1.3661e-02,0.630719
1.3664e-02,0.630969
1.3667e-02,0.630625
1.3670e-02,0.630219
1.3674e-02,0.630687
1.3677e-02,0.631187
1.3680e-02,0.631406
1.3683e-02,0.631
1.3686e-02,0.631531
1.3690e-02,0.631531
1.3693e-02,0.63025
1.3696e-02,0.631125
1.3699e-02,0.631406
1.3702e-02,0.630875
1.3706e-02,0.6305
1.3709e-02,0.631125
1.3712e-02,0.631656
1.3715e-02,0.631625
1.3718e-02,0.631531
1.3722e-02,0.6315
1.3725e-02,0.630969
1.3728e-02,0.630875
1.3731e-02,0.631406
1.3734e-02,0.630719
1.3738e-02,0.631687
1.3741e-02,0.630406
1.3744e-02,0.630312
1.3747e-02,0.631281
1.3750e-02,0.631562
1.3754e-02,0.631062
1.3757e-02,0.630344
1.3760e-02,0.630281
1.3763e-02,0.630812
1.3766e-02,0.63125
1.3770e-02,0.631031
1.3773e-02,0.629875
1.3776e-02,0.631094
1.3779e-02,0.631375
1.3782e-02,0.631562
1.3786e-02,0.63175
1.3789e-02,0.631531
1.3792e-02,0.631375
1.3795e-02,0.631062
1.3798e-02,0.631687
1.3802e-02,0.631594
1.3805e-02,0.631187
1.3808e-02,0.631125
1.3811e-02,0.630937
1.3814e-02,0.631719
1.3818e-02,0.631562
1.3821e-02,0.630875
1.3824e-02,0.631094
1.3827e-02,0.630844
1.3830e-02,0.630125
1.3834e-02,0.63075
1.3837e-02,0.631562
1.3840e-02,0.631
1.3843e-02,0.631562
1.3846e-02,0.63175
1.3850e-02,0.631781
1.3853e-02,0.631656
1.3856e-02,0.631375
1.3859e-02,0.631281
1.3862e-02,0.631719
1.3866e-02,0.630687
1.3869e-02,0.630906
1.3872e-02,0.630562
1.3875e-02,0.630375
1.3878e-02,0.631156
1.3882e-02,0.631312
1.3885e-02,0.631594
1.3888e-02,0.631531
1.3891e-02,0.63175
1.3894e-02,0.63175
1.3898e-02,0.631187
1.3901e-02,0.631406
1.3904e-02,0.630906
1.3907e-02,0.630562
1.3910e-02,0.631
1.3914e-02,0.631375
1.3917e-02,0.631625
1.3920e-02,0.631125
1.3923e-02,0.631187
1.3926e-02,0.630781
1.3930e-02,0.63075
1.3933e-02,0.630187
1.3936e-02,0.631187
1.3939e-02,0.63125
1.3942e-02,0.631312
1.3946e-02,0.631625
1.3949e-02,0.631687
1.3952e-02,0.631969
1.3955e-02,0.63175
1.3958e-02,0.630906
1.3962e-02,0.631125
1.3965e-02,0.631531
1.3968e-02,0.631375
1.3971e-02,0.631531
1.3974e-02,0.631031
1.3978e-02,0.631406
1.3981e-02,0.632094
1.3984e-02,0.631844
1.3987e-02,0.631281
1.3990e-02,0.631219
1.3994e-02,0.631375
1.3997e-02,0.631344
1.4000e-02,0.63175
1.4003e-02,0.631875
1.4006e-02,0.631687
1.4010e-02,0.629969
1.4013e-02,0.631687
1.4016e-02,0.632281
1.4019e-02,0.631875
1.4022e-02,0.632219
1.4026e-02,0.632312
1.4029e-02,0.632094
1.4032e-02,0.632437
1.4035e-02,0.632187
1.4038e-02,0.632969
1.4042e-02,0.632437
1.4045e-02,0.632406
1.4048e-02,0.632125
1.4051e-02,0.632
1.4054e-02,0.631031
1.4058e-02,0.630906
1.4061e-02,0.630531
1.4064e-02,0.630844
1.4067e-02,0.631219
1.4070e-02,0.631187
1.4074e-02,0.630469
1.4077e-02,0.630375
1.4080e-02,0.630812
1.4083e-02,0.630312
1.4086e-02,0.631781
1.4090e-02,0.632812
1.4093e-02,0.633312
1.4096e-02,0.633125
1.4099e-02,0.63275
1.4102e-02,0.631937
1.4106e-02,0.632187
1.4109e-02,0.632437
1.4112e-02,0.632781
1.4115e-02,0.633344
1.4118e-02,0.632594
1.4122e-02,0.633531
1.4125e-02,0.632031
1.4128e-02,0.631812
1.4131e-02,0.631187
1.4134e-02,0.630844
1.4138e-02,0.630344
1.4141e-02,0.630094
1.4144e-02,0.63125
1.4147e-02,0.631469
1.4150e-02,0.631406
1.4154e-02,0.631625
1.4157e-02,0.630656
1.4160e-02,0.631094
1.4163e-02,0.631531
1.4166e-02,0.630719
1.4170e-02,0.63025
1.4173e-02,0.630406
1.4176e-02,0.631375
1.4179e-02,0.631781
1.4182e-02,0.631812
1.4186e-02,0.631906
1.4189e-02,0.631531
1.4192e-02,0.63125
1.4195e-02,0.631125
1.4198e-02,0.630875
1.4202e-02,0.6315
1.4205e-02,0.631187
1.4208e-02,0.629625
1.4211e-02,0.630437
1.4214e-02,0.63175
1.4218e-02,0.631906
1.4221e-02,0.631719
1.4224e-02,0.631812
1.4227e-02,0.631781
1.4230e-02,0.631531
1.4234e-02,0.631187
1.4237e-02,0.631375
1.4240e-02,0.630906
1.4243e-02,0.631
1.4246e-02,0.631594
1.4250e-02,0.631594
1.4253e-02,0.631562
1.4256e-02,0.631125
1.4259e-02,0.631219
1.4262e-02,0.630469
1.4266e-02,0.631031
1.4269e-02,0.631781
1.4272e-02,0.631187
1.4275e-02,0.63175
1.4278e-02,0.631562
1.4282e-02,0.631469
1.4285e-02,0.631
1.4288e-02,0.630812
1.4291e-02,0.631062
1.4294e-02,0.631781
1.4298e-02,0.631781
1.4301e-02,0.631625
1.4304e-02,0.632187
1.4307e-02,0.632031
1.4310e-02,0.631781
1.4314e-02,0.631187
1.4317e-02,0.631531
1.4320e-02,0.631531
1.4323e-02,0.630812
1.4326e-02,0.630531
1.4330e-02,0.630844
1.4333e-02,0.631875
1.4336e-02,0.631531
1.4339e-02,0.631312
1.4342e-02,0.631812
1.4346e-02,0.631844
1.4349e-02,0.63175
1.4352e-02,0.631469
1.4355e-02,0.631531
1.4358e-02,0.631375
1.4362e-02,0.631812
1.4365e-02,0.629969
1.4368e-02,0.630531
1.4371e-02,0.630687
1.4374e-02,0.631469
1.4378e-02,0.631687
1.4381e-02,0.631687
1.4384e-02,0.631187
1.4387e-02,0.630562
1.4390e-02,0.630906
1.4394e-02,0.631187
1.4397e-02,0.631469
1.4400e-02,0.631781
1.4403e-02,0.631281
1.4406e-02,0.630812
1.4410e-02,0.631
1.4413e-02,0.631562
1.4416e-02,0.630625
1.4419e-02,0.629625
1.4422e-02,0.630844
1.4426e-02,0.631562
1.4429e-02,0.63175
1.4432e-02,0.63125
1.4435e-02,0.631875
1.4438e-02,0.631906
1.4442e-02,0.631594
1.4445e-02,0.631594
1.4448e-02,0.630812
1.4451e-02,0.628906
1.4454e-02,0.630969
1.4458e-02,0.631281
1.4461e-02,0.631625
1.4464e-02,0.630969
1.4467e-02,0.631625
1.4470e-02,0.631562
1.4474e-02,0.630406
1.4477e-02,0.630312
1.4480e-02,0.631031
1.4483e-02,0.630469
1.4486e-02,0.630281
1.4490e-02,0.630594
1.4493e-02,0.631406
1.4496e-02,0.629469
1.4499e-02,0.630344
1.4502e-02,0.631125
1.4506e-02,0.630125
1.4509e-02,0.62975
1.4512e-02,0.629937
1.4515e-02,0.630031
1.4518e-02,0.631531
1.4522e-02,0.631375
1.4525e-02,0.630312
1.4528e-02,0.629562
1.4531e-02,0.630719
1.4534e-02,0.631219
1.4538e-02,0.631469
1.4541e-02,0.631406
1.4544e-02,0.63125
1.4547e-02,0.631312
1.4550e-02,0.630937
1.4554e-02,0.631312
1.4557e-02,0.631344
1.4560e-02,0.630812
1.4563e-02,0.631219
1.4566e-02,0.631469
1.4570e-02,0.630719
1.4573e-02,0.6315
1.4576e-02,0.63125
1.4579e-02,0.631687
1.4582e-02,0.631469
1.4586e-02,0.631281
1.4589e-02,0.630969
1.4592e-02,0.631062
1.4595e-02,0.631875
1.4598e-02,0.631781
1.4602e-02,0.630375
1.4605e-02,0.630062
1.4608e-02,0.630875
1.4611e-02,0.631875
1.4614e-02,0.631812
1.4618e-02,0.632281
1.4621e-02,0.63275
1.4624e-02,0.632781
1.4627e-02,0.633094
1.4630e-02,0.635187
1.4634e-02,0.633281
1.4637e-02,0.632687
1.4640e-02,0.633187
1.4643e-02,0.632344
1.4646e-02,0.6325
1.4650e-02,0.632031
1.4653e-02,0.632312
1.4656e-02,0.631187
1.4659e-02,0.63075
1.4662e-02,0.631062
1.4666e-02,0.631125
1.4669e-02,0.630406
1.4672e-02,0.630969
1.4675e-02,0.63125
1.4678e-02,0.631531
1.4682e-02,0.630937
1.4685e-02,0.63025
1.4688e-02,0.631469
1.4691e-02,0.631375
1.4694e-02,0.631156
1.4698e-02,0.630375
1.4701e-02,0.631062
1.4704e-02,0.631344
1.4707e-02,0.63125
1.4710e-02,0.631406
1.4714e-02,0.631812
1.4717e-02,0.631875
1.4720e-02,0.6315
1.4723e-02,0.631781
1.4726e-02,0.633406
1.4730e-02,0.633125
1.4733e-02,0.632281
1.4736e-02,0.632625
1.4739e-02,0.632812
1.4742e-02,0.632437
1.4746e-02,0.632562
1.4749e-02,0.632594
1.4752e-02,0.632281
1.4755e-02,0.63275
1.4758e-02,0.632625
1.4762e-02,0.632031
1.4765e-02,0.63225
1.4768e-02,0.632594
1.4771e-02,0.633125
1.4774e-02,0.632531
1.4778e-02,0.6325
1.4781e-02,0.632687
1.4784e-02,0.632906
1.4787e-02,0.632344
1.4790e-02,0.632875
1.4794e-02,0.633531
1.4797e-02,0.632812
1.4800e-02,0.632125
1.4803e-02,0.631781
1.4806e-02,0.63125
