Model,TBS1052C
2.1846e-02,0.393068
2.1850e-02,0.393566
2.1853e-02,0.39353
2.1856e-02,0.394382
2.1859e-02,0.393775
2.1862e-02,0.393621
2.1866e-02,0.393657
2.1869e-02,0.393312
2.1872e-02,0.393557
2.1875e-02,0.393204
2.1878e-02,0.392923
2.1882e-02,0.39372
2.1885e-02,0.393865
2.1888e-02,0.394327
2.1891e-02,0.393457
2.1894e-02,0.393258
2.1898e-02,0.393793
2.1901e-02,0.393276
2.1904e-02,0.393457
2.1907e-02,0.393602
2.1910e-02,0.393802
2.1914e-02,0.39392
2.1917e-02,0.393457
2.1920e-02,0.394092
2.1923e-02,0.394092
2.1926e-02,0.393557
2.1930e-02,0.394309
2.1933e-02,0.394001
2.1936e-02,0.393956
2.1939e-02,0.394074
2.1942e-02,0.393938
2.1946e-02,0.39363
2.1949e-02,0.394182
2.1952e-02,0.393938
2.1955e-02,0.393838
2.1958e-02,0.394119
2.1962e-02,0.39392
2.1965e-02,0.393394
2.1968e-02,0.393892
2.1971e-02,0.393186
2.1974e-02,0.393285
2.1978e-02,0.394119
2.1981e-02,0.393965
2.1984e-02,0.394246
2.1987e-02,0.394681
2.1990e-02,0.393956
2.1994e-02,0.394083
2.1997e-02,0.395406
2.2000e-02,0.394563
2.2003e-02,0.393421
2.2006e-02,0.394681
2.2010e-02,0.395542
2.2013e-02,0.394201
2.2016e-02,0.39459
2.2019e-02,0.394953
2.2022e-02,0.393702
2.2026e-02,0.393974
2.2029e-02,0.393856
2.2032e-02,0.393439
2.2035e-02,0.394192
2.2038e-02,0.394427
2.2042e-02,0.393757
2.2045e-02,0.394681
2.2048e-02,0.393566
2.2051e-02,0.392941
2.2054e-02,0.394201
2.2058e-02,0.395533
2.2061e-02,0.394554
2.2064e-02,0.395161
2.2067e-02,0.394636
2.2070e-02,0.394663
2.2074e-02,0.394518
2.2077e-02,0.394074
2.2080e-02,0.393476
2.2083e-02,0.392778
2.2086e-02,0.392787
2.2090e-02,0.394264
2.2093e-02,0.394246
2.2096e-02,0.393929
2.2099e-02,0.394454
2.2102e-02,0.395098
2.2106e-02,0.395623
2.2109e-02,0.395197
2.2112e-02,0.395705
2.2115e-02,0.396312
2.2118e-02,0.396602
2.2122e-02,0.396792
2.2125e-02,0.398034
2.2128e-02,0.397409
2.2131e-02,0.396376
2.2134e-02,0.396113
2.2138e-02,0.395161
2.2141e-02,0.394581
2.2144e-02,0.394536
2.2147e-02,0.393784
2.2150e-02,0.393829
2.2154e-02,0.393784
2.2157e-02,0.393086
2.2160e-02,0.394146
2.2163e-02,0.394264
2.2166e-02,0.393793
2.2170e-02,0.393294
2.2173e-02,0.393847
2.2176e-02,0.393267
2.2179e-02,0.394337
2.2182e-02,0.393621
2.2186e-02,0.393249
2.2189e-02,0.393167
2.2192e-02,0.393358
2.2195e-02,0.394101
2.2198e-02,0.394264
2.2202e-02,0.393639
2.2205e-02,0.3945
2.2208e-02,0.393521
2.2211e-02,0.393557
2.2214e-02,0.393457
2.2218e-02,0.393394
2.2221e-02,0.394182
2.2224e-02,0.394182
2.2227e-02,0.394373
2.2230e-02,0.394581
2.2234e-02,0.395578
2.2237e-02,0.394799
2.2240e-02,0.393566
2.2243e-02,0.394173
2.2246e-02,0.394264
2.2250e-02,0.393666
2.2253e-02,0.394201
2.2256e-02,0.394427
2.2259e-02,0.3943
2.2262e-02,0.394391
2.2266e-02,0.394971
2.2269e-02,0.395279
2.2272e-02,0.394182
2.2275e-02,0.394219
2.2278e-02,0.393186
2.2282e-02,0.393394
2.2285e-02,0.392669
2.2288e-02,0.393503
2.2291e-02,0.393566
2.2294e-02,0.39401
2.2298e-02,0.395016
2.2301e-02,0.393784
2.2304e-02,0.393494
2.2307e-02,0.393602
2.2310e-02,0.394617
2.2314e-02,0.394681
2.2317e-02,0.394001
2.2320e-02,0.393829
2.2323e-02,0.394019
2.2326e-02,0.394926
2.2330e-02,0.393956
2.2333e-02,0.393802
2.2336e-02,0.394472
2.2339e-02,0.394436
2.2342e-02,0.393557
2.2346e-02,0.393131
2.2349e-02,0.393385
2.2352e-02,0.392859
2.2355e-02,0.392742
2.2358e-02,0.393421
2.2362e-02,0.393911
2.2365e-02,0.395524
2.2368e-02,0.395959
2.2371e-02,0.395705
2.2374e-02,0.396086
2.2378e-02,0.395342
2.2381e-02,0.394953
2.2384e-02,0.395587
2.2387e-02,0.395207
2.2390e-02,0.395877
2.2394e-02,0.396258
2.2397e-02,0.396466
2.2400e-02,0.395506
2.2403e-02,0.394518
2.2406e-02,0.393349
2.2410e-02,0.393521
2.2413e-02,0.393992
2.2416e-02,0.394491
2.2419e-02,0.393965
2.2422e-02,0.393331
2.2426e-02,0.393149
2.2429e-02,0.394228
2.2432e-02,0.393476
2.2435e-02,0.393013
2.2438e-02,0.392986
2.2442e-02,0.394717
2.2445e-02,0.393702
2.2448e-02,0.392877
2.2451e-02,0.392905
2.2454e-02,0.393521
2.2458e-02,0.393584
2.2461e-02,0.393666
2.2464e-02,0.393312
2.2467e-02,0.393249
2.2470e-02,0.392732
2.2474e-02,0.393167
2.2477e-02,0.393539
2.2480e-02,0.392669
2.2483e-02,0.393666
2.2486e-02,0.393367
2.2490e-02,0.393457
2.2493e-02,0.392297
2.2496e-02,0.392914
2.2499e-02,0.393729
2.2502e-02,0.394327
2.2506e-02,0.393548
2.2509e-02,0.393575
2.2512e-02,0.395098
2.2515e-02,0.395578
2.2518e-02,0.396258
2.2522e-02,0.396167
2.2525e-02,0.395823
2.2528e-02,0.395777
2.2531e-02,0.395451
2.2534e-02,0.396013
2.2538e-02,0.395678
2.2541e-02,0.396376
2.2544e-02,0.396194
2.2547e-02,0.395959
2.2550e-02,0.395379
2.2554e-02,0.395524
2.2557e-02,0.39556
2.2560e-02,0.395569
2.2563e-02,0.396086
2.2566e-02,0.396394
2.2570e-02,0.395197
2.2573e-02,0.39469
2.2576e-02,0.395922
2.2579e-02,0.396394
2.2582e-02,0.396385
2.2586e-02,0.39527
2.2589e-02,0.39469
2.2592e-02,0.395669
2.2595e-02,0.394926
2.2598e-02,0.396457
2.2602e-02,0.395651
2.2605e-02,0.395841
2.2608e-02,0.395587
2.2611e-02,0.395868
2.2614e-02,0.395796
2.2618e-02,0.395478
2.2621e-02,0.395714
2.2624e-02,0.39595
2.2627e-02,0.394663
2.2630e-02,0.394917
2.2634e-02,0.393711
2.2637e-02,0.393086
2.2640e-02,0.39382
2.2643e-02,0.393911
2.2646e-02,0.392442
2.2650e-02,0.394536
2.2653e-02,0.394137
2.2656e-02,0.392624
2.2659e-02,0.393602
2.2662e-02,0.395506
2.2666e-02,0.395279
2.2669e-02,0.395161
2.2672e-02,0.395225
2.2675e-02,0.395134
2.2678e-02,0.39672
2.2682e-02,0.396149
2.2685e-02,0.395352
2.2688e-02,0.395814
2.2691e-02,0.396104
2.2694e-02,0.395768
2.2698e-02,0.396394
2.2701e-02,0.394617
2.2704e-02,0.394472
2.2707e-02,0.394083
2.2710e-02,0.39372
2.2714e-02,0.392968
2.2717e-02,0.393186
2.2720e-02,0.393938
2.2723e-02,0.393022
2.2726e-02,0.393394
2.2730e-02,0.394173
2.2733e-02,0.393267
2.2736e-02,0.393938
2.2739e-02,0.39517
2.2742e-02,0.393793
2.2746e-02,0.393231
2.2749e-02,0.393494
2.2752e-02,0.393566
2.2755e-02,0.394581
2.2758e-02,0.393711
2.2762e-02,0.392877
2.2765e-02,0.393204
2.2768e-02,0.392388
2.2771e-02,0.393829
2.2774e-02,0.39595
2.2778e-02,0.396194
2.2781e-02,0.396067
2.2784e-02,0.395977
2.2787e-02,0.396276
2.2790e-02,0.396974
2.2794e-02,0.396421
2.2797e-02,0.395442
2.2800e-02,0.394989
2.2803e-02,0.393911
2.2806e-02,0.394155
2.2810e-02,0.395216
2.2813e-02,0.393929
2.2816e-02,0.393412
2.2819e-02,0.393494
2.2822e-02,0.393249
2.2826e-02,0.394726
2.2829e-02,0.394364
2.2832e-02,0.394074
2.2835e-02,0.394346
2.2838e-02,0.394862
2.2842e-02,0.392995
2.2845e-02,0.392633
2.2848e-02,0.393639
2.2851e-02,0.394953
2.2854e-02,0.395904
2.2858e-02,0.395886
2.2861e-02,0.395714
2.2864e-02,0.396693
2.2867e-02,0.396004
2.2870e-02,0.395669
2.2874e-02,0.396376
2.2877e-02,0.396267
2.2880e-02,0.396883
2.2883e-02,0.396521
2.2886e-02,0.395352
2.2890e-02,0.39392
2.2893e-02,0.393186
2.2896e-02,0.393231
2.2899e-02,0.393684
2.2902e-02,0.393485
2.2906e-02,0.393022
2.2909e-02,0.392868
2.2912e-02,0.392832
2.2915e-02,0.393285
2.2918e-02,0.394545
2.2922e-02,0.393394
2.2925e-02,0.393349
2.2928e-02,0.393747
2.2931e-02,0.393747
2.2934e-02,0.393974
2.2938e-02,0.393013
2.2941e-02,0.393294
2.2944e-02,0.39334
2.2947e-02,0.393032
2.2950e-02,0.393004
2.2954e-02,0.392796
2.2957e-02,0.393158
2.2960e-02,0.393367
2.2963e-02,0.395179
2.2966e-02,0.395678
2.2970e-02,0.395886
2.2973e-02,0.395352
2.2976e-02,0.395796
2.2979e-02,0.395796
2.2982e-02,0.396312
2.2986e-02,0.396086
2.2989e-02,0.395922
2.2992e-02,0.396348
2.2995e-02,0.396113
2.2998e-02,0.394427
2.3002e-02,0.394201
2.3005e-02,0.39353
2.3008e-02,0.392832
2.3011e-02,0.392814
2.3014e-02,0.393802
2.3018e-02,0.394037
2.3021e-02,0.394735
2.3024e-02,0.394636
2.3027e-02,0.393947
2.3030e-02,0.393457
2.3034e-02,0.394572
2.3037e-02,0.395188
2.3040e-02,0.396176
2.3043e-02,0.396956
2.3046e-02,0.396412
2.3050e-02,0.396357
2.3053e-02,0.396376
2.3056e-02,0.396584
2.3059e-02,0.396956
2.3062e-02,0.396484
2.3066e-02,0.395922
2.3069e-02,0.395225
2.3072e-02,0.396303
2.3075e-02,0.395922
2.3078e-02,0.395632
2.3082e-02,0.396131
2.3085e-02,0.395977
2.3088e-02,0.396131
2.3091e-02,0.396158
2.3094e-02,0.396176
2.3098e-02,0.395632
2.3101e-02,0.396004
2.3104e-02,0.396185
2.3107e-02,0.396783
2.3110e-02,0.395814
2.3114e-02,0.395995
2.3117e-02,0.395632
2.3120e-02,0.395333
2.3123e-02,0.395632
2.3126e-02,0.395759
2.3130e-02,0.394862
2.3133e-02,0.396122
2.3136e-02,0.396031
2.3139e-02,0.397989
2.3142e-02,0.397672
2.3146e-02,0.395696
2.3149e-02,0.394735
2.3152e-02,0.394409
2.3155e-02,0.394889
2.3158e-02,0.394554
2.3162e-02,0.394953
2.3165e-02,0.39324
2.3168e-02,0.393874
2.3171e-02,0.393421
2.3174e-02,0.392905
2.3178e-02,0.393575
2.3181e-02,0.393648
2.3184e-02,0.394799
2.3187e-02,0.393729
2.3190e-02,0.392841
2.3194e-02,0.393457
2.3197e-02,0.393738
2.3200e-02,0.393911
2.3203e-02,0.393829
2.3206e-02,0.392714
2.3210e-02,0.393276
2.3213e-02,0.393095
2.3216e-02,0.393476
2.3219e-02,0.393847
2.3222e-02,0.393376
2.3226e-02,0.393539
2.3229e-02,0.392914
2.3232e-02,0.393158
2.3235e-02,0.393122
2.3238e-02,0.392769
2.3242e-02,0.393068
2.3245e-02,0.393729
2.3248e-02,0.393639
2.3251e-02,0.394101
2.3254e-02,0.393793
2.3258e-02,0.393213
2.3261e-02,0.394137
2.3264e-02,0.394762
2.3267e-02,0.394101
2.3270e-02,0.393584
2.3274e-02,0.393675
2.3277e-02,0.394037
2.3280e-02,0.393394
2.3283e-02,0.394146
2.3286e-02,0.394083
2.3290e-02,0.394463
2.3293e-02,0.39324
2.3296e-02,0.394491
2.3299e-02,0.393394
2.3302e-02,0.393711
2.3306e-02,0.392714
2.3309e-02,0.392841
2.3312e-02,0.393358
2.3315e-02,0.393195
2.3318e-02,0.393186
2.3322e-02,0.394137
2.3325e-02,0.394518
2.3328e-02,0.393457
2.3331e-02,0.394182
2.3334e-02,0.393766
2.3338e-02,0.39334
2.3341e-02,0.393902
2.3344e-02,0.394418
2.3347e-02,0.394871
2.3350e-02,0.395134
2.3354e-02,0.393902
2.3357e-02,0.393539
2.3360e-02,0.393013
2.3363e-02,0.393457
2.3366e-02,0.393621
2.3370e-02,0.393938
2.3373e-02,0.393439
2.3376e-02,0.393639
2.3379e-02,0.393186
2.3382e-02,0.393113
2.3386e-02,0.393757
2.3389e-02,0.393947
2.3392e-02,0.394128
2.3395e-02,0.393294
2.3398e-02,0.393602
2.3402e-02,0.393711
2.3405e-02,0.394101
2.3408e-02,0.393702
2.3411e-02,0.392823
2.3414e-02,0.393004
2.3418e-02,0.393992
2.3421e-02,0.393738
2.3424e-02,0.393267
2.3427e-02,0.393557
2.3430e-02,0.394137
2.3434e-02,0.394436
2.3437e-02,0.394128
2.3440e-02,0.393566
2.3443e-02,0.393167
2.3446e-02,0.393738
2.3450e-02,0.393602
2.3453e-02,0.393593
2.3456e-02,0.393122
2.3459e-02,0.39285
2.3462e-02,0.393131
2.3466e-02,0.392914
2.3469e-02,0.394065
2.3472e-02,0.393738
2.3475e-02,0.39498
2.3478e-02,0.394536
2.3482e-02,0.394617
2.3485e-02,0.394119
2.3488e-02,0.393956
2.3491e-02,0.393648
2.3494e-02,0.394926
2.3498e-02,0.394019
2.3501e-02,0.394599
2.3504e-02,0.393539
2.3507e-02,0.393113
2.3510e-02,0.394346
2.3514e-02,0.393938
2.3517e-02,0.393394
2.3520e-02,0.393693
2.3523e-02,0.39334
2.3526e-02,0.394663
2.3530e-02,0.393856
2.3533e-02,0.392923
2.3536e-02,0.393249
2.3539e-02,0.393303
2.3542e-02,0.393992
2.3546e-02,0.394019
2.3549e-02,0.394608
2.3552e-02,0.394146
2.3555e-02,0.394826
2.3558e-02,0.395216
2.3562e-02,0.395379
2.3565e-02,0.395116
2.3568e-02,0.394636
2.3571e-02,0.393784
2.3574e-02,0.392896
2.3578e-02,0.393249
2.3581e-02,0.393177
2.3584e-02,0.393077
2.3587e-02,0.393956
2.3590e-02,0.393439
2.3594e-02,0.393602
2.3597e-02,0.394182
2.3600e-02,0.394019
2.3603e-02,0.393068
2.3606e-02,0.393032
2.3610e-02,0.394282
2.3613e-02,0.394219
2.3616e-02,0.393992
2.3619e-02,0.394137
2.3622e-02,0.393095
2.3626e-02,0.393421
2.3629e-02,0.393784
2.3632e-02,0.394019
2.3635e-02,0.394309
2.3638e-02,0.392905
2.3642e-02,0.393457
2.3645e-02,0.393467
2.3648e-02,0.393204
2.3651e-02,0.393956
2.3654e-02,0.392578
2.3658e-02,0.393032
2.3661e-02,0.393657
2.3664e-02,0.394119
2.3667e-02,0.393892
2.3670e-02,0.395161
2.3674e-02,0.393874
2.3677e-02,0.393349
2.3680e-02,0.393838
2.3683e-02,0.393557
2.3686e-02,0.393584
2.3690e-02,0.394047
2.3693e-02,0.39411
2.3696e-02,0.394182
2.3699e-02,0.394182
2.3702e-02,0.393847
2.3706e-02,0.394019
2.3709e-02,0.392207
2.3712e-02,0.392479
2.3715e-02,0.391364
2.3718e-02,0.391065
2.3722e-02,0.39169
2.3725e-02,0.391944
2.3728e-02,0.391292
2.3731e-02,0.391056
2.3734e-02,0.392479
2.3738e-02,0.390929
2.3741e-02,0.391156
2.3744e-02,0.391736
2.3747e-02,0.392606
2.3750e-02,0.392832
2.3754e-02,0.392633
2.3757e-02,0.392424
2.3760e-02,0.393022
2.3763e-02,0.393122
2.3766e-02,0.393729
2.3770e-02,0.39305
2.3773e-02,0.393022
2.3776e-02,0.393276
2.3779e-02,0.392986
2.3782e-02,0.392968
2.3786e-02,0.392388
2.3789e-02,0.391246
2.3792e-02,0.391364
2.3795e-02,0.391165
2.3798e-02,0.391618
2.3802e-02,0.391056
2.3805e-02,0.391047
2.3808e-02,0.391763
2.3811e-02,0.391563
2.3814e-02,0.391373
2.3818e-02,0.391899
2.3821e-02,0.391119
2.3824e-02,0.391853
2.3827e-02,0.391663
2.3830e-02,0.391319
2.3834e-02,0.391926
2.3837e-02,0.392533
2.3840e-02,0.391708
2.3843e-02,0.392198
2.3846e-02,0.3914
2.3850e-02,0.391491
2.3853e-02,0.391446
2.3856e-02,0.391591
2.3859e-02,0.390875
2.3862e-02,0.391554
2.3866e-02,0.392207
2.3869e-02,0.392007
2.3872e-02,0.39189
2.3875e-02,0.3915
2.3878e-02,0.391591
2.3882e-02,0.390367
2.3885e-02,0.389977
2.3888e-02,0.389234
2.3891e-02,0.391201
2.3894e-02,0.391745
2.3898e-02,0.390857
2.3901e-02,0.391953
2.3904e-02,0.392723
2.3907e-02,0.391582
2.3910e-02,0.391826
2.3914e-02,0.391101
2.3917e-02,0.391237
2.3920e-02,0.391228
2.3923e-02,0.391418
2.3926e-02,0.392134
2.3930e-02,0.391201
2.3933e-02,0.390376
2.3936e-02,0.39189
2.3939e-02,0.391219
2.3942e-02,0.391101
2.3946e-02,0.392152
2.3949e-02,0.391926
2.3952e-02,0.391518
2.3955e-02,0.390893
2.3958e-02,0.391346
2.3962e-02,0.391518
2.3965e-02,0.391473
2.3968e-02,0.390557
2.3971e-02,0.390775
2.3974e-02,0.391672
2.3978e-02,0.392053
2.3981e-02,0.390911
2.3984e-02,0.390847
2.3987e-02,0.390775
2.3990e-02,0.390766
2.3994e-02,0.390576
2.3997e-02,0.390929
2.4000e-02,0.391527
2.4003e-02,0.391201
2.4006e-02,0.390992
2.4010e-02,0.390956
2.4013e-02,0.39102
2.4016e-02,0.391029
2.4019e-02,0.391119
2.4022e-02,0.390721
2.4026e-02,0.391101
2.4029e-02,0.390884
2.4032e-02,0.391763
2.4035e-02,0.390875
2.4038e-02,0.390621
2.4042e-02,0.390567
2.4045e-02,0.391219
2.4048e-02,0.390476
2.4051e-02,0.390385
2.4054e-02,0.390712
2.4058e-02,0.391337
2.4061e-02,0.391137
2.4064e-02,0.390041
2.4067e-02,0.389669
2.4070e-02,0.390476
2.4074e-02,0.389851
2.4077e-02,0.390304
2.4080e-02,0.390974
2.4083e-02,0.390693
2.4086e-02,0.391201
2.4090e-02,0.391591
2.4093e-02,0.391654
2.4096e-02,0.390748
2.4099e-02,0.390557
2.4102e-02,0.391609
2.4106e-02,0.392542
2.4109e-02,0.391174
2.4112e-02,0.391219
2.4115e-02,0.39073
2.4118e-02,0.390884
2.4122e-02,0.391192
2.4125e-02,0.390866
2.4128e-02,0.390956
2.4131e-02,0.390911
2.4134e-02,0.391228
2.4138e-02,0.391636
2.4141e-02,0.39179
2.4144e-02,0.390394
2.4147e-02,0.390222
2.4150e-02,0.391065
2.4154e-02,0.391355
2.4157e-02,0.392379
2.4160e-02,0.391826
2.4163e-02,0.39237
2.4166e-02,0.391391
2.4170e-02,0.391237
2.4173e-02,0.392071
2.4176e-02,0.39208
2.4179e-02,0.392343
2.4182e-02,0.391201
2.4186e-02,0.391002
2.4189e-02,0.391337
2.4192e-02,0.390059
2.4195e-02,0.391264
2.4198e-02,0.39218
2.4202e-02,0.39005
2.4205e-02,0.3914
2.4208e-02,0.391418
2.4211e-02,0.391554
2.4214e-02,0.392243
2.4218e-02,0.392778
2.4221e-02,0.392252
2.4224e-02,0.391799
2.4227e-02,0.3914
2.4230e-02,0.392026
2.4234e-02,0.391935
2.4237e-02,0.391029
2.4240e-02,0.390847
2.4243e-02,0.389542
2.4246e-02,0.390847
2.4250e-02,0.391029
2.4253e-02,0.392089
2.4256e-02,0.391382
2.4259e-02,0.391264
2.4262e-02,0.391391
2.4266e-02,0.391237
2.4269e-02,0.391754
2.4272e-02,0.391672
2.4275e-02,0.391464
2.4278e-02,0.39102
2.4282e-02,0.390947
2.4285e-02,0.390956
2.4288e-02,0.39111
2.4291e-02,0.391047
2.4294e-02,0.390847
2.4298e-02,0.391509
2.4301e-02,0.390657
2.4304e-02,0.391754
2.4307e-02,0.391346
2.4310e-02,0.392098
2.4314e-02,0.391255
2.4317e-02,0.391437
2.4320e-02,0.390893
2.4323e-02,0.392551
2.4326e-02,0.391781
2.4330e-02,0.391826
2.4333e-02,0.3916
2.4336e-02,0.391391
2.4339e-02,0.38995
2.4342e-02,0.389851
2.4346e-02,0.390449
2.4349e-02,0.389706
2.4352e-02,0.390603
2.4355e-02,0.391391
2.4358e-02,0.391636
2.4362e-02,0.391699
2.4365e-02,0.391826
2.4368e-02,0.391853
2.4371e-02,0.391391
2.4374e-02,0.391038
2.4378e-02,0.391373
2.4381e-02,0.391174
2.4384e-02,0.391002
2.4387e-02,0.3915
2.4390e-02,0.391382
2.4394e-02,0.39063
2.4397e-02,0.390458
2.4400e-02,0.390702
2.4403e-02,0.391038
2.4406e-02,0.391092
2.4410e-02,0.391446
2.4413e-02,0.390757
2.4416e-02,0.39121
2.4419e-02,0.391953
2.4422e-02,0.391908
2.4426e-02,0.391427
2.4429e-02,0.39063
2.4432e-02,0.391364
2.4435e-02,0.391699
2.4438e-02,0.390784
2.4442e-02,0.390684
2.4445e-02,0.390567
2.4448e-02,0.390784
2.4451e-02,0.391862
2.4454e-02,0.391545
2.4458e-02,0.391264
2.4461e-02,0.390992
2.4464e-02,0.391092
2.4467e-02,0.390947
2.4470e-02,0.39082
2.4474e-02,0.392116
2.4477e-02,0.391754
2.4480e-02,0.392107
2.4483e-02,0.391672
2.4486e-02,0.39169
2.4490e-02,0.391645
2.4493e-02,0.392044
2.4496e-02,0.390721
2.4499e-02,0.39131
2.4502e-02,0.391038
2.4506e-02,0.391536
2.4509e-02,0.391681
2.4512e-02,0.391464
2.4515e-02,0.392216
2.4518e-02,0.391962
2.4522e-02,0.391237
2.4525e-02,0.390938
2.4528e-02,0.392379
2.4531e-02,0.391654
2.4534e-02,0.391029
2.4538e-02,0.390829
2.4541e-02,0.391717
2.4544e-02,0.392334
2.4547e-02,0.391319
2.4550e-02,0.390893
2.4554e-02,0.391328
2.4557e-02,0.391663
2.4560e-02,0.390684
2.4563e-02,0.390739
2.4566e-02,0.390267
2.4570e-02,0.390249
2.4573e-02,0.390313
2.4576e-02,0.389896
2.4579e-02,0.390349
2.4582e-02,0.390603
2.4586e-02,0.391554
2.4589e-02,0.390177
2.4592e-02,0.390422
2.4595e-02,0.390811
2.4598e-02,0.391862
2.4602e-02,0.391727
2.4605e-02,0.3916
2.4608e-02,0.391273
2.4611e-02,0.391201
2.4614e-02,0.391736
2.4618e-02,0.391264
2.4621e-02,0.39111
2.4624e-02,0.391264
2.4627e-02,0.391119
2.4630e-02,0.391056
2.4634e-02,0.390394
2.4637e-02,0.390956
2.4640e-02,0.391736
2.4643e-02,0.390929
2.4646e-02,0.391627
2.4650e-02,0.390884
2.4653e-02,0.390965
2.4656e-02,0.390929
2.4659e-02,0.392189
2.4662e-02,0.391473
2.4666e-02,0.392062
2.4669e-02,0.392107
2.4672e-02,0.391899
2.4675e-02,0.391491
2.4678e-02,0.391092
2.4682e-02,0.389842
2.4685e-02,0.389343
2.4688e-02,0.388917
2.4691e-02,0.388192
2.4694e-02,0.388817
2.4698e-02,0.390857
2.4701e-02,0.388999
2.4704e-02,0.388799
2.4707e-02,0.388111
2.4710e-02,0.388382
2.4714e-02,0.388817
2.4717e-02,0.389615
2.4720e-02,0.388527
2.4723e-02,0.387984
2.4726e-02,0.38812
2.4730e-02,0.388944
2.4733e-02,0.3887
2.4736e-02,0.387775
2.4739e-02,0.389397
2.4742e-02,0.389252
2.4746e-02,0.388546
2.4749e-02,0.38908
2.4752e-02,0.388555
2.4755e-02,0.388346
2.4758e-02,0.389153
2.4762e-02,0.388491
2.4765e-02,0.38918
2.4768e-02,0.389171
2.4771e-02,0.388944
2.4774e-02,0.388754
2.4778e-02,0.389606
2.4781e-02,0.38957
2.4784e-02,0.388763
2.4787e-02,0.389715
2.4790e-02,0.389107
2.4794e-02,0.389742
2.4797e-02,0.390684
2.4800e-02,0.389443
2.4803e-02,0.389334
2.4806e-02,0.388709
2.4810e-02,0.388401
2.4813e-02,0.388863
2.4816e-02,0.388817
2.4819e-02,0.388364
2.4822e-02,0.388274
2.4826e-02,0.387703
2.4829e-02,0.389216
2.4832e-02,0.389977
2.4835e-02,0.390802
2.4838e-02,0.391047
2.4842e-02,0.390494
2.4845e-02,0.390603
2.4848e-02,0.390168
2.4851e-02,0.391282
2.4854e-02,0.391563
2.4858e-02,0.391092
2.4861e-02,0.390295
2.4864e-02,0.389624
2.4867e-02,0.390458
2.4870e-02,0.388392
2.4874e-02,0.387957
2.4877e-02,0.388428
2.4880e-02,0.388962
2.4883e-02,0.389379
2.4886e-02,0.388908
2.4890e-02,0.389425
2.4893e-02,0.389225
2.4896e-02,0.388962
2.4899e-02,0.389089
2.4902e-02,0.389479
2.4906e-02,0.388799
2.4909e-02,0.389062
2.4912e-02,0.389506
2.4915e-02,0.389416
2.4918e-02,0.388201
2.4922e-02,0.388663
2.4925e-02,0.388808
2.4928e-02,0.388672
2.4931e-02,0.387975
2.4934e-02,0.387712
2.4938e-02,0.388736
2.4941e-02,0.388972
2.4944e-02,0.387431
2.4947e-02,0.387159
2.4950e-02,0.388845
2.4954e-02,0.388319
2.4957e-02,0.388854
2.4960e-02,0.388174
2.4963e-02,0.389352
2.4966e-02,0.389035
2.4970e-02,0.389506
2.4973e-02,0.389298
2.4976e-02,0.387938
2.4979e-02,0.388002
2.4982e-02,0.389252
2.4986e-02,0.388283
2.4989e-02,0.389996
2.4992e-02,0.390059
2.4995e-02,0.389561
2.4998e-02,0.39015
2.5002e-02,0.389552
2.5005e-02,0.389334
2.5008e-02,0.389216
2.5011e-02,0.389289
2.5014e-02,0.388283
2.5018e-02,0.388111
2.5021e-02,0.388709
2.5024e-02,0.38879
2.5027e-02,0.389443
2.5030e-02,0.389026
2.5034e-02,0.388527
2.5037e-02,0.388002
2.5040e-02,0.388029
2.5043e-02,0.388872
2.5046e-02,0.389153
2.5050e-02,0.388672
2.5053e-02,0.387657
2.5056e-02,0.386244
2.5059e-02,0.385836
2.5062e-02,0.385365
2.5066e-02,0.384857
2.5069e-02,0.386117
2.5072e-02,0.386135
2.5075e-02,0.385682
2.5078e-02,0.387377
2.5082e-02,0.387077
2.5085e-02,0.386081
2.5088e-02,0.386932
2.5091e-02,0.386162
2.5094e-02,0.385555
2.5098e-02,0.386198
2.5101e-02,0.386769
2.5104e-02,0.386479
2.5107e-02,0.387404
2.5110e-02,0.386479
2.5114e-02,0.385546
2.5117e-02,0.385564
2.5120e-02,0.386162
2.5123e-02,0.386099
2.5126e-02,0.387268
2.5130e-02,0.388464
2.5133e-02,0.389216
2.5136e-02,0.388917
2.5139e-02,0.389126
2.5142e-02,0.389506
2.5146e-02,0.388672
2.5149e-02,0.388319
2.5152e-02,0.388056
2.5155e-02,0.388627
2.5158e-02,0.389379
2.5162e-02,0.389687
2.5165e-02,0.388056
2.5168e-02,0.386706
2.5171e-02,0.386189
2.5174e-02,0.386479
2.5178e-02,0.386343
2.5181e-02,0.387159
2.5184e-02,0.387422
2.5187e-02,0.385917
2.5190e-02,0.386244
2.5194e-02,0.388509
2.5197e-02,0.387105
2.5200e-02,0.387114
2.5203e-02,0.388047
2.5206e-02,0.388382
2.5210e-02,0.388274
2.5213e-02,0.388808
2.5216e-02,0.388355
2.5219e-02,0.388527
2.5222e-02,0.388446
2.5226e-02,0.38889
2.5229e-02,0.388745
2.5232e-02,0.388636
2.5235e-02,0.388709
2.5238e-02,0.388473
2.5242e-02,0.388011
2.5245e-02,0.386334
2.5248e-02,0.386824
2.5251e-02,0.386398
2.5254e-02,0.385899
2.5258e-02,0.386325
2.5261e-02,0.385618
2.5264e-02,0.385936
2.5267e-02,0.385899
2.5270e-02,0.385618
2.5274e-02,0.385609
2.5277e-02,0.387159
2.5280e-02,0.38821
2.5283e-02,0.388672
2.5286e-02,0.388156
