Model,TBS1052C
2.2464e-03,0.00314409
2.2496e-03,0.00436472
2.2528e-03,0.00365597
2.2560e-03,0.0036225
2.2592e-03,0.00433912
2.2624e-03,0.00429187
2.2656e-03,0.00551447
2.2688e-03,0.00416391
2.2720e-03,0.00466594
2.2752e-03,0.00422297
2.2784e-03,0.00462262
2.2816e-03,0.00358116
2.2848e-03,0.00436078
2.2880e-03,0.00474469
2.2912e-03,0.00487659
2.2944e-03,0.00458325
2.2976e-03,0.00451631
2.3008e-03,0.00539241
2.3040e-03,0.00427416
2.3072e-03,0.00496912
2.3104e-03,0.00345712
2.3136e-03,0.00439031
2.3168e-03,0.00375047
2.3200e-03,0.00370716
2.3232e-03,0.00375834
2.3264e-03,0.00478997
2.3296e-03,0.00470137
2.3328e-03,0.00421116
2.3360e-03,0.00432928
2.3392e-03,0.00452025
2.3424e-03,0.00482147
2.3456e-03,0.00366581
2.3488e-03,0.00446119
2.3520e-03,0.00367762
2.3552e-03,0.00405169
2.3584e-03,0.00323269
2.3616e-03,0.00442378
2.3648e-03,0.00345712
2.3680e-03,0.00344334
2.3712e-03,0.00307125
2.3744e-03,0.00435881
2.3776e-03,0.00378197
2.3808e-03,0.00432928
2.3840e-03,0.00460097
2.3872e-03,0.00294722
2.3904e-03,0.00487069
2.3936e-03,0.00415997
2.3968e-03,0.00444741
2.4000e-03,0.00348862
2.4032e-03,0.00506953
2.4064e-03,0.00435094
2.4096e-03,0.00372487
2.4128e-03,0.00440409
2.4160e-03,0.00440409
2.4192e-03,0.00483525
2.4224e-03,0.00479391
2.4256e-03,0.00511678
2.4288e-03,0.00358312
2.4320e-03,0.00481359
2.4352e-03,0.00358903
2.4384e-03,0.00400837
2.4416e-03,0.00396309
2.4448e-03,0.00498881
2.4480e-03,0.00480178
2.4512e-03,0.00350241
2.4544e-03,0.00479587
2.4576e-03,0.00385481
2.4608e-03,0.00448481
2.4640e-03,0.00403397
2.4672e-03,0.00489431
2.4704e-03,0.00317166
2.4736e-03,0.00437062
2.4768e-03,0.00276609
2.4800e-03,0.00363234
2.4832e-03,0.00293541
2.4864e-03,0.0046305
2.4896e-03,0.00351619
2.4928e-03,0.00327797
2.4960e-03,0.00411075
2.4992e-03,0.00435487
2.5024e-03,0.00558534
2.5056e-03,0.00353784
2.5088e-03,0.00459703
2.5120e-03,0.00365991
2.5152e-03,0.00556172
2.5184e-03,0.00379181
2.5216e-03,0.00441984
2.5248e-03,0.00370519
2.5280e-03,0.00497503
2.5312e-03,0.00535303
2.5344e-03,0.00416981
2.5376e-03,0.00316575
2.5408e-03,0.00330553
2.5440e-03,0.00447103
2.5472e-03,0.00390994
2.5504e-03,0.00521719
2.5536e-03,0.00304172
2.5568e-03,0.00418359
2.5600e-03,0.00337247
2.5632e-03,0.00364022
2.5664e-03,0.00289603
2.5696e-03,0.00422887
2.5728e-03,0.00401625
2.5760e-03,0.00420131
2.5792e-03,0.00387844
2.5824e-03,0.00504197
2.5856e-03,0.00406153
2.5888e-03,0.00470137
2.5920e-03,0.00503212
2.5952e-03,0.00404578
2.5984e-03,0.00434503
2.6016e-03,0.00418753
2.6048e-03,0.00408319
2.6080e-03,0.00454781
2.6112e-03,0.00535697
2.6144e-03,0.00359887
2.6176e-03,0.00510497
2.6208e-03,0.00377212
2.6240e-03,0.00423281
2.6272e-03,0.00361069
2.6304e-03,0.00415603
2.6336e-03,0.00312244
2.6368e-03,0.00404775
2.6400e-03,0.00336853
2.6432e-03,0.00349059
2.6464e-03,0.00337837
2.6496e-03,0.00346697
2.6528e-03,0.00372487
2.6560e-03,0.0024255
2.6592e-03,0.00386466
2.6624e-03,0.00337641
2.6656e-03,0.00428991
2.6688e-03,0.00393159
2.6720e-03,0.00501441
2.6752e-03,0.00430369
2.6784e-03,0.00381347
2.6816e-03,0.00465412
2.6848e-03,0.00328584
2.6880e-03,0.00528412
2.6912e-03,0.00363037
2.6944e-03,0.00350241
2.6976e-03,0.00327403
2.7008e-03,0.00448875
2.7040e-03,0.00416981
2.7072e-03,0.00389025
2.7104e-03,0.00309881
2.7136e-03,0.00358312
2.7168e-03,0.00439425
2.7200e-03,0.00438047
2.7232e-03,0.00560306
2.7264e-03,0.00320119
2.7296e-03,0.00406153
2.7328e-03,0.00300825
2.7360e-03,0.00404578
2.7392e-03,0.00360872
2.7424e-03,0.00438637
2.7456e-03,0.00320512
2.7488e-03,0.00417178
2.7520e-03,0.00328387
2.7552e-03,0.004536
2.7584e-03,0.00330356
2.7616e-03,0.00420328
2.7648e-03,0.00373275
2.7680e-03,0.00338231
2.7712e-03,0.00313425
2.7744e-03,0.00425447
2.7776e-03,0.00491794
2.7808e-03,0.00439819
2.7840e-03,0.00445922
2.7872e-03,0.00360872
2.7904e-03,0.00424659
2.7936e-03,0.00401231
2.7968e-03,0.00490219
2.8000e-03,0.00486478
2.8032e-03,0.005292
2.8064e-03,0.00461081
2.8096e-03,0.00514631
2.8128e-03,0.00395916
2.8160e-03,0.00393553
2.8192e-03,0.00422691
2.8224e-03,0.00461869
2.8256e-03,0.00470925
2.8288e-03,0.00350437
2.8320e-03,0.00448481
2.8352e-03,0.00457341
2.8384e-03,0.00536681
2.8416e-03,0.00438047
2.8448e-03,0.00471122
2.8480e-03,0.00374456
2.8512e-03,0.00335081
2.8544e-03,0.0033075
2.8576e-03,0.00420525
2.8608e-03,0.00545934
2.8640e-03,0.00411469
2.8672e-03,0.00520931
2.8704e-03,0.00402412
2.8736e-03,0.00438047
2.8768e-03,0.00323859
2.8800e-03,0.0047565
2.8832e-03,0.00326419
2.8864e-03,0.00406153
2.8896e-03,0.00325041
2.8928e-03,0.0037485
2.8960e-03,0.00386859
2.8992e-03,0.00519159
2.9024e-03,0.00457341
2.9056e-03,0.00545147
2.9088e-03,0.00445528
2.9120e-03,0.00495928
2.9152e-03,0.00489825
2.9184e-03,0.00510497
2.9216e-03,0.00407925
2.9248e-03,0.00459112
2.9280e-03,0.00375047
2.9312e-03,0.00432337
2.9344e-03,0.00482147
2.9376e-03,0.00313031
2.9408e-03,0.00451237
2.9440e-03,0.00312441
2.9472e-03,0.00428597
2.9504e-03,0.00410091
2.9536e-03,0.00423872
2.9568e-03,0.00423675
2.9600e-03,0.00499078
2.9632e-03,0.00459112
2.9664e-03,0.00329569
2.9696e-03,0.00373275
2.9728e-03,0.00342366
2.9760e-03,0.00396506
2.9792e-03,0.00325434
2.9824e-03,0.00482737
2.9856e-03,0.00394341
2.9888e-03,0.00355162
2.9920e-03,0.00349059
2.9952e-03,0.00466791
2.9984e-03,0.00462459
3.0016e-03,0.00388237
3.0048e-03,0.00418753
3.0080e-03,0.00359297
3.0112e-03,0.00417375
3.0144e-03,0.00392175
3.0176e-03,0.00456947
3.0208e-03,0.004284
3.0240e-03,0.00463837
3.0272e-03,0.00397884
3.0304e-03,0.00552431
3.0336e-03,0.00401822
3.0368e-03,0.00409697
3.0400e-03,0.00288028
3.0432e-03,0.00320709
3.0464e-03,0.00353981
3.0496e-03,0.00377212
3.0528e-03,0.00256725
3.0560e-03,0.00457734
3.0592e-03,0.00358903
3.0624e-03,0.00481162
3.0656e-03,0.00493762
3.0688e-03,0.00565425
3.0720e-03,0.00465019
3.0752e-03,0.00488053
3.0784e-03,0.00369731
3.0816e-03,0.00435881
3.0848e-03,0.00498291
3.0880e-03,0.00398081
3.0912e-03,0.00461475
3.0944e-03,0.00421116
3.0976e-03,0.00416391
3.1008e-03,0.00415997
3.1040e-03,0.00385284
3.1072e-03,0.00414619
3.1104e-03,0.00431944
3.1136e-03,0.00530972
3.1168e-03,0.00411469
3.1200e-03,0.00434109
3.1232e-03,0.00331931
3.1264e-03,0.00352209
3.1296e-03,0.00357919
3.1328e-03,0.00397491
3.1360e-03,0.00495141
3.1392e-03,0.00340397
3.1424e-03,0.004536
3.1456e-03,0.00507544
3.1488e-03,0.00566606
3.1520e-03,0.00518569
3.1552e-03,0.00569559
3.1584e-03,0.00402216
3.1616e-03,0.00501047
3.1648e-03,0.005166
3.1680e-03,0.00572512
3.1712e-03,0.00384103
3.1744e-03,0.00474075
3.1776e-03,0.00306337
3.1808e-03,0.00435881
3.1840e-03,0.00377409
3.1872e-03,0.00427809
3.1904e-03,0.00324647
3.1936e-03,0.00450647
3.1968e-03,0.00434306
3.2000e-03,0.00465806
3.2032e-03,0.00493369
3.2064e-03,0.00455175
3.2096e-03,0.00458719
3.2128e-03,0.00439031
3.2160e-03,0.00471516
3.2192e-03,0.00335081
3.2224e-03,0.00413831
3.2256e-03,0.00318741
3.2288e-03,0.0041895
3.2320e-03,0.00454191
3.2352e-03,0.00456159
3.2384e-03,0.00540816
3.2416e-03,0.00396309
3.2448e-03,0.00566212
3.2480e-03,0.00445331
3.2512e-03,0.00585309
3.2544e-03,0.00473287
3.2576e-03,0.00541012
3.2608e-03,0.00423281
3.2640e-03,0.00473287
3.2672e-03,0.00459112
3.2704e-03,0.0046305
3.2736e-03,0.00581569
3.2768e-03,0.00553022
3.2800e-03,0.00451828
3.2832e-03,0.00385087
3.2864e-03,0.00451237
3.2896e-03,0.00302203
3.2928e-03,0.00465412
3.2960e-03,0.00397294
3.2992e-03,0.00445725
3.3024e-03,0.00361069
3.3056e-03,0.00438637
3.3088e-03,0.00321103
3.3120e-03,0.00540619
3.3152e-03,0.00484509
3.3184e-03,0.00449072
3.3216e-03,0.00526837
3.3248e-03,0.00493959
3.3280e-03,0.00485494
3.3312e-03,0.00366778
3.3344e-03,0.00376425
3.3376e-03,0.00339609
3.3408e-03,0.00423872
3.3440e-03,0.00383512
3.3472e-03,0.00465412
3.3504e-03,0.00399066
3.3536e-03,0.00534909
3.3568e-03,0.00401231
3.3600e-03,0.00536878
3.3632e-03,0.00398869
3.3664e-03,0.00526247
3.3696e-03,0.00390403
3.3728e-03,0.00387056
3.3760e-03,0.00264797
3.3792e-03,0.00394537
3.3824e-03,0.0046305
3.3856e-03,0.00429384
3.3888e-03,0.00436078
3.3920e-03,0.00337641
3.3952e-03,0.00435684
3.3984e-03,0.00390403
3.4016e-03,0.00356344
3.4048e-03,0.00322875
3.4080e-03,0.00425841
3.4112e-03,0.00426431
3.4144e-03,0.00525853
3.4176e-03,0.00469941
3.4208e-03,0.00361659
3.4240e-03,0.00313031
3.4272e-03,0.00358903
3.4304e-03,0.00414422
3.4336e-03,0.00225422
3.4368e-03,0.00310275
3.4400e-03,0.00227587
3.4432e-03,0.00365006
3.4464e-03,0.00384103
3.4496e-03,0.00436669
3.4528e-03,0.00357919
3.4560e-03,0.00367369
3.4592e-03,0.00306731
3.4624e-03,0.00356737
3.4656e-03,0.00413831
3.4688e-03,0.00301416
3.4720e-03,0.00442378
3.4752e-03,0.00431353
3.4784e-03,0.00497503
3.4816e-03,0.00437653
3.4848e-03,0.00571725
3.4880e-03,0.00471909
3.4912e-03,0.00440606
3.4944e-03,0.00377803
3.4976e-03,0.00466791
3.5008e-03,0.00469547
3.5040e-03,0.003465
3.5072e-03,0.00402019
3.5104e-03,0.00365597
3.5136e-03,0.00339412
3.5168e-03,0.00215578
3.5200e-03,0.00361266
3.5232e-03,0.00372291
3.5264e-03,0.00262631
3.5296e-03,0.00263616
3.5328e-03,0.00328191
3.5360e-03,0.00367762
3.5392e-03,0.00344334
3.5424e-03,0.00501047
3.5456e-03,0.00402019
3.5488e-03,0.00444937
3.5520e-03,0.00396309
3.5552e-03,0.00462853
3.5584e-03,0.00383709
3.5616e-03,0.00498094
3.5648e-03,0.00344728
3.5680e-03,0.00502819
3.5712e-03,0.00394144
3.5744e-03,0.005166
3.5776e-03,0.00391387
3.5808e-03,0.00456947
3.5840e-03,0.00353981
3.5872e-03,0.00493369
3.5904e-03,0.00433322
3.5936e-03,0.00385481
3.5968e-03,0.003465
3.6000e-03,0.00373866
3.6032e-03,0.00441394
3.6064e-03,0.00306141
3.6096e-03,0.00456553
3.6128e-03,0.00383906
3.6160e-03,0.00470334
3.6192e-03,0.00315591
3.6224e-03,0.00382922
3.6256e-03,0.0034965
3.6288e-03,0.00412256
3.6320e-03,0.00298462
3.6352e-03,0.00309291
3.6384e-03,0.00435881
3.6416e-03,0.00320512
3.6448e-03,0.00487462
3.6480e-03,0.00456947
3.6512e-03,0.00462853
3.6544e-03,0.003591
3.6576e-03,0.00331734
3.6608e-03,0.00357525
3.6640e-03,0.00437456
3.6672e-03,0.00365006
3.6704e-03,0.00458719
3.6736e-03,0.00492581
3.6768e-03,0.00313622
3.6800e-03,0.00308897
3.6832e-03,0.00452419
3.6864e-03,0.00487069
3.6896e-03,0.00386072
3.6928e-03,0.00392962
3.6960e-03,0.003087
3.6992e-03,0.00423675
3.7024e-03,0.00349453
3.7056e-03,0.00439819
3.7088e-03,0.00324253
3.7120e-03,0.00412059
3.7152e-03,0.0034965
3.7184e-03,0.00492975
3.7216e-03,0.00394144
3.7248e-03,0.00534516
3.7280e-03,0.00430172
3.7312e-03,0.00536091
3.7344e-03,0.00390403
3.7376e-03,0.00388631
3.7408e-03,0.00407925
3.7440e-03,0.00446512
3.7472e-03,0.00443953
3.7504e-03,0.00430172
3.7536e-03,0.00526247
3.7568e-03,0.00370912
3.7600e-03,0.00501834
3.7632e-03,0.00382528
3.7664e-03,0.00375047
3.7696e-03,0.00271294
3.7728e-03,0.00369141
3.7760e-03,0.00410287
3.7792e-03,0.00316575
3.7824e-03,0.00451237
3.7856e-03,0.00483328
3.7888e-03,0.00479587
3.7920e-03,0.00352209
3.7952e-03,0.00469153
3.7984e-03,0.00451041
3.8016e-03,0.00456947
3.8048e-03,0.00376031
3.8080e-03,0.00409303
3.8112e-03,0.00356344
3.8144e-03,0.00380166
3.8176e-03,0.00440409
3.8208e-03,0.00341381
3.8240e-03,0.00437653
3.8272e-03,0.00372684
3.8304e-03,0.00431747
3.8336e-03,0.00370519
3.8368e-03,0.00451631
3.8400e-03,0.00241369
3.8432e-03,0.00396112
3.8464e-03,0.00373669
3.8496e-03,0.00386269
3.8528e-03,0.00352406
3.8560e-03,0.00492187
3.8592e-03,0.00371897
3.8624e-03,0.00468956
3.8656e-03,0.00419541
3.8688e-03,0.00363234
3.8720e-03,0.00267947
3.8752e-03,0.00445134
3.8784e-03,0.00502228
3.8816e-03,0.00357722
3.8848e-03,0.00408909
3.8880e-03,0.00339019
3.8912e-03,0.00371503
3.8944e-03,0.00287831
3.8976e-03,0.00459703
3.9008e-03,0.00464625
3.9040e-03,0.00481359
3.9072e-03,0.00340003
3.9104e-03,0.00547312
3.9136e-03,0.00512269
3.9168e-03,0.0043155
3.9200e-03,0.00461869
3.9232e-03,0.00441591
3.9264e-03,0.00534319
3.9296e-03,0.00341184
3.9328e-03,0.00510103
3.9360e-03,0.00416391
3.9392e-03,0.00505378
3.9424e-03,0.00482541
3.9456e-03,0.00456356
3.9488e-03,0.00476437
3.9520e-03,0.00267356
3.9552e-03,0.00373472
3.9584e-03,0.00328191
3.9616e-03,0.004347
3.9648e-03,0.00417572
3.9680e-03,0.00522112
3.9712e-03,0.0046305
3.9744e-03,0.00376425
3.9776e-03,0.00390797
3.9808e-03,0.00351422
3.9840e-03,0.00366778
3.9872e-03,0.00398081
3.9904e-03,0.00484312
3.9936e-03,0.00335475
3.9968e-03,0.00536287
4.0000e-03,0.00382922
4.0032e-03,0.00540028
4.0064e-03,0.00373669
4.0096e-03,0.00514041
4.0128e-03,0.00428203
4.0160e-03,0.00430959
4.0192e-03,0.003339
4.0224e-03,0.00554006
4.0256e-03,0.00427612
4.0288e-03,0.00539831
4.0320e-03,0.00440409
4.0352e-03,0.00541997
4.0384e-03,0.00362644
4.0416e-03,0.00505575
4.0448e-03,0.00349256
4.0480e-03,0.00357131
4.0512e-03,0.002457
4.0544e-03,0.00444741
4.0576e-03,0.00481556
4.0608e-03,0.00404184
4.0640e-03,0.004032
4.0672e-03,0.00439031
4.0704e-03,0.00385678
4.0736e-03,0.00343153
4.0768e-03,0.00452812
4.0800e-03,0.00353391
4.0832e-03,0.00453994
4.0864e-03,0.00382725
4.0896e-03,0.00377212
4.0928e-03,0.00244519
4.0960e-03,0.00423675
4.0992e-03,0.00313031
4.1024e-03,0.00285666
4.1056e-03,0.00349847
4.1088e-03,0.00281531
4.1120e-03,0.00454978
4.1152e-03,0.00357919
4.1184e-03,0.00392569
4.1216e-03,0.00392569
4.1248e-03,0.00439228
4.1280e-03,0.00316575
4.1312e-03,0.00421903
4.1344e-03,0.00350437
4.1376e-03,0.00455372
4.1408e-03,0.00329962
4.1440e-03,0.00443362
4.1472e-03,0.003654
4.1504e-03,0.00412453
4.1536e-03,0.00437062
4.1568e-03,0.00553809
4.1600e-03,0.00625275
4.1632e-03,0.00450647
4.1664e-03,0.00519159
4.1696e-03,0.00481556
4.1728e-03,0.00548494
4.1760e-03,0.00375637
4.1792e-03,0.00488841
4.1824e-03,0.00521916
4.1856e-03,0.00371109
4.1888e-03,0.00424266
4.1920e-03,0.00459112
4.1952e-03,0.00518962
4.1984e-03,0.00341381
4.2016e-03,0.00520537
4.2048e-03,0.00455766
4.2080e-03,0.00457537
4.2112e-03,0.00355556
4.2144e-03,0.00390403
4.2176e-03,0.00377409
4.2208e-03,0.00362644
4.2240e-03,0.00470334
4.2272e-03,0.00526641
4.2304e-03,0.00590231
4.2336e-03,0.00394537
4.2368e-03,0.00516797
4.2400e-03,0.00397884
4.2432e-03,0.00481359
4.2464e-03,0.00340791
4.2496e-03,0.00429975
4.2528e-03,0.00434306
4.2560e-03,0.00492975
4.2592e-03,0.00327009
4.2624e-03,0.00412059
4.2656e-03,0.00341381
4.2688e-03,0.00402609
4.2720e-03,0.00358509
4.2752e-03,0.00468366
4.2784e-03,0.00502425
4.2816e-03,0.00436275
4.2848e-03,0.00553809
4.2880e-03,0.00378
4.2912e-03,0.00404578
4.2944e-03,0.0035595
4.2976e-03,0.00430172
4.3008e-03,0.00389812
4.3040e-03,0.00375047
4.3072e-03,0.00453797
4.3104e-03,0.00364612
4.3136e-03,0.00336853
4.3168e-03,0.00327009
4.3200e-03,0.00385481
4.3232e-03,0.00298856
4.3264e-03,0.00438441
4.3296e-03,0.003717
4.3328e-03,0.00532547
4.3360e-03,0.00442378
4.3392e-03,0.00386662
4.3424e-03,0.00384103
4.3456e-03,0.00379575
4.3488e-03,0.00512072
4.3520e-03,0.00383119
4.3552e-03,0.00415997
4.3584e-03,0.00414028
4.3616e-03,0.00471712
4.3648e-03,0.00323662
4.3680e-03,0.00424659
4.3712e-03,0.00267553
4.3744e-03,0.00442181
4.3776e-03,0.00350831
4.3808e-03,0.00475847
4.3840e-03,0.00436275
4.3872e-03,0.00528412
4.3904e-03,0.00357328
4.3936e-03,0.00465412
4.3968e-03,0.00344925
4.4000e-03,0.00456947
4.4032e-03,0.00392175
4.4064e-03,0.00279366
4.4096e-03,0.00366187
4.4128e-03,0.003024
4.4160e-03,0.00348666
4.4192e-03,0.00402019
4.4224e-03,0.00427219
4.4256e-03,0.00277987
4.4288e-03,0.004788
4.4320e-03,0.00417769
4.4352e-03,0.00523687
4.4384e-03,0.00410091
4.4416e-03,0.00435291
4.4448e-03,0.00409303
4.4480e-03,0.00487659
4.4512e-03,0.00525656
4.4544e-03,0.00396112
4.4576e-03,0.00444544
4.4608e-03,0.00455766
4.4640e-03,0.00441
4.4672e-03,0.00408122
4.4704e-03,0.00420525
4.4736e-03,0.00333112
4.4768e-03,0.00456356
4.4800e-03,0.00344728
4.4832e-03,0.0038115
4.4864e-03,0.00252197
4.4896e-03,0.00439622
4.4928e-03,0.00372094
4.4960e-03,0.00340987
4.4992e-03,0.00306337
4.5024e-03,0.00401822
4.5056e-03,0.00451237
4.5088e-03,0.00415603
4.5120e-03,0.00428203
4.5152e-03,0.00342759
4.5184e-03,0.00448087
4.5216e-03,0.00424659
4.5248e-03,0.00511875
4.5280e-03,0.0035595
4.5312e-03,0.00441591
4.5344e-03,0.00385678
4.5376e-03,0.00400837
4.5408e-03,0.00438047
4.5440e-03,0.00392766
4.5472e-03,0.00488447
4.5504e-03,0.00357722
4.5536e-03,0.00510497
4.5568e-03,0.00339609
4.5600e-03,0.00397491
4.5632e-03,0.00319331
4.5664e-03,0.00392766
4.5696e-03,0.00420131
4.5728e-03,0.00489825
4.5760e-03,0.00385087
4.5792e-03,0.00333703
4.5824e-03,0.00433125
4.5856e-03,0.00346303
4.5888e-03,0.00539437
4.5920e-03,0.00412453
4.5952e-03,0.00532941
4.5984e-03,0.00404972
4.6016e-03,0.00477028
4.6048e-03,0.00388828
4.6080e-03,0.00454978
4.6112e-03,0.00433519
4.6144e-03,0.00418753
4.6176e-03,0.00376819
4.6208e-03,0.00521719
4.6240e-03,0.00466987
4.6272e-03,0.00343941
4.6304e-03,0.00537469
4.6336e-03,0.00336853
4.6368e-03,0.00451434
4.6400e-03,0.00303778
4.6432e-03,0.00436472
4.6464e-03,0.00284681
4.6496e-03,0.00331734
4.6528e-03,0.00312047
4.6560e-03,0.00523884
4.6592e-03,0.00546525
4.6624e-03,0.00435487
4.6656e-03,0.00475847
4.6688e-03,0.00420919
4.6720e-03,0.00434897
4.6752e-03,0.00437259
4.6784e-03,0.00449662
4.6816e-03,0.00258103
4.6848e-03,0.00394144
4.6880e-03,0.00316969
4.6912e-03,0.00397294
4.6944e-03,0.00303581
4.6976e-03,0.00376031
4.7008e-03,0.00283106
4.7040e-03,0.00400837
4.7072e-03,0.00318544
4.7104e-03,0.00396112
4.7136e-03,0.00370519
4.7168e-03,0.00536484
4.7200e-03,0.00430959
4.7232e-03,0.00443166
4.7264e-03,0.00406941
4.7296e-03,0.00463837
4.7328e-03,0.00419737
4.7360e-03,0.00326222
4.7392e-03,0.00364219
4.7424e-03,0.00306337
4.7456e-03,0.00365203
4.7488e-03,0.003591
4.7520e-03,0.00364809
4.7552e-03,0.00300628
4.7584e-03,0.00478209
4.7616e-03,0.00344925
4.7648e-03,0.00390206
4.7680e-03,0.00382331
4.7712e-03,0.00352997
4.7744e-03,0.00327403
4.7776e-03,0.00402412
4.7808e-03,0.00455962
4.7840e-03,0.00365597
4.7872e-03,0.00559322
4.7904e-03,0.00401625
4.7936e-03,0.00527428
4.7968e-03,0.00419344
4.8000e-03,0.00539241
4.8032e-03,0.00359691
4.8064e-03,0.00441394
4.8096e-03,0.00449859
4.8128e-03,0.00459703
4.8160e-03,0.00454387
4.8192e-03,0.00505575
4.8224e-03,0.00392372
4.8256e-03,0.00370716
4.8288e-03,0.00469941
4.8320e-03,0.00419147
4.8352e-03,0.00485887
4.8384e-03,0.00323072
4.8416e-03,0.00444937
4.8448e-03,0.00372291
4.8480e-03,0.00396112
4.8512e-03,0.00353981
4.8544e-03,0.00380953
4.8576e-03,0.00321694
4.8608e-03,0.00313031
4.8640e-03,0.00325041
4.8672e-03,0.00229359
4.8704e-03,0.00354572
4.8736e-03,0.00279562
4.8768e-03,0.00341381
4.8800e-03,0.00214397
4.8832e-03,0.00411075
4.8864e-03,0.00334491
4.8896e-03,0.00398672
4.8928e-03,0.00319725
4.8960e-03,0.00330159
4.8992e-03,0.00396703
4.9024e-03,0.00291178
4.9056e-03,0.00405956
4.9088e-03,0.00382331
4.9120e-03,0.00468169
4.9152e-03,0.00411862
4.9184e-03,0.00485691
4.9216e-03,0.00386269
4.9248e-03,0.00515812
4.9280e-03,0.00352012
4.9312e-03,0.00451631
4.9344e-03,0.00322481
4.9376e-03,0.00422494
4.9408e-03,0.00426037
4.9440e-03,0.00332522
4.9472e-03,0.00405759
4.9504e-03,0.00337641
4.9536e-03,0.00379969
4.9568e-03,0.00316969
4.9600e-03,0.00407137
4.9632e-03,0.0031815
4.9664e-03,0.00506362
4.9696e-03,0.00375441
4.9728e-03,0.00420131
4.9760e-03,0.00264403
4.9792e-03,0.00337247
4.9824e-03,0.00475847
4.9856e-03,0.00512662
4.9888e-03,0.00352012
4.9920e-03,0.00493959
4.9952e-03,0.00437062
4.9984e-03,0.00439031
5.0016e-03,0.00356147
5.0048e-03,0.00481359
5.0080e-03,0.00480966
5.0112e-03,0.00609919
5.0144e-03,0.00622912
5.0176e-03,0.00476831
5.0208e-03,0.00520734
5.0240e-03,0.00439031
5.0272e-03,0.00481162
5.0304e-03,0.00403791
5.0336e-03,0.00521128
5.0368e-03,0.00482147
5.0400e-03,0.00328191
5.0432e-03,0.00458128
5.0464e-03,0.00409697
5.0496e-03,0.00444347
5.0528e-03,0.00337444
5.0560e-03,0.00389419
5.0592e-03,0.00290587
5.0624e-03,0.00428991
5.0656e-03,0.00409106
5.0688e-03,0.00481359
5.0720e-03,0.00396703
5.0752e-03,0.00449466
5.0784e-03,0.00510891
5.0816e-03,0.00380559
5.0848e-03,0.00411862
5.0880e-03,0.00371109
5.0912e-03,0.00417769
5.0944e-03,0.00322481
5.0976e-03,0.00335081
5.1008e-03,0.00398081
5.1040e-03,0.00491794
5.1072e-03,0.00400641
5.1104e-03,0.00507937
5.1136e-03,0.00448481
5.1168e-03,0.00452222
5.1200e-03,0.00277397
5.1232e-03,0.00452812
5.1264e-03,0.00305156
5.1296e-03,0.00457537
5.1328e-03,0.00344531
5.1360e-03,0.00412059
5.1392e-03,0.00405366
5.1424e-03,0.00441
5.1456e-03,0.00429187
5.1488e-03,0.00430762
5.1520e-03,0.00419541
5.1552e-03,0.00459112
5.1584e-03,0.00477816
5.1616e-03,0.00383316
5.1648e-03,0.00416391
5.1680e-03,0.00386662
5.1712e-03,0.00429975
5.1744e-03,0.00332128
5.1776e-03,0.00455569
5.1808e-03,0.00429975
5.1840e-03,0.00376819
5.1872e-03,0.00381937
5.1904e-03,0.00365597
5.1936e-03,0.00393159
5.1968e-03,0.00399656
5.2000e-03,0.00438244
5.2032e-03,0.00387253
5.2064e-03,0.00437259
5.2096e-03,0.00304172
5.2128e-03,0.00430369
5.2160e-03,0.00473091
5.2192e-03,0.00394144
5.2224e-03,0.00450647
5.2256e-03,0.00451631
5.2288e-03,0.00447103
5.2320e-03,0.00242944
5.2352e-03,0.00348469
5.2384e-03,0.00276609
5.2416e-03,0.00390403
5.2448e-03,0.00358312
5.2480e-03,0.00507544
5.2512e-03,0.00513253
5.2544e-03,0.00432337
5.2576e-03,0.00443756
5.2608e-03,0.00433322
5.2640e-03,0.00342562
5.2672e-03,0.00386072
5.2704e-03,0.00507741
5.2736e-03,0.00316969
5.2768e-03,0.00430762
5.2800e-03,0.00330947
5.2832e-03,0.00393159
5.2864e-03,0.00216366
5.2896e-03,0.00398869
5.2928e-03,0.00298266
5.2960e-03,0.00444937
5.2992e-03,0.00364416
5.3024e-03,0.00463641
5.3056e-03,0.00394144
5.3088e-03,0.00544162
5.3120e-03,0.00498881
5.3152e-03,0.00470925
5.3184e-03,0.00425841
5.3216e-03,0.00527428
5.3248e-03,0.00325631
5.3280e-03,0.00458719
5.3312e-03,0.00401428
5.3344e-03,0.00316181
5.3376e-03,0.00317362
5.3408e-03,0.00385875
5.3440e-03,0.00339216
5.3472e-03,0.00390797
5.3504e-03,0.00498881
5.3536e-03,0.00337837
5.3568e-03,0.00443559
5.3600e-03,0.00303187
5.3632e-03,0.00346697
5.3664e-03,0.00314212
5.3696e-03,0.00388041
5.3728e-03,0.00312047
5.3760e-03,0.00204159
5.3792e-03,0.00379575
5.3824e-03,0.00388434
5.3856e-03,0.00535303
5.3888e-03,0.00429778
5.3920e-03,0.00459309
5.3952e-03,0.00450253
5.3984e-03,0.00481359
5.4016e-03,0.00372094
5.4048e-03,0.00477619
5.4080e-03,0.00529003
5.4112e-03,0.00428991
5.4144e-03,0.00444741
5.4176e-03,0.00415012
5.4208e-03,0.00486478
5.4240e-03,0.00424659
5.4272e-03,0.00456553
5.4304e-03,0.00348666
5.4336e-03,0.00491203
5.4368e-03,0.00390403
5.4400e-03,0.00469547
5.4432e-03,0.00335475
