Model,TBS1052C
1.8445e-02,0.517141
1.8448e-02,0.516703
1.8451e-02,0.517344
1.8454e-02,0.516937
1.8458e-02,0.516703
1.8461e-02,0.516062
1.8464e-02,0.516391
1.8467e-02,0.5165
1.8470e-02,0.515812
1.8474e-02,0.517219
1.8477e-02,0.517187
1.8480e-02,0.516422
1.8483e-02,0.516484
1.8486e-02,0.516906
1.8490e-02,0.516578
1.8493e-02,0.517406
1.8496e-02,0.517437
1.8499e-02,0.517062
1.8502e-02,0.516656
1.8506e-02,0.516766
1.8509e-02,0.517422
1.8512e-02,0.516984
1.8515e-02,0.517844
1.8518e-02,0.516953
1.8522e-02,0.516844
1.8525e-02,0.517328
1.8528e-02,0.516922
1.8531e-02,0.518016
1.8534e-02,0.519812
1.8538e-02,0.519375
1.8541e-02,0.518219
1.8544e-02,0.519562
1.8547e-02,0.519625
1.8550e-02,0.518766
1.8554e-02,0.518641
1.8557e-02,0.518781
1.8560e-02,0.518672
1.8563e-02,0.519203
1.8566e-02,0.519219
1.8570e-02,0.519406
1.8573e-02,0.520031
1.8576e-02,0.519062
1.8579e-02,0.518875
1.8582e-02,0.519047
1.8586e-02,0.519375
1.8589e-02,0.518266
1.8592e-02,0.518234
1.8595e-02,0.517484
1.8598e-02,0.519031
1.8602e-02,0.519047
1.8605e-02,0.519844
1.8608e-02,0.520266
1.8611e-02,0.519312
1.8614e-02,0.519234
1.8618e-02,0.518734
1.8621e-02,0.518266
1.8624e-02,0.519453
1.8627e-02,0.520297
1.8630e-02,0.519047
1.8634e-02,0.519359
1.8637e-02,0.519266
1.8640e-02,0.519031
1.8643e-02,0.519281
1.8646e-02,0.518953
1.8650e-02,0.518422
1.8653e-02,0.518266
1.8656e-02,0.519516
1.8659e-02,0.519656
1.8662e-02,0.518703
1.8666e-02,0.518906
1.8669e-02,0.518187
1.8672e-02,0.520203
1.8675e-02,0.519922
1.8678e-02,0.519656
1.8682e-02,0.519609
1.8685e-02,0.519062
1.8688e-02,0.519219
1.8691e-02,0.518781
1.8694e-02,0.518953
1.8698e-02,0.518797
1.8701e-02,0.519156
1.8704e-02,0.519906
1.8707e-02,0.519625
1.8710e-02,0.519328
1.8714e-02,0.519547
1.8717e-02,0.521125
1.8720e-02,0.521281
1.8723e-02,0.521687
1.8726e-02,0.522375
1.8730e-02,0.521703
1.8733e-02,0.521734
1.8736e-02,0.522016
1.8739e-02,0.521766
1.8742e-02,0.521297
1.8746e-02,0.521062
1.8749e-02,0.521484
1.8752e-02,0.520375
1.8755e-02,0.519062
1.8758e-02,0.518859
1.8762e-02,0.519203
1.8765e-02,0.518297
1.8768e-02,0.518562
1.8771e-02,0.519672
1.8774e-02,0.519937
1.8778e-02,0.520766
1.8781e-02,0.519562
1.8784e-02,0.519703
1.8787e-02,0.519578
1.8790e-02,0.520219
1.8794e-02,0.519875
1.8797e-02,0.520562
1.8800e-02,0.520875
1.8803e-02,0.521344
1.8806e-02,0.521641
1.8810e-02,0.522391
1.8813e-02,0.522312
1.8816e-02,0.522047
1.8819e-02,0.521625
1.8822e-02,0.522547
1.8826e-02,0.522375
1.8829e-02,0.522016
1.8832e-02,0.522328
1.8835e-02,0.522031
1.8838e-02,0.521953
1.8842e-02,0.521797
1.8845e-02,0.522203
1.8848e-02,0.521703
1.8851e-02,0.522203
1.8854e-02,0.521562
1.8858e-02,0.522016
1.8861e-02,0.521766
1.8864e-02,0.522047
1.8867e-02,0.524625
1.8870e-02,0.524297
1.8874e-02,0.524062
1.8877e-02,0.52475
1.8880e-02,0.523828
1.8883e-02,0.524578
1.8886e-02,0.524906
1.8890e-02,0.525172
1.8893e-02,0.524562
1.8896e-02,0.524312
1.8899e-02,0.524937
1.8902e-02,0.524156
1.8906e-02,0.523906
1.8909e-02,0.523687
1.8912e-02,0.523703
1.8915e-02,0.524094
1.8918e-02,0.524297
1.8922e-02,0.524812
1.8925e-02,0.525328
1.8928e-02,0.524734
1.8931e-02,0.524203
1.8934e-02,0.523172
1.8938e-02,0.523875
1.8941e-02,0.523687
1.8944e-02,0.523875
1.8947e-02,0.523156
1.8950e-02,0.523969
1.8954e-02,0.523703
1.8957e-02,0.523641
1.8960e-02,0.523703
1.8963e-02,0.524234
1.8966e-02,0.525156
1.8970e-02,0.524937
1.8973e-02,0.524562
1.8976e-02,0.524078
1.8979e-02,0.524141
1.8982e-02,0.524281
1.8986e-02,0.524594
1.8989e-02,0.524859
1.8992e-02,0.525687
1.8995e-02,0.524594
1.8998e-02,0.523953
1.9002e-02,0.524281
1.9005e-02,0.522641
1.9008e-02,0.523094
1.9011e-02,0.523406
1.9014e-02,0.522797
1.9018e-02,0.523156
1.9021e-02,0.524844
1.9024e-02,0.524625
1.9027e-02,0.524047
1.9030e-02,0.523781
1.9034e-02,0.523781
1.9037e-02,0.523766
1.9040e-02,0.525062
1.9043e-02,0.524734
1.9046e-02,0.524406
1.9050e-02,0.524328
1.9053e-02,0.524156
1.9056e-02,0.524234
1.9059e-02,0.524406
1.9062e-02,0.525437
1.9066e-02,0.524828
1.9069e-02,0.524156
1.9072e-02,0.524516
1.9075e-02,0.523766
1.9078e-02,0.524375
1.9082e-02,0.524547
1.9085e-02,0.524703
1.9088e-02,0.524312
1.9091e-02,0.525344
1.9094e-02,0.526266
1.9098e-02,0.526953
1.9101e-02,0.526844
1.9104e-02,0.525656
1.9107e-02,0.526187
1.9110e-02,0.526375
1.9114e-02,0.526687
1.9117e-02,0.526562
1.9120e-02,0.526156
1.9123e-02,0.526266
1.9126e-02,0.526531
1.9130e-02,0.526656
1.9133e-02,0.526187
1.9136e-02,0.526234
1.9139e-02,0.525859
1.9142e-02,0.526406
1.9146e-02,0.5275
1.9149e-02,0.527078
1.9152e-02,0.526469
1.9155e-02,0.526047
1.9158e-02,0.526875
1.9162e-02,0.527125
1.9165e-02,0.526047
1.9168e-02,0.526484
1.9171e-02,0.527375
1.9174e-02,0.526406
1.9178e-02,0.526297
1.9181e-02,0.526766
1.9184e-02,0.526703
1.9187e-02,0.528234
1.9190e-02,0.526562
1.9194e-02,0.527062
1.9197e-02,0.526906
1.9200e-02,0.528391
1.9203e-02,0.528359
1.9206e-02,0.528953
1.9210e-02,0.528969
1.9213e-02,0.528578
1.9216e-02,0.528734
1.9219e-02,0.529359
1.9222e-02,0.529062
1.9226e-02,0.529687
1.9229e-02,0.528406
1.9232e-02,0.529844
1.9235e-02,0.529687
1.9238e-02,0.52925
1.9242e-02,0.528594
1.9245e-02,0.528937
1.9248e-02,0.529
1.9251e-02,0.528875
1.9254e-02,0.529172
1.9258e-02,0.529797
1.9261e-02,0.529953
1.9264e-02,0.529516
1.9267e-02,0.529906
1.9270e-02,0.528734
1.9274e-02,0.529078
1.9277e-02,0.529203
1.9280e-02,0.528937
1.9283e-02,0.528891
1.9286e-02,0.528719
1.9290e-02,0.529
1.9293e-02,0.528766
1.9296e-02,0.529594
1.9299e-02,0.529156
1.9302e-02,0.529406
1.9306e-02,0.529297
1.9309e-02,0.529234
1.9312e-02,0.529453
1.9315e-02,0.529
1.9318e-02,0.5285
1.9322e-02,0.528187
1.9325e-02,0.528562
1.9328e-02,0.527969
1.9331e-02,0.528734
1.9334e-02,0.528703
1.9338e-02,0.527906
1.9341e-02,0.529219
1.9344e-02,0.529016
1.9347e-02,0.529312
1.9350e-02,0.529594
1.9354e-02,0.528906
1.9357e-02,0.529344
1.9360e-02,0.528906
1.9363e-02,0.528453
1.9366e-02,0.528437
1.9370e-02,0.528766
1.9373e-02,0.529281
1.9376e-02,0.529469
1.9379e-02,0.529266
1.9382e-02,0.529156
1.9386e-02,0.529453
1.9389e-02,0.529531
1.9392e-02,0.529312
1.9395e-02,0.528984
1.9398e-02,0.528187
1.9402e-02,0.528625
1.9405e-02,0.528703
1.9408e-02,0.528234
1.9411e-02,0.529094
1.9414e-02,0.529453
1.9418e-02,0.528641
1.9421e-02,0.529187
1.9424e-02,0.530266
1.9427e-02,0.531203
1.9430e-02,0.530266
1.9434e-02,0.531047
1.9437e-02,0.531516
1.9440e-02,0.531469
1.9443e-02,0.531812
1.9446e-02,0.531953
1.9450e-02,0.532391
1.9453e-02,0.531656
1.9456e-02,0.531422
1.9459e-02,0.531984
1.9462e-02,0.531656
1.9466e-02,0.530656
1.9469e-02,0.529812
1.9472e-02,0.529187
1.9475e-02,0.529344
1.9478e-02,0.527766
1.9482e-02,0.528437
1.9485e-02,0.528953
1.9488e-02,0.528891
1.9491e-02,0.529266
1.9494e-02,0.528781
1.9498e-02,0.528469
1.9501e-02,0.529297
1.9504e-02,0.530391
1.9507e-02,0.530547
1.9510e-02,0.531016
1.9514e-02,0.530234
1.9517e-02,0.531016
1.9520e-02,0.531562
1.9523e-02,0.531609
1.9526e-02,0.531062
1.9530e-02,0.531766
1.9533e-02,0.531297
1.9536e-02,0.530937
1.9539e-02,0.530797
1.9542e-02,0.530844
1.9546e-02,0.531016
1.9549e-02,0.530812
1.9552e-02,0.529609
1.9555e-02,0.530484
1.9558e-02,0.531375
1.9562e-02,0.531656
1.9565e-02,0.530937
1.9568e-02,0.530156
1.9571e-02,0.531062
1.9574e-02,0.531562
1.9578e-02,0.532047
1.9581e-02,0.531531
1.9584e-02,0.531328
1.9587e-02,0.530703
1.9590e-02,0.531234
1.9594e-02,0.531422
1.9597e-02,0.531219
1.9600e-02,0.530203
1.9603e-02,0.530844
1.9606e-02,0.531547
1.9610e-02,0.530469
1.9613e-02,0.5315
1.9616e-02,0.532531
1.9619e-02,0.533437
1.9622e-02,0.533516
1.9626e-02,0.533312
1.9629e-02,0.533578
1.9632e-02,0.533766
1.9635e-02,0.534547
1.9638e-02,0.534219
1.9642e-02,0.533828
1.9645e-02,0.533344
1.9648e-02,0.533766
1.9651e-02,0.534062
1.9654e-02,0.534375
1.9658e-02,0.533562
1.9661e-02,0.533203
1.9664e-02,0.532437
1.9667e-02,0.532984
1.9670e-02,0.532703
1.9674e-02,0.534062
1.9677e-02,0.533656
1.9680e-02,0.533672
1.9683e-02,0.533812
1.9686e-02,0.535047
1.9690e-02,0.534516
1.9693e-02,0.533047
1.9696e-02,0.533297
1.9699e-02,0.53325
1.9702e-02,0.532969
1.9706e-02,0.532734
1.9709e-02,0.533844
1.9712e-02,0.533609
1.9715e-02,0.533578
1.9718e-02,0.533922
1.9722e-02,0.533656
1.9725e-02,0.533437
1.9728e-02,0.533812
1.9731e-02,0.533156
1.9734e-02,0.533
1.9738e-02,0.533875
1.9741e-02,0.533781
1.9744e-02,0.533594
1.9747e-02,0.534156
1.9750e-02,0.534016
1.9754e-02,0.534187
1.9757e-02,0.533562
1.9760e-02,0.532594
1.9763e-02,0.533031
1.9766e-02,0.533641
1.9770e-02,0.533766
1.9773e-02,0.532906
1.9776e-02,0.5335
1.9779e-02,0.533344
1.9782e-02,0.533203
1.9786e-02,0.533812
1.9789e-02,0.53475
1.9792e-02,0.533641
1.9795e-02,0.532937
1.9798e-02,0.533641
1.9802e-02,0.533625
1.9805e-02,0.535797
1.9808e-02,0.536047
1.9811e-02,0.535734
1.9814e-02,0.535937
1.9818e-02,0.536281
1.9821e-02,0.535734
1.9824e-02,0.535422
1.9827e-02,0.53525
1.9830e-02,0.535672
1.9834e-02,0.536078
1.9837e-02,0.536891
1.9840e-02,0.535516
1.9843e-02,0.534984
1.9846e-02,0.535266
1.9850e-02,0.536953
1.9853e-02,0.535797
1.9856e-02,0.536297
1.9859e-02,0.535312
1.9862e-02,0.534156
1.9866e-02,0.536
1.9869e-02,0.535437
1.9872e-02,0.535937
1.9875e-02,0.535875
1.9878e-02,0.535156
1.9882e-02,0.535156
1.9885e-02,0.535891
1.9888e-02,0.535547
1.9891e-02,0.536437
1.9894e-02,0.536625
1.9898e-02,0.537062
1.9901e-02,0.536937
1.9904e-02,0.536344
1.9907e-02,0.537187
1.9910e-02,0.536937
1.9914e-02,0.535562
1.9917e-02,0.535594
1.9920e-02,0.534937
1.9923e-02,0.535703
1.9926e-02,0.536266
1.9930e-02,0.537094
1.9933e-02,0.536859
1.9936e-02,0.535766
1.9939e-02,0.53575
1.9942e-02,0.536281
1.9946e-02,0.536453
1.9949e-02,0.535906
1.9952e-02,0.535906
1.9955e-02,0.536391
1.9958e-02,0.536484
1.9962e-02,0.535594
1.9965e-02,0.535547
1.9968e-02,0.536422
1.9971e-02,0.536062
1.9974e-02,0.535906
1.9978e-02,0.535562
1.9981e-02,0.536125
1.9984e-02,0.535953
1.9987e-02,0.535187
1.9990e-02,0.536016
1.9994e-02,0.535625
1.9997e-02,0.536062
2.0000e-02,0.535875
2.0003e-02,0.535844
2.0006e-02,0.536562
2.0010e-02,0.536312
2.0013e-02,0.535297
2.0016e-02,0.536594
2.0019e-02,0.536891
2.0022e-02,0.537812
2.0026e-02,0.537094
2.0029e-02,0.536141
2.0032e-02,0.536406
2.0035e-02,0.535781
2.0038e-02,0.535562
2.0042e-02,0.535531
2.0045e-02,0.534687
2.0048e-02,0.535516
2.0051e-02,0.536156
2.0054e-02,0.536375
2.0058e-02,0.536562
2.0061e-02,0.536109
2.0064e-02,0.537234
2.0067e-02,0.538344
2.0070e-02,0.537953
2.0074e-02,0.537891
2.0077e-02,0.538234
2.0080e-02,0.538687
2.0083e-02,0.538453
2.0086e-02,0.538
2.0090e-02,0.537797
2.0093e-02,0.538187
2.0096e-02,0.538266
2.0099e-02,0.537937
2.0102e-02,0.537125
2.0106e-02,0.536312
2.0109e-02,0.535984
2.0112e-02,0.535766
2.0115e-02,0.537016
2.0118e-02,0.536562
2.0122e-02,0.535812
2.0125e-02,0.535672
2.0128e-02,0.536359
2.0131e-02,0.535656
2.0134e-02,0.536578
2.0138e-02,0.537516
2.0141e-02,0.537812
2.0144e-02,0.538297
2.0147e-02,0.538062
2.0150e-02,0.538453
2.0154e-02,0.537891
2.0157e-02,0.537812
2.0160e-02,0.537484
2.0163e-02,0.538062
2.0166e-02,0.539281
2.0170e-02,0.538797
2.0173e-02,0.538516
2.0176e-02,0.539062
2.0179e-02,0.538094
2.0182e-02,0.537984
2.0186e-02,0.538906
2.0189e-02,0.538484
2.0192e-02,0.538281
2.0195e-02,0.538297
2.0198e-02,0.538312
2.0202e-02,0.538531
2.0205e-02,0.538156
2.0208e-02,0.538141
2.0211e-02,0.538594
2.0214e-02,0.539094
2.0218e-02,0.539328
2.0221e-02,0.539516
2.0224e-02,0.539453
2.0227e-02,0.53775
2.0230e-02,0.537375
2.0234e-02,0.538625
2.0237e-02,0.538828
2.0240e-02,0.538703
2.0243e-02,0.538
2.0246e-02,0.538078
2.0250e-02,0.539156
2.0253e-02,0.539359
2.0256e-02,0.540391
2.0259e-02,0.540562
2.0262e-02,0.541234
2.0266e-02,0.542203
2.0269e-02,0.541734
2.0272e-02,0.542187
2.0275e-02,0.540953
2.0278e-02,0.540797
2.0282e-02,0.540297
2.0285e-02,0.540078
2.0288e-02,0.538609
2.0291e-02,0.538625
2.0294e-02,0.538312
2.0298e-02,0.538109
2.0301e-02,0.537625
2.0304e-02,0.537453
2.0307e-02,0.538422
2.0310e-02,0.538266
2.0314e-02,0.538453
2.0317e-02,0.537187
2.0320e-02,0.539312
2.0323e-02,0.540141
2.0326e-02,0.540484
2.0330e-02,0.540859
2.0333e-02,0.541516
2.0336e-02,0.54175
2.0339e-02,0.541984
2.0342e-02,0.541484
2.0346e-02,0.540703
2.0349e-02,0.540406
2.0352e-02,0.540156
2.0355e-02,0.540703
2.0358e-02,0.539875
2.0362e-02,0.538687
2.0365e-02,0.538984
2.0368e-02,0.537797
2.0371e-02,0.538266
2.0374e-02,0.538484
2.0378e-02,0.538625
2.0381e-02,0.537766
2.0384e-02,0.538109
2.0387e-02,0.538625
2.0390e-02,0.538875
2.0394e-02,0.538406
2.0397e-02,0.540594
2.0400e-02,0.540734
2.0403e-02,0.541375
2.0406e-02,0.541453
2.0410e-02,0.541812
2.0413e-02,0.541391
2.0416e-02,0.540844
2.0419e-02,0.540625
2.0422e-02,0.541172
2.0426e-02,0.541797
2.0429e-02,0.541641
2.0432e-02,0.540609
2.0435e-02,0.540937
2.0438e-02,0.541516
2.0442e-02,0.541656
2.0445e-02,0.541547
2.0448e-02,0.541094
2.0451e-02,0.541125
2.0454e-02,0.540594
2.0458e-02,0.541734
2.0461e-02,0.541344
2.0464e-02,0.541375
2.0467e-02,0.541594
2.0470e-02,0.540766
2.0474e-02,0.540359
2.0477e-02,0.541672
2.0480e-02,0.541297
2.0483e-02,0.540406
2.0486e-02,0.540297
2.0490e-02,0.540234
2.0493e-02,0.539687
2.0496e-02,0.540828
2.0499e-02,0.540719
2.0502e-02,0.541047
2.0506e-02,0.541437
2.0509e-02,0.541141
2.0512e-02,0.540562
2.0515e-02,0.540344
2.0518e-02,0.5415
2.0522e-02,0.541187
2.0525e-02,0.541562
2.0528e-02,0.540766
2.0531e-02,0.542
2.0534e-02,0.542031
2.0538e-02,0.541906
2.0541e-02,0.541266
2.0544e-02,0.540625
2.0547e-02,0.540391
2.0550e-02,0.540687
2.0554e-02,0.540953
2.0557e-02,0.541078
2.0560e-02,0.541625
2.0563e-02,0.541391
2.0566e-02,0.541594
2.0570e-02,0.541484
2.0573e-02,0.541625
2.0576e-02,0.541266
2.0579e-02,0.541531
2.0582e-02,0.543062
2.0586e-02,0.543516
2.0589e-02,0.543375
2.0592e-02,0.544047
2.0595e-02,0.544219
2.0598e-02,0.543969
2.0602e-02,0.543266
2.0605e-02,0.542891
2.0608e-02,0.543328
2.0611e-02,0.542094
2.0614e-02,0.542766
2.0618e-02,0.543094
2.0621e-02,0.542453
2.0624e-02,0.542656
2.0627e-02,0.543203
2.0630e-02,0.543703
2.0634e-02,0.543344
2.0637e-02,0.543703
2.0640e-02,0.544297
2.0643e-02,0.543375
2.0646e-02,0.542812
2.0650e-02,0.543172
2.0653e-02,0.543531
2.0656e-02,0.543094
2.0659e-02,0.542266
2.0662e-02,0.542453
2.0666e-02,0.542
2.0669e-02,0.541344
2.0672e-02,0.541125
2.0675e-02,0.540797
2.0678e-02,0.541109
2.0682e-02,0.541172
2.0685e-02,0.540812
2.0688e-02,0.541859
2.0691e-02,0.541656
2.0694e-02,0.541656
2.0698e-02,0.542344
2.0701e-02,0.542656
2.0704e-02,0.542984
2.0707e-02,0.543844
2.0710e-02,0.544125
2.0714e-02,0.543656
2.0717e-02,0.544844
2.0720e-02,0.544578
2.0723e-02,0.543375
2.0726e-02,0.543641
2.0730e-02,0.542812
2.0733e-02,0.543094
2.0736e-02,0.542672
2.0739e-02,0.542719
2.0742e-02,0.543062
2.0746e-02,0.543953
2.0749e-02,0.544484
2.0752e-02,0.543984
2.0755e-02,0.544062
2.0758e-02,0.543641
2.0762e-02,0.5435
2.0765e-02,0.543562
2.0768e-02,0.543875
2.0771e-02,0.543875
2.0774e-02,0.543234
2.0778e-02,0.543953
2.0781e-02,0.543094
2.0784e-02,0.542937
2.0787e-02,0.544125
2.0790e-02,0.543656
2.0794e-02,0.543453
2.0797e-02,0.543547
2.0800e-02,0.543094
2.0803e-02,0.542734
2.0806e-02,0.543016
2.0810e-02,0.541984
2.0813e-02,0.541953
2.0816e-02,0.542516
2.0819e-02,0.542469
2.0822e-02,0.543625
2.0826e-02,0.544484
2.0829e-02,0.543781
2.0832e-02,0.543453
2.0835e-02,0.542469
2.0838e-02,0.542766
2.0842e-02,0.543672
2.0845e-02,0.544094
2.0848e-02,0.543656
2.0851e-02,0.543766
2.0854e-02,0.543062
2.0858e-02,0.544234
2.0861e-02,0.543437
2.0864e-02,0.542687
2.0867e-02,0.542687
2.0870e-02,0.542484
2.0874e-02,0.542344
2.0877e-02,0.543594
2.0880e-02,0.543547
2.0883e-02,0.542609
2.0886e-02,0.542766
2.0890e-02,0.544297
2.0893e-02,0.544641
2.0896e-02,0.544156
2.0899e-02,0.543312
2.0902e-02,0.543906
2.0906e-02,0.544437
2.0909e-02,0.543375
2.0912e-02,0.542703
2.0915e-02,0.543562
2.0918e-02,0.543219
2.0922e-02,0.542187
2.0925e-02,0.543453
2.0928e-02,0.542562
2.0931e-02,0.542625
2.0934e-02,0.5435
2.0938e-02,0.544078
2.0941e-02,0.543969
2.0944e-02,0.544437
2.0947e-02,0.543844
2.0950e-02,0.542875
2.0954e-02,0.542031
2.0957e-02,0.542922
2.0960e-02,0.544266
2.0963e-02,0.543484
2.0966e-02,0.543672
2.0970e-02,0.542703
2.0973e-02,0.543062
2.0976e-02,0.543437
2.0979e-02,0.543047
2.0982e-02,0.543094
2.0986e-02,0.543672
2.0989e-02,0.544094
2.0992e-02,0.543484
2.0995e-02,0.543734
2.0998e-02,0.542734
2.1002e-02,0.543266
2.1005e-02,0.544141
2.1008e-02,0.543687
2.1011e-02,0.544016
2.1014e-02,0.543766
2.1018e-02,0.543547
2.1021e-02,0.543797
2.1024e-02,0.543594
2.1027e-02,0.543375
2.1030e-02,0.543359
2.1034e-02,0.545359
2.1037e-02,0.546875
2.1040e-02,0.546672
2.1043e-02,0.546344
2.1046e-02,0.546312
2.1050e-02,0.545937
2.1053e-02,0.545187
2.1056e-02,0.546172
2.1059e-02,0.545766
2.1062e-02,0.545562
2.1066e-02,0.545359
2.1069e-02,0.545953
2.1072e-02,0.544187
2.1075e-02,0.543984
2.1078e-02,0.544125
2.1082e-02,0.542344
2.1085e-02,0.543078
2.1088e-02,0.542812
2.1091e-02,0.542469
2.1094e-02,0.543469
2.1098e-02,0.543516
2.1101e-02,0.542391
2.1104e-02,0.542297
2.1107e-02,0.544156
2.1110e-02,0.545406
2.1114e-02,0.546281
2.1117e-02,0.546156
2.1120e-02,0.546141
2.1123e-02,0.546125
2.1126e-02,0.546422
2.1130e-02,0.546312
2.1133e-02,0.545781
2.1136e-02,0.545437
2.1139e-02,0.545406
2.1142e-02,0.545344
2.1146e-02,0.545312
2.1149e-02,0.545609
2.1152e-02,0.546844
2.1155e-02,0.545672
2.1158e-02,0.545047
2.1162e-02,0.546594
2.1165e-02,0.547437
2.1168e-02,0.546156
2.1171e-02,0.54575
2.1174e-02,0.546094
2.1178e-02,0.546062
2.1181e-02,0.546453
2.1184e-02,0.546203
2.1187e-02,0.546766
2.1190e-02,0.545906
2.1194e-02,0.545984
2.1197e-02,0.545062
2.1200e-02,0.546031
2.1203e-02,0.546094
2.1206e-02,0.546
2.1210e-02,0.545344
2.1213e-02,0.546328
2.1216e-02,0.546125
2.1219e-02,0.545531
2.1222e-02,0.545437
2.1226e-02,0.545469
2.1229e-02,0.545219
2.1232e-02,0.546359
2.1235e-02,0.546453
2.1238e-02,0.546047
2.1242e-02,0.546094
2.1245e-02,0.545484
2.1248e-02,0.545359
2.1251e-02,0.545578
2.1254e-02,0.547141
2.1258e-02,0.547156
2.1261e-02,0.547297
2.1264e-02,0.546297
2.1267e-02,0.545562
2.1270e-02,0.545625
2.1274e-02,0.545937
2.1277e-02,0.545516
2.1280e-02,0.546156
2.1283e-02,0.545687
2.1286e-02,0.546625
2.1290e-02,0.546609
2.1293e-02,0.547453
2.1296e-02,0.548609
2.1299e-02,0.549484
2.1302e-02,0.549016
2.1306e-02,0.549578
2.1309e-02,0.549453
2.1312e-02,0.549187
2.1315e-02,0.548156
2.1318e-02,0.547203
2.1322e-02,0.546625
2.1325e-02,0.548266
2.1328e-02,0.548406
2.1331e-02,0.547375
2.1334e-02,0.546516
2.1338e-02,0.546875
2.1341e-02,0.546297
2.1344e-02,0.545687
2.1347e-02,0.545953
2.1350e-02,0.545875
2.1354e-02,0.545812
2.1357e-02,0.546
2.1360e-02,0.546625
2.1363e-02,0.546094
2.1366e-02,0.546828
2.1370e-02,0.547516
2.1373e-02,0.546562
2.1376e-02,0.546266
2.1379e-02,0.545266
2.1382e-02,0.546094
2.1386e-02,0.545937
2.1389e-02,0.545594
2.1392e-02,0.546062
2.1395e-02,0.545953
2.1398e-02,0.546875
2.1402e-02,0.546875
2.1405e-02,0.547594
2.1408e-02,0.547094
2.1411e-02,0.547656
2.1414e-02,0.5485
2.1418e-02,0.548375
2.1421e-02,0.547656
2.1424e-02,0.548719
2.1427e-02,0.548703
2.1430e-02,0.548625
2.1434e-02,0.547078
2.1437e-02,0.546937
2.1440e-02,0.547969
2.1443e-02,0.547719
2.1446e-02,0.546344
2.1450e-02,0.546203
2.1453e-02,0.54725
2.1456e-02,0.546781
2.1459e-02,0.545953
2.1462e-02,0.545312
2.1466e-02,0.545484
2.1469e-02,0.545062
2.1472e-02,0.546312
2.1475e-02,0.547047
2.1478e-02,0.547172
2.1482e-02,0.548328
2.1485e-02,0.548375
2.1488e-02,0.548
2.1491e-02,0.548531
2.1494e-02,0.548687
2.1498e-02,0.549703
2.1501e-02,0.549047
2.1504e-02,0.548297
2.1507e-02,0.548047
2.1510e-02,0.549141
2.1514e-02,0.549234
2.1517e-02,0.548937
2.1520e-02,0.547094
2.1523e-02,0.546625
2.1526e-02,0.546656
2.1530e-02,0.54675
2.1533e-02,0.546234
2.1536e-02,0.546594
2.1539e-02,0.546016
2.1542e-02,0.546453
2.1546e-02,0.547516
2.1549e-02,0.546828
2.1552e-02,0.546828
2.1555e-02,0.547906
2.1558e-02,0.548203
2.1562e-02,0.547703
2.1565e-02,0.547844
2.1568e-02,0.548625
2.1571e-02,0.547937
2.1574e-02,0.548187
2.1578e-02,0.547562
2.1581e-02,0.548094
2.1584e-02,0.548281
2.1587e-02,0.548703
2.1590e-02,0.549328
2.1594e-02,0.547422
2.1597e-02,0.545734
2.1600e-02,0.546266
2.1603e-02,0.545875
2.1606e-02,0.546312
2.1610e-02,0.545703
2.1613e-02,0.545734
2.1616e-02,0.54525
2.1619e-02,0.544734
2.1622e-02,0.545172
2.1626e-02,0.546
2.1629e-02,0.546109
2.1632e-02,0.545484
2.1635e-02,0.545891
2.1638e-02,0.546422
2.1642e-02,0.546016
2.1645e-02,0.545703
2.1648e-02,0.546484
2.1651e-02,0.545891
2.1654e-02,0.545203
2.1658e-02,0.545266
2.1661e-02,0.546047
2.1664e-02,0.545609
2.1667e-02,0.546609
2.1670e-02,0.546016
2.1674e-02,0.545781
2.1677e-02,0.545156
2.1680e-02,0.545203
2.1683e-02,0.545734
2.1686e-02,0.545609
2.1690e-02,0.546078
2.1693e-02,0.546219
2.1696e-02,0.545516
2.1699e-02,0.545828
2.1702e-02,0.546656
2.1706e-02,0.546922
2.1709e-02,0.547187
2.1712e-02,0.547578
2.1715e-02,0.548875
2.1718e-02,0.548812
2.1722e-02,0.549516
2.1725e-02,0.549594
2.1728e-02,0.549109
2.1731e-02,0.546516
2.1734e-02,0.548156
2.1738e-02,0.547094
2.1741e-02,0.548125
2.1744e-02,0.548812
2.1747e-02,0.548172
2.1750e-02,0.548359
2.1754e-02,0.547953
2.1757e-02,0.547656
2.1760e-02,0.548094
2.1763e-02,0.548875
2.1766e-02,0.548594
2.1770e-02,0.548156
2.1773e-02,0.548
2.1776e-02,0.548875
2.1779e-02,0.548984
2.1782e-02,0.548625
2.1786e-02,0.548187
2.1789e-02,0.547312
2.1792e-02,0.546437
2.1795e-02,0.547812
2.1798e-02,0.549437
2.1802e-02,0.549062
2.1805e-02,0.54875
2.1808e-02,0.548422
2.1811e-02,0.547766
2.1814e-02,0.547797
2.1818e-02,0.548031
2.1821e-02,0.546687
2.1824e-02,0.546047
2.1827e-02,0.545937
2.1830e-02,0.546266
2.1834e-02,0.546328
2.1837e-02,0.546437
2.1840e-02,0.546969
2.1843e-02,0.545844
2.1846e-02,0.545375
2.1850e-02,0.545203
2.1853e-02,0.545391
2.1856e-02,0.545047
2.1859e-02,0.546016
2.1862e-02,0.546312
2.1866e-02,0.545625
2.1869e-02,0.545687
2.1872e-02,0.545687
2.1875e-02,0.545484
2.1878e-02,0.545469
2.1882e-02,0.5445
2.1885e-02,0.545172
2.1888e-02,0.545984
