Model,TBS1052C
2.6675e-02,0.870587
2.6678e-02,0.871142
2.6682e-02,0.871298
2.6685e-02,0.871437
2.6688e-02,0.870327
2.6691e-02,0.870257
2.6694e-02,0.871142
2.6698e-02,0.871541
2.6701e-02,0.872235
2.6704e-02,0.871281
2.6707e-02,0.870379
2.6710e-02,0.871385
2.6714e-02,0.871263
2.6717e-02,0.870535
2.6720e-02,0.869633
2.6723e-02,0.868211
2.6726e-02,0.868679
2.6730e-02,0.868679
2.6733e-02,0.867951
2.6736e-02,0.868436
2.6739e-02,0.868905
2.6742e-02,0.869355
2.6746e-02,0.86828
2.6749e-02,0.86828
2.6752e-02,0.869165
2.6755e-02,0.868644
2.6758e-02,0.867795
2.6762e-02,0.867881
2.6765e-02,0.868766
2.6768e-02,0.868766
2.6771e-02,0.869442
2.6774e-02,0.868714
2.6778e-02,0.868471
2.6781e-02,0.867743
2.6784e-02,0.867517
2.6787e-02,0.867482
2.6790e-02,0.867517
2.6794e-02,0.867968
2.6797e-02,0.867534
2.6800e-02,0.867881
2.6803e-02,0.867517
2.6806e-02,0.867812
2.6810e-02,0.868159
2.6813e-02,0.868627
2.6816e-02,0.868887
2.6819e-02,0.867899
2.6822e-02,0.867673
2.6826e-02,0.868072
2.6829e-02,0.86828
2.6832e-02,0.868384
2.6835e-02,0.867083
2.6838e-02,0.868003
2.6842e-02,0.868471
2.6845e-02,0.867795
2.6848e-02,0.867708
2.6851e-02,0.868037
2.6854e-02,0.868454
2.6858e-02,0.868922
2.6861e-02,0.867326
2.6864e-02,0.868159
2.6867e-02,0.867916
2.6870e-02,0.866372
2.6874e-02,0.866633
2.6877e-02,0.866372
2.6880e-02,0.866286
2.6883e-02,0.866927
2.6886e-02,0.86717
2.6890e-02,0.866615
2.6893e-02,0.865939
2.6896e-02,0.866286
2.6899e-02,0.866407
2.6902e-02,0.86665
2.6906e-02,0.866025
2.6909e-02,0.865314
2.6912e-02,0.866494
2.6915e-02,0.866528
2.6918e-02,0.866563
2.6922e-02,0.86665
2.6925e-02,0.866268
2.6928e-02,0.866737
2.6931e-02,0.867482
2.6934e-02,0.867465
2.6938e-02,0.86769
2.6941e-02,0.866685
2.6944e-02,0.866164
2.6947e-02,0.866095
2.6950e-02,0.866528
2.6954e-02,0.866962
2.6957e-02,0.866667
2.6960e-02,0.86639
2.6963e-02,0.866459
2.6966e-02,0.866286
2.6970e-02,0.866511
2.6973e-02,0.865939
2.6976e-02,0.865072
2.6979e-02,0.864673
2.6982e-02,0.864239
2.6986e-02,0.863476
2.6989e-02,0.862487
2.6992e-02,0.863198
2.6995e-02,0.863198
2.6998e-02,0.862626
2.7002e-02,0.864048
2.7005e-02,0.864378
2.7008e-02,0.864066
2.7011e-02,0.86391
2.7014e-02,0.863355
2.7018e-02,0.862852
2.7021e-02,0.863459
2.7024e-02,0.864204
2.7027e-02,0.863424
2.7030e-02,0.863996
2.7034e-02,0.864395
2.7037e-02,0.864968
2.7040e-02,0.864239
2.7043e-02,0.863788
2.7046e-02,0.863303
2.7050e-02,0.863684
2.7053e-02,0.863389
2.7056e-02,0.863563
2.7059e-02,0.863476
2.7062e-02,0.863389
2.7066e-02,0.8628
2.7069e-02,0.864031
2.7072e-02,0.862886
2.7075e-02,0.863285
2.7078e-02,0.863198
2.7082e-02,0.862782
2.7085e-02,0.864551
2.7088e-02,0.864204
2.7091e-02,0.863892
2.7094e-02,0.863667
2.7098e-02,0.863337
2.7101e-02,0.863667
2.7104e-02,0.864204
2.7107e-02,0.864603
2.7110e-02,0.863441
2.7114e-02,0.863996
2.7117e-02,0.863753
2.7120e-02,0.863164
2.7123e-02,0.864118
2.7126e-02,0.864083
2.7130e-02,0.863597
2.7133e-02,0.863476
2.7136e-02,0.864204
2.7139e-02,0.864239
2.7142e-02,0.864256
2.7146e-02,0.86391
2.7149e-02,0.863632
2.7152e-02,0.863008
2.7155e-02,0.863476
2.7158e-02,0.863441
2.7162e-02,0.863233
2.7165e-02,0.863493
2.7168e-02,0.862678
2.7171e-02,0.863441
2.7174e-02,0.8641
2.7178e-02,0.86417
2.7181e-02,0.86391
2.7184e-02,0.863736
2.7187e-02,0.863233
2.7190e-02,0.863233
2.7194e-02,0.863476
2.7197e-02,0.863788
2.7200e-02,0.862956
2.7203e-02,0.862453
2.7206e-02,0.86188
2.7210e-02,0.861794
2.7213e-02,0.860788
2.7216e-02,0.860458
2.7219e-02,0.861065
2.7222e-02,0.860666
2.7226e-02,0.860337
2.7229e-02,0.859313
2.7232e-02,0.860701
2.7235e-02,0.859626
2.7238e-02,0.860319
2.7242e-02,0.861187
2.7245e-02,0.862366
2.7248e-02,0.86084
2.7251e-02,0.860233
2.7254e-02,0.860458
2.7258e-02,0.861499
2.7261e-02,0.862297
2.7264e-02,0.862487
2.7267e-02,0.862036
2.7270e-02,0.86136
2.7274e-02,0.860632
2.7277e-02,0.860753
2.7280e-02,0.862123
2.7283e-02,0.861152
2.7286e-02,0.860354
2.7290e-02,0.860718
2.7293e-02,0.86051
2.7296e-02,0.86058
2.7299e-02,0.861568
2.7302e-02,0.862036
2.7306e-02,0.860978
2.7309e-02,0.860354
2.7312e-02,0.86084
2.7315e-02,0.861152
2.7318e-02,0.8611
2.7322e-02,0.860684
2.7325e-02,0.861187
2.7328e-02,0.861464
2.7331e-02,0.860788
2.7334e-02,0.861291
2.7338e-02,0.861742
2.7341e-02,0.860909
2.7344e-02,0.860215
2.7347e-02,0.860389
2.7350e-02,0.861568
2.7354e-02,0.862036
2.7357e-02,0.861967
2.7360e-02,0.861221
2.7363e-02,0.861551
2.7366e-02,0.860319
2.7370e-02,0.860233
2.7373e-02,0.860961
2.7376e-02,0.860354
2.7379e-02,0.860597
2.7382e-02,0.860788
2.7386e-02,0.861499
2.7389e-02,0.862522
2.7392e-02,0.861429
2.7395e-02,0.861239
2.7398e-02,0.860458
2.7402e-02,0.859851
2.7405e-02,0.861065
2.7408e-02,0.860614
2.7411e-02,0.86162
2.7414e-02,0.861568
2.7418e-02,0.860753
2.7421e-02,0.859591
2.7424e-02,0.860181
2.7427e-02,0.859123
2.7430e-02,0.859279
2.7434e-02,0.859279
2.7437e-02,0.858533
2.7440e-02,0.859279
2.7443e-02,0.859105
2.7446e-02,0.859279
2.7450e-02,0.858308
2.7453e-02,0.85914
2.7456e-02,0.858498
2.7459e-02,0.858446
2.7462e-02,0.858602
2.7466e-02,0.858706
2.7469e-02,0.858637
2.7472e-02,0.858308
2.7475e-02,0.858446
2.7478e-02,0.858793
2.7482e-02,0.859626
2.7485e-02,0.859834
2.7488e-02,0.859348
2.7491e-02,0.859192
2.7494e-02,0.858845
2.7498e-02,0.859053
2.7501e-02,0.858255
2.7504e-02,0.85725
2.7507e-02,0.857232
2.7510e-02,0.85659
2.7514e-02,0.857128
2.7517e-02,0.858013
2.7520e-02,0.85751
2.7523e-02,0.857163
2.7526e-02,0.855342
2.7530e-02,0.855862
2.7533e-02,0.856608
2.7536e-02,0.856504
2.7539e-02,0.85744
2.7542e-02,0.85744
2.7546e-02,0.857406
2.7549e-02,0.856851
2.7552e-02,0.856712
2.7555e-02,0.85836
2.7558e-02,0.856851
2.7562e-02,0.856937
2.7565e-02,0.857024
2.7568e-02,0.857614
2.7571e-02,0.85718
2.7574e-02,0.857302
2.7578e-02,0.855879
2.7581e-02,0.857336
2.7584e-02,0.857891
2.7587e-02,0.856885
2.7590e-02,0.856937
2.7594e-02,0.857891
2.7597e-02,0.857805
2.7600e-02,0.857787
2.7603e-02,0.856972
2.7606e-02,0.857302
2.7610e-02,0.855775
2.7613e-02,0.855706
2.7616e-02,0.854908
2.7619e-02,0.855307
2.7622e-02,0.855047
2.7626e-02,0.854544
2.7629e-02,0.854006
2.7632e-02,0.854648
2.7635e-02,0.855168
2.7638e-02,0.854683
2.7642e-02,0.854266
2.7645e-02,0.85326
2.7648e-02,0.853607
2.7651e-02,0.853486
2.7654e-02,0.853868
2.7658e-02,0.853087
2.7661e-02,0.853989
2.7664e-02,0.85437
2.7667e-02,0.853729
2.7670e-02,0.85437
2.7674e-02,0.85444
2.7677e-02,0.85496
2.7680e-02,0.854648
2.7683e-02,0.854318
2.7686e-02,0.854856
2.7690e-02,0.854249
2.7693e-02,0.854336
2.7696e-02,0.853815
2.7699e-02,0.853
2.7702e-02,0.85333
2.7706e-02,0.853573
2.7709e-02,0.855342
2.7712e-02,0.85614
2.7715e-02,0.854925
2.7718e-02,0.853902
2.7722e-02,0.85333
2.7725e-02,0.853521
2.7728e-02,0.854145
2.7731e-02,0.854492
2.7734e-02,0.854145
2.7738e-02,0.854804
2.7741e-02,0.854648
2.7744e-02,0.854839
2.7747e-02,0.854821
2.7750e-02,0.854058
2.7754e-02,0.85418
2.7757e-02,0.85444
2.7760e-02,0.855255
2.7763e-02,0.854891
2.7766e-02,0.855203
2.7770e-02,0.854284
2.7773e-02,0.854318
2.7776e-02,0.85411
2.7779e-02,0.854249
2.7782e-02,0.853954
2.7786e-02,0.853815
2.7789e-02,0.854509
2.7792e-02,0.854804
2.7795e-02,0.854665
2.7798e-02,0.855082
2.7802e-02,0.854943
2.7805e-02,0.854318
2.7808e-02,0.854162
2.7811e-02,0.85444
2.7814e-02,0.854873
2.7818e-02,0.8547
2.7821e-02,0.853763
2.7824e-02,0.854162
2.7827e-02,0.854804
2.7830e-02,0.854475
2.7834e-02,0.854492
2.7837e-02,0.853243
2.7840e-02,0.85215
2.7843e-02,0.851179
2.7846e-02,0.851648
2.7850e-02,0.850919
2.7853e-02,0.851595
2.7856e-02,0.85104
2.7859e-02,0.8517
2.7862e-02,0.851422
2.7866e-02,0.852497
2.7869e-02,0.851075
2.7872e-02,0.851578
2.7875e-02,0.852185
2.7878e-02,0.851578
2.7882e-02,0.85196
2.7885e-02,0.851301
2.7888e-02,0.85189
2.7891e-02,0.851925
2.7894e-02,0.851457
2.7898e-02,0.851231
2.7901e-02,0.851682
2.7904e-02,0.851197
2.7907e-02,0.85059
2.7910e-02,0.850399
2.7914e-02,0.850832
2.7917e-02,0.85
2.7920e-02,0.849722
2.7923e-02,0.848612
2.7926e-02,0.848751
2.7930e-02,0.848578
2.7933e-02,0.84889
2.7936e-02,0.849722
2.7939e-02,0.848456
2.7942e-02,0.848526
2.7946e-02,0.849306
2.7949e-02,0.850104
2.7952e-02,0.85104
2.7955e-02,0.850832
2.7958e-02,0.851214
2.7962e-02,0.85052
2.7965e-02,0.850555
2.7968e-02,0.851942
2.7971e-02,0.852255
2.7974e-02,0.851873
2.7978e-02,0.851873
2.7981e-02,0.851977
2.7984e-02,0.850988
2.7987e-02,0.851266
2.7990e-02,0.851301
2.7994e-02,0.85248
2.7997e-02,0.85274
2.8000e-02,0.852463
2.8003e-02,0.852497
2.8006e-02,0.851873
2.8010e-02,0.85196
2.8013e-02,0.850884
2.8016e-02,0.852064
2.8019e-02,0.851804
2.8022e-02,0.852879
2.8026e-02,0.852914
2.8029e-02,0.853122
2.8032e-02,0.852584
2.8035e-02,0.851717
2.8038e-02,0.851665
2.8042e-02,0.852341
2.8045e-02,0.851543
2.8048e-02,0.852064
2.8051e-02,0.851786
2.8054e-02,0.852064
2.8058e-02,0.851578
2.8061e-02,0.851162
2.8064e-02,0.850364
2.8067e-02,0.84948
2.8070e-02,0.848647
2.8074e-02,0.849289
2.8077e-02,0.849965
2.8080e-02,0.849323
2.8083e-02,0.848699
2.8086e-02,0.849046
2.8090e-02,0.848612
2.8093e-02,0.847641
2.8096e-02,0.849115
2.8099e-02,0.847988
2.8102e-02,0.847988
2.8106e-02,0.84667
2.8109e-02,0.846895
2.8112e-02,0.847086
2.8115e-02,0.847381
2.8118e-02,0.847537
2.8122e-02,0.847624
2.8125e-02,0.846514
2.8128e-02,0.846184
2.8131e-02,0.846323
2.8134e-02,0.847208
2.8138e-02,0.848699
2.8141e-02,0.848647
2.8144e-02,0.848109
2.8147e-02,0.848387
2.8150e-02,0.849323
2.8154e-02,0.850763
2.8157e-02,0.850156
2.8160e-02,0.849081
2.8163e-02,0.849289
2.8166e-02,0.849029
2.8170e-02,0.849462
2.8173e-02,0.849618
2.8176e-02,0.849584
2.8179e-02,0.849133
2.8182e-02,0.847867
2.8186e-02,0.847693
2.8189e-02,0.848647
2.8192e-02,0.847867
2.8195e-02,0.848959
2.8198e-02,0.848612
2.8202e-02,0.848404
2.8205e-02,0.849306
2.8208e-02,0.84948
2.8211e-02,0.848109
2.8214e-02,0.84745
2.8218e-02,0.84752
2.8221e-02,0.846028
2.8224e-02,0.845577
2.8227e-02,0.845595
2.8230e-02,0.8466
2.8234e-02,0.846913
2.8237e-02,0.84634
2.8240e-02,0.846895
2.8243e-02,0.847971
2.8246e-02,0.847103
2.8250e-02,0.847138
2.8253e-02,0.846635
2.8256e-02,0.845872
2.8259e-02,0.846947
2.8262e-02,0.846739
2.8266e-02,0.847381
2.8269e-02,0.848335
2.8272e-02,0.848474
2.8275e-02,0.847971
2.8278e-02,0.847693
2.8282e-02,0.84719
2.8285e-02,0.847069
2.8288e-02,0.847121
2.8291e-02,0.846358
2.8294e-02,0.846548
2.8298e-02,0.845768
2.8301e-02,0.847815
2.8304e-02,0.848664
2.8307e-02,0.848144
2.8310e-02,0.848404
2.8314e-02,0.847815
2.8317e-02,0.846514
2.8320e-02,0.846427
2.8323e-02,0.845872
2.8326e-02,0.845005
2.8330e-02,0.843947
2.8333e-02,0.843878
2.8336e-02,0.844554
2.8339e-02,0.844172
2.8342e-02,0.844294
2.8346e-02,0.844831
2.8349e-02,0.844762
2.8352e-02,0.845005
2.8355e-02,0.843652
2.8358e-02,0.844693
2.8362e-02,0.844918
2.8365e-02,0.84497
2.8368e-02,0.844415
2.8371e-02,0.844398
2.8374e-02,0.845248
2.8378e-02,0.844901
2.8381e-02,0.845733
2.8384e-02,0.845334
2.8387e-02,0.845889
2.8390e-02,0.845595
2.8394e-02,0.843982
2.8397e-02,0.844866
2.8400e-02,0.845005
2.8403e-02,0.844328
2.8406e-02,0.844068
2.8410e-02,0.843375
2.8413e-02,0.844016
2.8416e-02,0.844415
2.8419e-02,0.844155
2.8422e-02,0.844276
2.8426e-02,0.843947
2.8429e-02,0.84334
2.8432e-02,0.843704
2.8435e-02,0.844779
2.8438e-02,0.84419
2.8442e-02,0.843982
2.8445e-02,0.84393
2.8448e-02,0.843565
2.8451e-02,0.843548
2.8454e-02,0.84412
2.8458e-02,0.843409
2.8461e-02,0.844034
2.8464e-02,0.844554
2.8467e-02,0.843652
2.8470e-02,0.843531
2.8474e-02,0.842265
2.8477e-02,0.840877
2.8480e-02,0.84105
2.8483e-02,0.841224
2.8486e-02,0.841449
2.8490e-02,0.84197
2.8493e-02,0.841345
2.8496e-02,0.84164
2.8499e-02,0.842317
2.8502e-02,0.842091
2.8506e-02,0.842317
2.8509e-02,0.843218
2.8512e-02,0.842941
2.8515e-02,0.842386
2.8518e-02,0.842056
2.8522e-02,0.841432
2.8525e-02,0.841328
2.8528e-02,0.841605
2.8531e-02,0.842299
2.8534e-02,0.84216
2.8538e-02,0.841796
2.8541e-02,0.841831
2.8544e-02,0.842265
2.8547e-02,0.842074
2.8550e-02,0.842785
2.8554e-02,0.84216
2.8557e-02,0.841918
2.8560e-02,0.841363
2.8563e-02,0.841987
2.8566e-02,0.843253
2.8570e-02,0.842663
2.8573e-02,0.841762
2.8576e-02,0.841744
2.8579e-02,0.84138
2.8582e-02,0.841276
2.8586e-02,0.841831
2.8589e-02,0.842022
2.8592e-02,0.841137
2.8595e-02,0.841866
2.8598e-02,0.841831
2.8602e-02,0.842074
2.8605e-02,0.84216
2.8608e-02,0.841207
2.8611e-02,0.841293
2.8614e-02,0.841311
2.8618e-02,0.841016
2.8621e-02,0.840808
2.8624e-02,0.841172
2.8627e-02,0.840998
2.8630e-02,0.841605
2.8634e-02,0.841172
2.8637e-02,0.840513
2.8640e-02,0.841727
2.8643e-02,0.842213
2.8646e-02,0.842039
2.8650e-02,0.841952
2.8653e-02,0.841484
2.8656e-02,0.841866
2.8659e-02,0.841449
2.8662e-02,0.842195
2.8666e-02,0.841484
2.8669e-02,0.841328
2.8672e-02,0.842785
2.8675e-02,0.842195
2.8678e-02,0.842351
2.8682e-02,0.841987
2.8685e-02,0.841241
2.8688e-02,0.84171
2.8691e-02,0.842056
2.8694e-02,0.84171
2.8698e-02,0.841241
2.8701e-02,0.841623
2.8704e-02,0.84138
2.8707e-02,0.841675
2.8710e-02,0.841762
2.8714e-02,0.841918
2.8717e-02,0.841328
2.8720e-02,0.841311
2.8723e-02,0.841918
2.8726e-02,0.840964
2.8730e-02,0.841293
2.8733e-02,0.841519
2.8736e-02,0.840669
2.8739e-02,0.840704
2.8742e-02,0.839281
2.8746e-02,0.839732
2.8749e-02,0.839628
2.8752e-02,0.83916
2.8755e-02,0.839177
2.8758e-02,0.840114
2.8762e-02,0.840495
2.8765e-02,0.839975
2.8768e-02,0.839299
2.8771e-02,0.840201
2.8774e-02,0.840374
2.8778e-02,0.840409
2.8781e-02,0.839368
2.8784e-02,0.838085
2.8787e-02,0.838657
2.8790e-02,0.839333
2.8794e-02,0.840097
2.8797e-02,0.840374
2.8800e-02,0.839784
2.8803e-02,0.839698
2.8806e-02,0.839923
2.8810e-02,0.838154
2.8813e-02,0.837148
2.8816e-02,0.837356
2.8819e-02,0.837981
2.8822e-02,0.837755
2.8826e-02,0.837946
2.8829e-02,0.836801
2.8832e-02,0.837408
2.8835e-02,0.836281
2.8838e-02,0.83642
2.8842e-02,0.836697
2.8845e-02,0.838397
2.8848e-02,0.840201
2.8851e-02,0.839698
2.8854e-02,0.839455
2.8858e-02,0.838622
2.8861e-02,0.839906
2.8864e-02,0.83968
2.8867e-02,0.840183
2.8870e-02,0.840461
2.8874e-02,0.840149
2.8877e-02,0.839836
2.8880e-02,0.839108
2.8883e-02,0.838154
2.8886e-02,0.838466
2.8890e-02,0.837061
2.8893e-02,0.836836
2.8896e-02,0.837235
2.8899e-02,0.837374
2.8902e-02,0.837651
2.8906e-02,0.83838
2.8909e-02,0.837859
2.8912e-02,0.837616
2.8915e-02,0.836871
2.8918e-02,0.837495
2.8922e-02,0.83727
2.8925e-02,0.837391
2.8928e-02,0.835917
2.8931e-02,0.83779
2.8934e-02,0.837877
2.8938e-02,0.837478
2.8941e-02,0.837079
2.8944e-02,0.836784
2.8947e-02,0.836385
2.8950e-02,0.836767
2.8954e-02,0.837408
2.8957e-02,0.837356
2.8960e-02,0.83727
2.8963e-02,0.837668
2.8966e-02,0.836923
2.8970e-02,0.837287
2.8973e-02,0.837009
2.8976e-02,0.836558
2.8979e-02,0.836905
2.8982e-02,0.836437
2.8986e-02,0.837113
2.8989e-02,0.837859
2.8992e-02,0.837044
2.8995e-02,0.836212
2.8998e-02,0.836871
2.9002e-02,0.83505
2.9005e-02,0.835206
2.9008e-02,0.834772
2.9011e-02,0.834512
2.9014e-02,0.834512
2.9018e-02,0.834581
2.9021e-02,0.833714
2.9024e-02,0.834113
2.9027e-02,0.834061
2.9030e-02,0.834789
2.9034e-02,0.836437
2.9037e-02,0.835466
2.9040e-02,0.833835
2.9043e-02,0.834182
2.9046e-02,0.835136
2.9050e-02,0.835795
2.9053e-02,0.835847
2.9056e-02,0.835882
2.9059e-02,0.834945
2.9062e-02,0.834581
2.9066e-02,0.833662
2.9069e-02,0.834338
2.9072e-02,0.83472
2.9075e-02,0.83387
2.9078e-02,0.834703
2.9082e-02,0.834893
2.9085e-02,0.834928
2.9088e-02,0.834651
2.9091e-02,0.834668
2.9094e-02,0.835102
2.9098e-02,0.834217
2.9101e-02,0.834061
2.9104e-02,0.834998
2.9107e-02,0.834824
2.9110e-02,0.835258
2.9114e-02,0.83557
2.9117e-02,0.835969
2.9120e-02,0.835032
2.9123e-02,0.835275
2.9126e-02,0.834425
2.9130e-02,0.835726
2.9133e-02,0.83524
2.9136e-02,0.83472
2.9139e-02,0.834737
2.9142e-02,0.834373
2.9146e-02,0.835223
2.9149e-02,0.834651
2.9152e-02,0.833263
2.9155e-02,0.833888
2.9158e-02,0.834009
2.9162e-02,0.834148
2.9165e-02,0.834113
2.9168e-02,0.833835
2.9171e-02,0.833627
2.9174e-02,0.833593
2.9178e-02,0.833506
2.9181e-02,0.834252
2.9184e-02,0.834026
2.9187e-02,0.833922
2.9190e-02,0.834581
2.9194e-02,0.834234
2.9197e-02,0.83387
2.9200e-02,0.834373
2.9203e-02,0.834234
2.9206e-02,0.834495
2.9210e-02,0.833714
2.9213e-02,0.833645
2.9216e-02,0.833263
2.9219e-02,0.832118
2.9222e-02,0.832153
2.9226e-02,0.831893
2.9229e-02,0.831425
2.9232e-02,0.832066
2.9235e-02,0.832431
2.9238e-02,0.831772
2.9242e-02,0.831373
2.9245e-02,0.831355
2.9248e-02,0.831806
2.9251e-02,0.831685
2.9254e-02,0.832483
2.9258e-02,0.831997
2.9261e-02,0.832292
2.9264e-02,0.831824
2.9267e-02,0.831113
2.9270e-02,0.831182
2.9274e-02,0.831997
2.9277e-02,0.831841
2.9280e-02,0.831997
2.9283e-02,0.831962
2.9286e-02,0.832205
2.9290e-02,0.832431
2.9293e-02,0.8325
2.9296e-02,0.831668
2.9299e-02,0.832431
2.9302e-02,0.832708
2.9306e-02,0.832361
2.9309e-02,0.831494
2.9312e-02,0.831858
2.9315e-02,0.832014
2.9318e-02,0.833246
2.9322e-02,0.832795
2.9325e-02,0.832379
2.9328e-02,0.832275
2.9331e-02,0.832587
2.9334e-02,0.831789
2.9338e-02,0.831789
2.9341e-02,0.832118
2.9344e-02,0.831668
2.9347e-02,0.83283
2.9350e-02,0.833038
2.9354e-02,0.833593
2.9357e-02,0.832483
2.9360e-02,0.832656
2.9363e-02,0.832448
2.9366e-02,0.833228
2.9370e-02,0.833333
2.9373e-02,0.833662
2.9376e-02,0.832691
2.9379e-02,0.832517
2.9382e-02,0.833055
2.9386e-02,0.832535
2.9389e-02,0.831234
2.9392e-02,0.83165
2.9395e-02,0.831511
2.9398e-02,0.832604
2.9402e-02,0.832066
2.9405e-02,0.831286
2.9408e-02,0.830349
2.9411e-02,0.830505
2.9414e-02,0.830367
2.9418e-02,0.830419
2.9421e-02,0.830627
2.9424e-02,0.830956
2.9427e-02,0.831511
2.9430e-02,0.830974
2.9434e-02,0.830505
2.9437e-02,0.829881
2.9440e-02,0.830141
2.9443e-02,0.829118
2.9446e-02,0.829274
2.9450e-02,0.829031
2.9453e-02,0.82995
2.9456e-02,0.829552
2.9459e-02,0.828407
2.9462e-02,0.829742
2.9466e-02,0.830835
2.9469e-02,0.830419
2.9472e-02,0.829968
2.9475e-02,0.829673
2.9478e-02,0.829343
2.9482e-02,0.828112
2.9485e-02,0.827453
2.9488e-02,0.827574
2.9491e-02,0.827921
2.9494e-02,0.827973
2.9498e-02,0.827939
2.9501e-02,0.827418
2.9504e-02,0.828129
2.9507e-02,0.827193
2.9510e-02,0.827696
2.9514e-02,0.82721
2.9517e-02,0.827175
2.9520e-02,0.827835
2.9523e-02,0.827453
2.9526e-02,0.826707
2.9530e-02,0.82669
2.9533e-02,0.827158
2.9536e-02,0.826933
2.9539e-02,0.82669
2.9542e-02,0.827453
2.9546e-02,0.827366
2.9549e-02,0.827366
2.9552e-02,0.82832
2.9555e-02,0.828355
2.9558e-02,0.829846
2.9562e-02,0.82917
2.9565e-02,0.829465
2.9568e-02,0.828546
2.9571e-02,0.82943
2.9574e-02,0.829552
2.9578e-02,0.829395
2.9581e-02,0.82969
2.9584e-02,0.830176
2.9587e-02,0.829413
2.9590e-02,0.829482
2.9594e-02,0.829395
2.9597e-02,0.829014
2.9600e-02,0.829604
2.9603e-02,0.829361
2.9606e-02,0.828736
2.9610e-02,0.830349
2.9613e-02,0.829395
2.9616e-02,0.830384
2.9619e-02,0.830401
2.9622e-02,0.830297
2.9626e-02,0.830575
2.9629e-02,0.828771
2.9632e-02,0.82884
2.9635e-02,0.827939
2.9638e-02,0.827869
2.9642e-02,0.828285
2.9645e-02,0.827106
2.9648e-02,0.827939
2.9651e-02,0.827557
2.9654e-02,0.827904
2.9658e-02,0.827401
2.9661e-02,0.82728
2.9664e-02,0.82662
2.9667e-02,0.827141
2.9670e-02,0.827054
2.9674e-02,0.827366
2.9677e-02,0.826742
2.9680e-02,0.826829
2.9683e-02,0.8278
2.9686e-02,0.827557
2.9690e-02,0.82832
2.9693e-02,0.827956
2.9696e-02,0.827436
2.9699e-02,0.8278
2.9702e-02,0.828962
2.9706e-02,0.827748
2.9709e-02,0.8278
2.9712e-02,0.826933
2.9715e-02,0.826655
2.9718e-02,0.826655
2.9722e-02,0.827783
2.9725e-02,0.827488
2.9728e-02,0.827574
2.9731e-02,0.827522
2.9734e-02,0.827644
2.9738e-02,0.827245
2.9741e-02,0.826777
2.9744e-02,0.826725
2.9747e-02,0.826256
2.9750e-02,0.826274
2.9754e-02,0.82499
2.9757e-02,0.825112
2.9760e-02,0.825164
2.9763e-02,0.825632
2.9766e-02,0.825146
2.9770e-02,0.82506
2.9773e-02,0.824678
2.9776e-02,0.825823
2.9779e-02,0.826048
2.9782e-02,0.826898
2.9786e-02,0.827522
2.9789e-02,0.826655
2.9792e-02,0.827574
2.9795e-02,0.827783
2.9798e-02,0.827019
2.9802e-02,0.827228
2.9805e-02,0.828008
2.9808e-02,0.828997
2.9811e-02,0.828494
2.9814e-02,0.828008
2.9818e-02,0.82695
2.9821e-02,0.825545
2.9824e-02,0.825406
2.9827e-02,0.823672
2.9830e-02,0.823845
2.9834e-02,0.824418
2.9837e-02,0.825025
2.9840e-02,0.825268
2.9843e-02,0.825216
2.9846e-02,0.824678
2.9850e-02,0.824158
2.9853e-02,0.823828
2.9856e-02,0.826222
2.9859e-02,0.82695
2.9862e-02,0.826326
2.9866e-02,0.827002
2.9869e-02,0.826118
2.9872e-02,0.825823
2.9875e-02,0.82728
2.9878e-02,0.827019
2.9882e-02,0.827436
2.9885e-02,0.827019
2.9888e-02,0.826222
2.9891e-02,0.825649
2.9894e-02,0.825337
2.9898e-02,0.82506
2.9901e-02,0.824262
2.9904e-02,0.825112
2.9907e-02,0.824296
2.9910e-02,0.825736
2.9914e-02,0.826568
2.9917e-02,0.825892
2.9920e-02,0.824938
2.9923e-02,0.824626
2.9926e-02,0.824851
2.9930e-02,0.82499
2.9933e-02,0.825441
2.9936e-02,0.825268
2.9939e-02,0.825684
2.9942e-02,0.825632
2.9946e-02,0.826048
2.9949e-02,0.826256
2.9952e-02,0.82643
2.9955e-02,0.825198
2.9958e-02,0.824279
2.9962e-02,0.824609
2.9965e-02,0.824921
2.9968e-02,0.825233
2.9971e-02,0.825788
2.9974e-02,0.825545
2.9978e-02,0.825771
2.9981e-02,0.825112
2.9984e-02,0.824799
2.9987e-02,0.825146
2.9990e-02,0.825406
2.9994e-02,0.824973
2.9997e-02,0.824834
3.0000e-02,0.824314
3.0003e-02,0.824002
3.0006e-02,0.823481
3.0010e-02,0.823343
3.0013e-02,0.823551
3.0016e-02,0.82251
3.0019e-02,0.821504
3.0022e-02,0.822527
3.0026e-02,0.822614
3.0029e-02,0.823013
3.0032e-02,0.822527
3.0035e-02,0.822458
3.0038e-02,0.822337
3.0042e-02,0.822562
3.0045e-02,0.822735
3.0048e-02,0.822337
3.0051e-02,0.821417
3.0054e-02,0.821469
3.0058e-02,0.822683
3.0061e-02,0.822527
3.0064e-02,0.823551
3.0067e-02,0.823655
3.0070e-02,0.823186
3.0074e-02,0.821782
3.0077e-02,0.821296
3.0080e-02,0.821175
3.0083e-02,0.819874
3.0086e-02,0.819718
3.0090e-02,0.820359
3.0093e-02,0.819995
3.0096e-02,0.819041
3.0099e-02,0.820151
3.0102e-02,0.820238
3.0106e-02,0.820897
3.0109e-02,0.820117
3.0112e-02,0.819631
3.0115e-02,0.820498
