Model,TBS1052C
5.7920e-03,0.00917999
5.7952e-03,0.00924374
5.7984e-03,0.00822374
5.8016e-03,0.00843624
5.8048e-03,0.00881874
5.8080e-03,0.00900999
5.8112e-03,0.00949874
5.8144e-03,0.00839374
5.8176e-03,0.00822374
5.8208e-03,0.0105825
5.8240e-03,0.00988124
5.8272e-03,0.00862749
5.8304e-03,0.00890374
5.8336e-03,0.00869124
5.8368e-03,0.00875499
5.8400e-03,0.0107312
5.8432e-03,0.0115387
5.8464e-03,0.0121125
5.8496e-03,0.0106462
5.8528e-03,0.00988124
5.8560e-03,0.00945624
5.8592e-03,0.00892499
5.8624e-03,0.00898874
5.8656e-03,0.00892499
5.8688e-03,0.00949874
5.8720e-03,0.01037
5.8752e-03,0.01003
5.8784e-03,0.0103912
5.8816e-03,0.00979624
5.8848e-03,0.00934999
5.8880e-03,0.00852124
5.8912e-03,0.00875499
5.8944e-03,0.00875499
5.8976e-03,0.00920124
5.9008e-03,0.00890374
5.9040e-03,0.00943499
5.9072e-03,0.0100725
5.9104e-03,0.00973249
5.9136e-03,0.00992374
5.9168e-03,0.00996624
5.9200e-03,0.00983874
5.9232e-03,0.00960499
5.9264e-03,0.00973249
5.9296e-03,0.0108375
5.9328e-03,0.0106462
5.9360e-03,0.00917999
5.9392e-03,0.0100512
5.9424e-03,0.00964749
5.9456e-03,0.0100725
5.9488e-03,0.0103275
5.9520e-03,0.010625
5.9552e-03,0.0108162
5.9584e-03,0.0109437
5.9616e-03,0.0111987
5.9648e-03,0.0105187
5.9680e-03,0.01037
5.9712e-03,0.00983874
5.9744e-03,0.01037
5.9776e-03,0.00981749
5.9808e-03,0.00958374
5.9840e-03,0.00924374
5.9872e-03,0.00926499
5.9904e-03,0.00979624
5.9936e-03,0.0102212
5.9968e-03,0.0114325
6.0000e-03,0.0111562
6.0032e-03,0.00964749
6.0064e-03,0.00960499
6.0096e-03,0.0104762
6.0128e-03,0.0118787
6.0160e-03,0.010965
6.0192e-03,0.010115
6.0224e-03,0.0104125
6.0256e-03,0.0116875
6.0288e-03,0.0103487
6.0320e-03,0.0111562
6.0352e-03,0.0103062
6.0384e-03,0.00973249
6.0416e-03,0.0107525
6.0448e-03,0.0100725
6.0480e-03,0.010455
6.0512e-03,0.0100937
6.0544e-03,0.00958374
6.0576e-03,0.00966874
6.0608e-03,0.0108162
6.0640e-03,0.01037
6.0672e-03,0.0113475
6.0704e-03,0.00988124
6.0736e-03,0.0111562
6.0768e-03,0.0101787
6.0800e-03,0.00988124
6.0832e-03,0.0111562
6.0864e-03,0.0107312
6.0896e-03,0.0109862
6.0928e-03,0.0123675
6.0960e-03,0.0121762
6.0992e-03,0.0110712
6.1024e-03,0.0116875
6.1056e-03,0.0128987
6.1088e-03,0.0132387
6.1120e-03,0.0131325
6.1152e-03,0.0119212
6.1184e-03,0.0118787
6.1216e-03,0.01275
6.1248e-03,0.0122825
6.1280e-03,0.0129837
6.1312e-03,0.0123675
6.1344e-03,0.0122825
6.1376e-03,0.0133025
6.1408e-03,0.013005
6.1440e-03,0.012835
6.1472e-03,0.01275
6.1504e-03,0.0127712
6.1536e-03,0.0131325
6.1568e-03,0.0126225
6.1600e-03,0.0135362
6.1632e-03,0.0127712
6.1664e-03,0.0129837
6.1696e-03,0.013175
6.1728e-03,0.0133237
6.1760e-03,0.012835
6.1792e-03,0.0131325
6.1824e-03,0.0130475
6.1856e-03,0.0126437
6.1888e-03,0.0136212
6.1920e-03,0.01258
6.1952e-03,0.0126012
6.1984e-03,0.0127925
6.2016e-03,0.01326
6.2048e-03,0.014025
6.2080e-03,0.01564
6.2112e-03,0.01513
6.2144e-03,0.01411
6.2176e-03,0.0148537
6.2208e-03,0.0147687
6.2240e-03,0.0144075
6.2272e-03,0.0153
6.2304e-03,0.0149175
6.2336e-03,0.0143012
6.2368e-03,0.0143862
6.2400e-03,0.015215
6.2432e-03,0.0146625
6.2464e-03,0.0143437
6.2496e-03,0.0143225
6.2528e-03,0.0139612
6.2560e-03,0.0138762
6.2592e-03,0.01394
6.2624e-03,0.0148325
6.2656e-03,0.0152362
6.2688e-03,0.014365
6.2720e-03,0.0141525
6.2752e-03,0.0141525
6.2784e-03,0.0166812
6.2816e-03,0.0167662
6.2848e-03,0.017425
6.2880e-03,0.0172762
6.2912e-03,0.0174037
6.2944e-03,0.017935
6.2976e-03,0.0171487
6.3008e-03,0.017085
6.3040e-03,0.0177225
6.3072e-03,0.0170212
6.3104e-03,0.0170637
6.3136e-03,0.0161925
6.3168e-03,0.0169362
6.3200e-03,0.0167875
6.3232e-03,0.016235
6.3264e-03,0.0163412
6.3296e-03,0.0168087
6.3328e-03,0.0176162
6.3360e-03,0.0179987
6.3392e-03,0.0174462
6.3424e-03,0.0170212
6.3456e-03,0.01751
6.3488e-03,0.01785
6.3520e-03,0.017425
6.3552e-03,0.0173612
6.3584e-03,0.0165112
6.3616e-03,0.0156187
6.3648e-03,0.0168937
6.3680e-03,0.0166812
6.3712e-03,0.0177862
6.3744e-03,0.0177012
6.3776e-03,0.0176162
6.3808e-03,0.01751
6.3840e-03,0.0177437
6.3872e-03,0.0167237
6.3904e-03,0.0178075
6.3936e-03,0.0197625
6.3968e-03,0.0196775
6.4000e-03,0.0189762
6.4032e-03,0.0192312
6.4064e-03,0.0193375
6.4096e-03,0.0193162
6.4128e-03,0.0192525
6.4160e-03,0.01887
6.4192e-03,0.0189125
6.4224e-03,0.0194225
6.4256e-03,0.01989
6.4288e-03,0.0196775
6.4320e-03,0.0197837
6.4352e-03,0.020825
6.4384e-03,0.0196987
6.4416e-03,0.0193162
6.4448e-03,0.019805
6.4480e-03,0.0199112
6.4512e-03,0.0194012
6.4544e-03,0.01921
6.4576e-03,0.0193375
6.4608e-03,0.0201662
6.4640e-03,0.0194225
6.4672e-03,0.020145
6.4704e-03,0.01989
6.4736e-03,0.019805
6.4768e-03,0.0198475
6.4800e-03,0.01989
6.4832e-03,0.0200812
6.4864e-03,0.0196987
6.4896e-03,0.01921
6.4928e-03,0.0195287
6.4960e-03,0.0194012
6.4992e-03,0.0190825
6.5024e-03,0.019635
6.5056e-03,0.02159
6.5088e-03,0.0215262
6.5120e-03,0.0219937
6.5152e-03,0.020995
6.5184e-03,0.0211225
6.5216e-03,0.020825
6.5248e-03,0.0214837
6.5280e-03,0.0213562
6.5312e-03,0.0206125
6.5344e-03,0.0223762
6.5376e-03,0.0224187
6.5408e-03,0.0239487
6.5440e-03,0.0241187
6.5472e-03,0.0245225
6.5504e-03,0.0243737
6.5536e-03,0.0242037
6.5568e-03,0.0243737
6.5600e-03,0.0241187
6.5632e-03,0.0239275
6.5664e-03,0.0246925
6.5696e-03,0.0245225
6.5728e-03,0.0245862
6.5760e-03,0.0247562
6.5792e-03,0.0247137
6.5824e-03,0.0239062
6.5856e-03,0.024395
6.5888e-03,0.0252875
6.5920e-03,0.0245012
6.5952e-03,0.0247775
6.5984e-03,0.024395
6.6016e-03,0.0245437
6.6048e-03,0.0245012
6.6080e-03,0.0248625
6.6112e-03,0.0245437
6.6144e-03,0.0247562
6.6176e-03,0.02703
6.6208e-03,0.027795
6.6240e-03,0.0270725
6.6272e-03,0.028475
6.6304e-03,0.0280712
6.6336e-03,0.0282837
6.6368e-03,0.02618
6.6400e-03,0.0261375
6.6432e-03,0.025585
6.6464e-03,0.0260737
6.6496e-03,0.0264562
6.6528e-03,0.0283262
6.6560e-03,0.02907
6.6592e-03,0.0295587
6.6624e-03,0.0298987
6.6656e-03,0.028985
6.6688e-03,0.0292825
6.6720e-03,0.0295375
6.6752e-03,0.0291975
6.6784e-03,0.0297925
6.6816e-03,0.03009
6.6848e-03,0.0307062
6.6880e-03,0.0318962
6.6912e-03,0.0306212
6.6944e-03,0.0303875
6.6976e-03,0.02975
6.7008e-03,0.029495
6.7040e-03,0.029155
6.7072e-03,0.0289637
6.7104e-03,0.029325
6.7136e-03,0.0297712
6.7168e-03,0.0291337
6.7200e-03,0.029665
6.7232e-03,0.0287937
6.7264e-03,0.0294525
6.7296e-03,0.0296012
6.7328e-03,0.0307912
6.7360e-03,0.0318325
6.7392e-03,0.0324487
6.7424e-03,0.0314287
6.7456e-03,0.032045
6.7488e-03,0.03179
6.7520e-03,0.0321087
6.7552e-03,0.0320875
6.7584e-03,0.0324275
6.7616e-03,0.0320875
6.7648e-03,0.0323
6.7680e-03,0.03196
6.7712e-03,0.0310887
6.7744e-03,0.0320875
6.7776e-03,0.032385
6.7808e-03,0.031365
6.7840e-03,0.03111
6.7872e-03,0.0306
6.7904e-03,0.03094
6.7936e-03,0.0306425
6.7968e-03,0.0318962
6.8000e-03,0.0319387
6.8032e-03,0.0333412
6.8064e-03,0.0339362
6.8096e-03,0.0346162
6.8128e-03,0.0344887
6.8160e-03,0.0355512
6.8192e-03,0.03485
6.8224e-03,0.0337025
6.8256e-03,0.033745
6.8288e-03,0.03383
6.8320e-03,0.03434
6.8352e-03,0.0340212
6.8384e-03,0.0336175
6.8416e-03,0.0341275
6.8448e-03,0.0340637
6.8480e-03,0.033915
6.8512e-03,0.0341275
6.8544e-03,0.0343187
6.8576e-03,0.0345737
6.8608e-03,0.0341912
6.8640e-03,0.03417
6.8672e-03,0.03417
6.8704e-03,0.0337237
6.8736e-03,0.0346375
6.8768e-03,0.0359975
6.8800e-03,0.0371662
6.8832e-03,0.037655
6.8864e-03,0.0380162
6.8896e-03,0.0386325
6.8928e-03,0.0390575
6.8960e-03,0.0397162
6.8992e-03,0.0397587
6.9024e-03,0.0403325
6.9056e-03,0.04046
6.9088e-03,0.03978
6.9120e-03,0.03961
6.9152e-03,0.0391425
6.9184e-03,0.0402475
6.9216e-03,0.039185
6.9248e-03,0.0388237
6.9280e-03,0.0391212
6.9312e-03,0.0392912
6.9344e-03,0.0386537
6.9376e-03,0.0391212
6.9408e-03,0.039525
6.9440e-03,0.0396312
6.9472e-03,0.0389937
6.9504e-03,0.0406725
6.9536e-03,0.04131
6.9568e-03,0.0416287
6.9600e-03,0.04216
6.9632e-03,0.0412037
6.9664e-03,0.0419262
6.9696e-03,0.0416075
6.9728e-03,0.0415437
6.9760e-03,0.041565
6.9792e-03,0.0416925
6.9824e-03,0.0409912
6.9856e-03,0.041905
6.9888e-03,0.0427337
6.9920e-03,0.043605
6.9952e-03,0.04386
6.9984e-03,0.0437537
7.0016e-03,0.0432437
7.0048e-03,0.0440087
7.0080e-03,0.04369
7.0112e-03,0.0431587
7.0144e-03,0.0433075
7.0176e-03,0.0444762
7.0208e-03,0.0439875
7.0240e-03,0.0449437
7.0272e-03,0.0459637
7.0304e-03,0.04505
7.0336e-03,0.04539
7.0368e-03,0.0450925
7.0400e-03,0.04488
7.0432e-03,0.0445612
7.0464e-03,0.0438387
7.0496e-03,0.0429037
7.0528e-03,0.0437325
7.0560e-03,0.0447737
7.0592e-03,0.0444975
7.0624e-03,0.0450712
7.0656e-03,0.0458362
7.0688e-03,0.0461762
7.0720e-03,0.0461125
7.0752e-03,0.0459212
7.0784e-03,0.0462187
7.0816e-03,0.0463675
7.0848e-03,0.0469625
7.0880e-03,0.0468137
7.0912e-03,0.0471537
7.0944e-03,0.0472812
7.0976e-03,0.047345
7.1008e-03,0.0466862
7.1040e-03,0.0468137
7.1072e-03,0.0463675
7.1104e-03,0.0463462
7.1136e-03,0.0463675
7.1168e-03,0.04624
7.1200e-03,0.0458787
7.1232e-03,0.0464312
7.1264e-03,0.0463037
7.1296e-03,0.0460912
7.1328e-03,0.0466012
7.1360e-03,0.0471325
7.1392e-03,0.0478975
7.1424e-03,0.0487687
7.1456e-03,0.048875
7.1488e-03,0.0489812
7.1520e-03,0.0483012
7.1552e-03,0.0492362
7.1584e-03,0.0485137
7.1616e-03,0.0478125
7.1648e-03,0.0473662
7.1680e-03,0.0483437
7.1712e-03,0.0485137
7.1744e-03,0.0492362
7.1776e-03,0.0502775
7.1808e-03,0.05168
7.1840e-03,0.0510425
7.1872e-03,0.0511275
7.1904e-03,0.0518075
7.1936e-03,0.0515525
7.1968e-03,0.0512762
7.2000e-03,0.0517225
7.2032e-03,0.0510637
7.2064e-03,0.0518925
7.2096e-03,0.0519775
7.2128e-03,0.0531037
7.2160e-03,0.0545062
7.2192e-03,0.054655
7.2224e-03,0.053975
7.2256e-03,0.0544425
7.2288e-03,0.05457
7.2320e-03,0.05491
7.2352e-03,0.0540812
7.2384e-03,0.05389
7.2416e-03,0.0548037
7.2448e-03,0.05525
7.2480e-03,0.0557387
7.2512e-03,0.0567375
7.2544e-03,0.0562275
7.2576e-03,0.0564187
7.2608e-03,0.0569925
7.2640e-03,0.0564612
7.2672e-03,0.0563762
7.2704e-03,0.0552712
7.2736e-03,0.056015
7.2768e-03,0.0561212
7.2800e-03,0.056525
7.2832e-03,0.0562062
7.2864e-03,0.0574175
7.2896e-03,0.0566312
7.2928e-03,0.0566312
7.2960e-03,0.0575025
7.2992e-03,0.0575875
7.3024e-03,0.05695
7.3056e-03,0.056015
7.3088e-03,0.0561637
7.3120e-03,0.0569712
7.3152e-03,0.0575875
7.3184e-03,0.0572475
7.3216e-03,0.0568862
7.3248e-03,0.0572687
7.3280e-03,0.0579275
7.3312e-03,0.0575237
7.3344e-03,0.0588412
7.3376e-03,0.0584162
7.3408e-03,0.0590537
7.3440e-03,0.0582887
7.3472e-03,0.0590537
7.3504e-03,0.058225
7.3536e-03,0.057545
7.3568e-03,0.0581612
7.3600e-03,0.0587562
7.3632e-03,0.0602012
7.3664e-03,0.0616462
7.3696e-03,0.0616037
7.3728e-03,0.0613062
7.3760e-03,0.0615825
7.3792e-03,0.062305
7.3824e-03,0.061285
7.3856e-03,0.0609237
7.3888e-03,0.0608812
7.3920e-03,0.0609237
7.3952e-03,0.0604987
7.3984e-03,0.06205
7.4016e-03,0.0625812
7.4048e-03,0.0626875
7.4080e-03,0.0636437
7.4112e-03,0.0636437
7.4144e-03,0.0626237
7.4176e-03,0.0627725
7.4208e-03,0.0633462
7.4240e-03,0.0628362
7.4272e-03,0.062985
7.4304e-03,0.0628787
7.4336e-03,0.062645
7.4368e-03,0.0636437
7.4400e-03,0.0661512
7.4432e-03,0.0665975
7.4464e-03,0.0666612
7.4496e-03,0.0667887
7.4528e-03,0.0671287
7.4560e-03,0.0668525
7.4592e-03,0.0653225
7.4624e-03,0.06426
7.4656e-03,0.06562
7.4688e-03,0.06477
7.4720e-03,0.0652587
7.4752e-03,0.06681
7.4784e-03,0.0676812
7.4816e-03,0.0679362
7.4848e-03,0.0678087
7.4880e-03,0.0686587
7.4912e-03,0.0686587
7.4944e-03,0.0682975
7.4976e-03,0.068935
7.5008e-03,0.0685525
7.5040e-03,0.0686162
7.5072e-03,0.0683825
7.5104e-03,0.0684675
7.5136e-03,0.0692537
7.5168e-03,0.0708475
7.5200e-03,0.0716762
7.5232e-03,0.0712725
7.5264e-03,0.0700187
7.5296e-03,0.0713362
7.5328e-03,0.0706987
7.5360e-03,0.06902
7.5392e-03,0.0700612
7.5424e-03,0.0702525
7.5456e-03,0.0705712
7.5488e-03,0.0710387
7.5520e-03,0.0718887
7.5552e-03,0.0721225
7.5584e-03,0.0724412
7.5616e-03,0.0720375
7.5648e-03,0.0722287
7.5680e-03,0.07225
7.5712e-03,0.07242
7.5744e-03,0.0723562
7.5776e-03,0.0726962
7.5808e-03,0.0726325
7.5840e-03,0.0734612
7.5872e-03,0.07293
7.5904e-03,0.073015
7.5936e-03,0.0738437
7.5968e-03,0.0739925
7.6000e-03,0.0736525
7.6032e-03,0.0735675
7.6064e-03,0.0732487
7.6096e-03,0.0730575
7.6128e-03,0.0728875
7.6160e-03,0.0727175
7.6192e-03,0.07293
7.6224e-03,0.0745237
7.6256e-03,0.0763937
7.6288e-03,0.07735
7.6320e-03,0.0778812
7.6352e-03,0.0782212
7.6384e-03,0.0783275
7.6416e-03,0.0780725
7.6448e-03,0.0772437
7.6480e-03,0.0779237
7.6512e-03,0.0781787
7.6544e-03,0.077775
7.6576e-03,0.0773925
7.6608e-03,0.0781787
7.6640e-03,0.0779875
7.6672e-03,0.0776262
7.6704e-03,0.0780512
7.6736e-03,0.0780087
7.6768e-03,0.078625
7.6800e-03,0.0777537
7.6832e-03,0.07786
7.6864e-03,0.0783487
7.6896e-03,0.0776262
7.6928e-03,0.077435
7.6960e-03,0.078625
7.6992e-03,0.07871
7.7024e-03,0.0794962
7.7056e-03,0.0793475
7.7088e-03,0.0790925
7.7120e-03,0.0789012
7.7152e-03,0.0791987
7.7184e-03,0.0806225
7.7216e-03,0.079815
7.7248e-03,0.0790075
7.7280e-03,0.0789862
7.7312e-03,0.0793262
7.7344e-03,0.0797725
7.7376e-03,0.081855
7.7408e-03,0.08279
7.7440e-03,0.0818762
7.7472e-03,0.08245
7.7504e-03,0.0822162
7.7536e-03,0.0823225
7.7568e-03,0.0816212
7.7600e-03,0.082365
7.7632e-03,0.0823012
7.7664e-03,0.08262
7.7696e-03,0.0824075
7.7728e-03,0.0833637
7.7760e-03,0.084915
7.7792e-03,0.0847875
7.7824e-03,0.084745
7.7856e-03,0.0842562
7.7888e-03,0.08415
7.7920e-03,0.0841075
7.7952e-03,0.0835337
7.7984e-03,0.0844475
7.8016e-03,0.0843412
7.8048e-03,0.08483
7.8080e-03,0.08517
7.8112e-03,0.08653
7.8144e-03,0.0883575
7.8176e-03,0.0889312
7.8208e-03,0.0896325
7.8240e-03,0.0890162
7.8272e-03,0.08959
7.8304e-03,0.0891225
7.8336e-03,0.0900787
7.8368e-03,0.0892925
7.8400e-03,0.0908012
7.8432e-03,0.09027
7.8464e-03,0.0900575
7.8496e-03,0.0904187
7.8528e-03,0.08959
7.8560e-03,0.0894837
7.8592e-03,0.089675
7.8624e-03,0.0904825
7.8656e-03,0.0902275
7.8688e-03,0.0903125
7.8720e-03,0.0892075
7.8752e-03,0.0897812
7.8784e-03,0.0893562
7.8816e-03,0.0893775
7.8848e-03,0.0896112
7.8880e-03,0.0906525
7.8912e-03,0.0909712
7.8944e-03,0.0924162
7.8976e-03,0.0926925
7.9008e-03,0.0932237
7.9040e-03,0.0921612
7.9072e-03,0.0910987
7.9104e-03,0.09129
7.9136e-03,0.0921612
7.9168e-03,0.0934787
7.9200e-03,0.0938187
7.9232e-03,0.0946475
7.9264e-03,0.0963262
7.9296e-03,0.0961775
7.9328e-03,0.09571
7.9360e-03,0.09571
7.9392e-03,0.0961987
7.9424e-03,0.0979412
7.9456e-03,0.0966875
7.9488e-03,0.09605
7.9520e-03,0.0961562
7.9552e-03,0.0965812
7.9584e-03,0.0965175
7.9616e-03,0.0960075
7.9648e-03,0.0970487
7.9680e-03,0.0969425
7.9712e-03,0.0976012
7.9744e-03,0.0964962
7.9776e-03,0.0964962
7.9808e-03,0.096475
7.9840e-03,0.0967725
7.9872e-03,0.0966875
7.9904e-03,0.0970275
7.9936e-03,0.0959862
7.9968e-03,0.09758
8.0000e-03,0.0983875
8.0032e-03,0.0983237
8.0064e-03,0.0981325
8.0096e-03,0.0988762
8.0128e-03,0.0998962
8.0160e-03,0.100087
8.0192e-03,0.100002
8.0224e-03,0.0994925
8.0256e-03,0.0993437
8.0288e-03,0.0994925
8.0320e-03,0.0991525
8.0352e-03,0.100597
8.0384e-03,0.100109
8.0416e-03,0.101341
8.0448e-03,0.101001
8.0480e-03,0.10098
8.0512e-03,0.101065
8.0544e-03,0.100852
8.0576e-03,0.100512
8.0608e-03,0.100555
8.0640e-03,0.101107
8.0672e-03,0.101277
8.0704e-03,0.101001
8.0736e-03,0.10115
8.0768e-03,0.104507
8.0800e-03,0.104507
8.0832e-03,0.103424
8.0864e-03,0.104805
8.0896e-03,0.104401
8.0928e-03,0.104996
8.0960e-03,0.105272
8.0992e-03,0.104444
8.1024e-03,0.104656
8.1056e-03,0.105527
8.1088e-03,0.105485
8.1120e-03,0.105336
8.1152e-03,0.106335
8.1184e-03,0.106781
8.1216e-03,0.107142
8.1248e-03,0.106484
8.1280e-03,0.106059
8.1312e-03,0.106781
8.1344e-03,0.10625
8.1376e-03,0.106781
8.1408e-03,0.106781
8.1440e-03,0.106059
8.1472e-03,0.106207
8.1504e-03,0.106016
8.1536e-03,0.105995
8.1568e-03,0.106165
8.1600e-03,0.106165
8.1632e-03,0.106356
8.1664e-03,0.106611
8.1696e-03,0.105974
8.1728e-03,0.106186
8.1760e-03,0.105697
8.1792e-03,0.105782
8.1824e-03,0.106462
8.1856e-03,0.109501
8.1888e-03,0.111201
8.1920e-03,0.110627
8.1952e-03,0.110351
8.1984e-03,0.110585
8.2016e-03,0.11084
8.2048e-03,0.110712
8.2080e-03,0.110819
8.2112e-03,0.111286
8.2144e-03,0.111159
8.2176e-03,0.110776
8.2208e-03,0.111414
8.2240e-03,0.11271
8.2272e-03,0.11373
8.2304e-03,0.11407
8.2336e-03,0.114006
8.2368e-03,0.113836
8.2400e-03,0.11254
8.2432e-03,0.112157
8.2464e-03,0.111775
8.2496e-03,0.112221
8.2528e-03,0.112561
8.2560e-03,0.112837
8.2592e-03,0.114452
8.2624e-03,0.11424
8.2656e-03,0.114134
8.2688e-03,0.114155
8.2720e-03,0.11407
8.2752e-03,0.115961
8.2784e-03,0.115812
8.2816e-03,0.115494
8.2848e-03,0.115621
8.2880e-03,0.116599
8.2912e-03,0.116067
8.2944e-03,0.11611
8.2976e-03,0.116705
8.3008e-03,0.117385
8.3040e-03,0.117512
8.3072e-03,0.118511
8.3104e-03,0.119149
8.3136e-03,0.118575
8.3168e-03,0.118341
8.3200e-03,0.118044
8.3232e-03,0.117725
8.3264e-03,0.117725
8.3296e-03,0.11815
8.3328e-03,0.118447
8.3360e-03,0.119914
8.3392e-03,0.12121
8.3424e-03,0.121677
8.3456e-03,0.121911
8.3488e-03,0.121231
8.3520e-03,0.120764
8.3552e-03,0.12053
8.3584e-03,0.120912
8.3616e-03,0.121401
8.3648e-03,0.122039
8.3680e-03,0.121869
8.3712e-03,0.122421
8.3744e-03,0.123165
8.3776e-03,0.124227
8.3808e-03,0.124015
8.3840e-03,0.122804
8.3872e-03,0.123314
8.3904e-03,0.12359
8.3936e-03,0.124164
8.3968e-03,0.123526
8.4000e-03,0.123547
8.4032e-03,0.122612
8.4064e-03,0.122825
8.4096e-03,0.12461
8.4128e-03,0.126204
8.4160e-03,0.126671
8.4192e-03,0.125396
8.4224e-03,0.125269
8.4256e-03,0.126182
8.4288e-03,0.125715
8.4320e-03,0.126459
8.4352e-03,0.126055
8.4384e-03,0.126012
8.4416e-03,0.125545
8.4448e-03,0.127202
8.4480e-03,0.128052
8.4512e-03,0.12852
8.4544e-03,0.130199
8.4576e-03,0.131027
8.4608e-03,0.130921
8.4640e-03,0.130432
8.4672e-03,0.130709
8.4704e-03,0.130454
8.4736e-03,0.130241
8.4768e-03,0.132111
8.4800e-03,0.131559
8.4832e-03,0.132536
8.4864e-03,0.133599
8.4896e-03,0.133939
8.4928e-03,0.133832
8.4960e-03,0.133152
8.4992e-03,0.133599
8.5024e-03,0.132855
8.5056e-03,0.133089
8.5088e-03,0.132919
8.5120e-03,0.133152
8.5152e-03,0.133025
8.5184e-03,0.133535
8.5216e-03,0.13515
8.5248e-03,0.135362
8.5280e-03,0.136701
8.5312e-03,0.136297
8.5344e-03,0.13668
8.5376e-03,0.136722
8.5408e-03,0.136574
8.5440e-03,0.136255
8.5472e-03,0.136404
8.5504e-03,0.136807
8.5536e-03,0.134597
8.5568e-03,0.135256
8.5600e-03,0.13787
8.5632e-03,0.139867
8.5664e-03,0.138167
8.5696e-03,0.137806
8.5728e-03,0.13889
8.5760e-03,0.13804
8.5792e-03,0.137742
8.5824e-03,0.137424
8.5856e-03,0.137636
8.5888e-03,0.137636
8.5920e-03,0.137721
8.5952e-03,0.139782
8.5984e-03,0.142014
8.6016e-03,0.143884
8.6048e-03,0.14365
8.6080e-03,0.143459
8.6112e-03,0.143607
8.6144e-03,0.143204
8.6176e-03,0.142481
8.6208e-03,0.14229
8.6240e-03,0.142927
8.6272e-03,0.144245
8.6304e-03,0.144712
8.6336e-03,0.143692
8.6368e-03,0.143841
8.6400e-03,0.143926
8.6432e-03,0.143522
8.6464e-03,0.144415
8.6496e-03,0.144202
8.6528e-03,0.143692
8.6560e-03,0.142991
8.6592e-03,0.143204
8.6624e-03,0.142885
8.6656e-03,0.14348
8.6688e-03,0.14348
8.6720e-03,0.14535
8.6752e-03,0.146604
8.6784e-03,0.147624
8.6816e-03,0.14756
8.6848e-03,0.148665
8.6880e-03,0.148686
8.6912e-03,0.148176
8.6944e-03,0.148389
8.6976e-03,0.148219
8.7008e-03,0.148006
8.7040e-03,0.14739
8.7072e-03,0.14926
8.7104e-03,0.148729
8.7136e-03,0.148304
8.7168e-03,0.148049
8.7200e-03,0.148941
8.7232e-03,0.149175
8.7264e-03,0.149005
8.7296e-03,0.148537
8.7328e-03,0.147857
8.7360e-03,0.14773
8.7392e-03,0.148474
8.7424e-03,0.149664
8.7456e-03,0.152065
8.7488e-03,0.153042
8.7520e-03,0.153361
8.7552e-03,0.153956
8.7584e-03,0.152979
8.7616e-03,0.153191
8.7648e-03,0.154126
8.7680e-03,0.152872
8.7712e-03,0.152979
8.7744e-03,0.154084
8.7776e-03,0.151767
8.7808e-03,0.152681
8.7840e-03,0.154317
8.7872e-03,0.155741
8.7904e-03,0.155359
8.7936e-03,0.15538
8.7968e-03,0.156379
8.8000e-03,0.156081
8.8032e-03,0.155954
8.8064e-03,0.155189
8.8096e-03,0.155019
8.8128e-03,0.155911
8.8160e-03,0.155146
8.8192e-03,0.157016
8.8224e-03,0.159056
8.8256e-03,0.159396
8.8288e-03,0.159672
8.8320e-03,0.159927
8.8352e-03,0.159375
8.8384e-03,0.159226
8.8416e-03,0.159481
8.8448e-03,0.159779
8.8480e-03,0.159524
8.8512e-03,0.160225
8.8544e-03,0.160225
8.8576e-03,0.160841
8.8608e-03,0.161542
8.8640e-03,0.16116
8.8672e-03,0.161521
8.8704e-03,0.161054
8.8736e-03,0.16235
8.8768e-03,0.162796
8.8800e-03,0.163667
8.8832e-03,0.162987
8.8864e-03,0.163667
8.8896e-03,0.164156
8.8928e-03,0.164114
8.8960e-03,0.164751
8.8992e-03,0.164475
8.9024e-03,0.164942
8.9056e-03,0.1649
8.9088e-03,0.16388
8.9120e-03,0.164964
8.9152e-03,0.164879
8.9184e-03,0.164517
8.9216e-03,0.164581
8.9248e-03,0.165176
8.9280e-03,0.165027
8.9312e-03,0.165155
8.9344e-03,0.166239
8.9376e-03,0.167259
8.9408e-03,0.166239
8.9440e-03,0.166069
8.9472e-03,0.16677
8.9504e-03,0.167152
8.9536e-03,0.166175
8.9568e-03,0.166239
8.9600e-03,0.165792
8.9632e-03,0.166642
8.9664e-03,0.167641
8.9696e-03,0.169766
8.9728e-03,0.170595
8.9760e-03,0.171296
8.9792e-03,0.171296
8.9824e-03,0.171339
8.9856e-03,0.172401
8.9888e-03,0.172295
8.9920e-03,0.172656
8.9952e-03,0.172507
8.9984e-03,0.171636
9.0016e-03,0.171466
9.0048e-03,0.171296
9.0080e-03,0.171041
9.0112e-03,0.171296
9.0144e-03,0.171849
9.0176e-03,0.171742
9.0208e-03,0.172847
9.0240e-03,0.17238
9.0272e-03,0.171827
9.0304e-03,0.171742
9.0336e-03,0.172507
9.0368e-03,0.172805
9.0400e-03,0.172061
9.0432e-03,0.173272
9.0464e-03,0.174207
9.0496e-03,0.17544
9.0528e-03,0.17595
9.0560e-03,0.176651
9.0592e-03,0.176141
9.0624e-03,0.175716
9.0656e-03,0.175567
9.0688e-03,0.175185
9.0720e-03,0.175907
9.0752e-03,0.174632
9.0784e-03,0.175312
9.0816e-03,0.175567
9.0848e-03,0.175695
9.0880e-03,0.175674
9.0912e-03,0.17629
9.0944e-03,0.176375
9.0976e-03,0.177012
