Model,TBS1052C
7.7856e-03,0.0690687
7.7888e-03,0.0696406
7.7920e-03,0.0686469
7.7952e-03,0.068975
7.7984e-03,0.0687469
7.8016e-03,0.0684125
7.8048e-03,0.0677406
7.8080e-03,0.06865
7.8112e-03,0.0688531
7.8144e-03,0.0694937
7.8176e-03,0.0691031
7.8208e-03,0.0687875
7.8240e-03,0.0687375
7.8272e-03,0.0686062
7.8304e-03,0.068875
7.8336e-03,0.0687375
7.8368e-03,0.0690969
7.8400e-03,0.0689062
7.8432e-03,0.0689687
7.8464e-03,0.0682969
7.8496e-03,0.0690312
7.8528e-03,0.0697062
7.8560e-03,0.0697
7.8592e-03,0.0699969
7.8624e-03,0.0693812
7.8656e-03,0.0692625
7.8688e-03,0.0692719
7.8720e-03,0.0687875
7.8752e-03,0.0696594
7.8784e-03,0.0699781
7.8816e-03,0.0697531
7.8848e-03,0.0694531
7.8880e-03,0.0689125
7.8912e-03,0.0687906
7.8944e-03,0.0693687
7.8976e-03,0.0692812
7.9008e-03,0.0682781
7.9040e-03,0.0679219
7.9072e-03,0.0684719
7.9104e-03,0.0672687
7.9136e-03,0.0682844
7.9168e-03,0.0681344
7.9200e-03,0.0674969
7.9232e-03,0.067875
7.9264e-03,0.0689844
7.9296e-03,0.0695406
7.9328e-03,0.0697375
7.9360e-03,0.0689125
7.9392e-03,0.0680375
7.9424e-03,0.0677969
7.9456e-03,0.0677594
7.9488e-03,0.0687156
7.9520e-03,0.0694469
7.9552e-03,0.0700187
7.9584e-03,0.0711875
7.9616e-03,0.070475
7.9648e-03,0.0703344
7.9680e-03,0.0714719
7.9712e-03,0.0719281
7.9744e-03,0.0721406
7.9776e-03,0.0712812
7.9808e-03,0.071125
7.9840e-03,0.0715031
7.9872e-03,0.0710531
7.9904e-03,0.0699906
7.9936e-03,0.0693156
7.9968e-03,0.0685969
8.0000e-03,0.0692437
8.0032e-03,0.0683062
8.0064e-03,0.0687594
8.0096e-03,0.0689625
8.0128e-03,0.0695437
8.0160e-03,0.0682625
8.0192e-03,0.067575
8.0224e-03,0.0696687
8.0256e-03,0.0692469
8.0288e-03,0.0690906
8.0320e-03,0.0699375
8.0352e-03,0.0700812
8.0384e-03,0.0712187
8.0416e-03,0.0702594
8.0448e-03,0.0704187
8.0480e-03,0.0706156
8.0512e-03,0.0709812
8.0544e-03,0.0713344
8.0576e-03,0.069775
8.0608e-03,0.0711594
8.0640e-03,0.0695406
8.0672e-03,0.068925
8.0704e-03,0.0693312
8.0736e-03,0.0691031
8.0768e-03,0.0691062
8.0800e-03,0.068075
8.0832e-03,0.0685531
8.0864e-03,0.0688906
8.0896e-03,0.069075
8.0928e-03,0.0694812
8.0960e-03,0.0689562
8.0992e-03,0.0695562
8.1024e-03,0.0697812
8.1056e-03,0.0697094
8.1088e-03,0.0701031
8.1120e-03,0.0708187
8.1152e-03,0.0721187
8.1184e-03,0.0712344
8.1216e-03,0.071475
8.1248e-03,0.0723312
8.1280e-03,0.0726875
8.1312e-03,0.0719469
8.1344e-03,0.0720156
8.1376e-03,0.0727312
8.1408e-03,0.0718562
8.1440e-03,0.070375
8.1472e-03,0.0709969
8.1504e-03,0.0719812
8.1536e-03,0.071925
8.1568e-03,0.0711906
8.1600e-03,0.0707625
8.1632e-03,0.0717437
8.1664e-03,0.071625
8.1696e-03,0.0704375
8.1728e-03,0.070775
8.1760e-03,0.0712156
8.1792e-03,0.0719187
8.1824e-03,0.0730375
8.1856e-03,0.0723125
8.1888e-03,0.0710969
8.1920e-03,0.0714031
8.1952e-03,0.07095
8.1984e-03,0.0710406
8.2016e-03,0.0710281
8.2048e-03,0.0715969
8.2080e-03,0.0708906
8.2112e-03,0.0698469
8.2144e-03,0.0686031
8.2176e-03,0.0689781
8.2208e-03,0.0690594
8.2240e-03,0.0688875
8.2272e-03,0.0697094
8.2304e-03,0.0689844
8.2336e-03,0.069225
8.2368e-03,0.069325
8.2400e-03,0.0687344
8.2432e-03,0.0686
8.2464e-03,0.0699875
8.2496e-03,0.0697594
8.2528e-03,0.0690469
8.2560e-03,0.0687469
8.2592e-03,0.0692844
8.2624e-03,0.068075
8.2656e-03,0.0683219
8.2688e-03,0.0686031
8.2720e-03,0.0696875
8.2752e-03,0.0694781
8.2784e-03,0.0692594
8.2816e-03,0.0690906
8.2848e-03,0.0690375
8.2880e-03,0.0692125
8.2912e-03,0.0702156
8.2944e-03,0.0703469
8.2976e-03,0.0702969
8.3008e-03,0.0713937
8.3040e-03,0.0714781
8.3072e-03,0.0709969
8.3104e-03,0.0712469
8.3136e-03,0.0714031
8.3168e-03,0.0714344
8.3200e-03,0.0713906
8.3232e-03,0.07085
8.3264e-03,0.0714187
8.3296e-03,0.0706969
8.3328e-03,0.0708594
8.3360e-03,0.0705031
8.3392e-03,0.0706187
8.3424e-03,0.0704969
8.3456e-03,0.0704781
8.3488e-03,0.0709531
8.3520e-03,0.0707094
8.3552e-03,0.0698844
8.3584e-03,0.0708312
8.3616e-03,0.0708656
8.3648e-03,0.071375
8.3680e-03,0.0721469
8.3712e-03,0.0711
8.3744e-03,0.0719562
8.3776e-03,0.0717531
8.3808e-03,0.0712469
8.3840e-03,0.0706125
8.3872e-03,0.0708625
8.3904e-03,0.0705594
8.3936e-03,0.0707125
8.3968e-03,0.0707687
8.4000e-03,0.0712719
8.4032e-03,0.0703906
8.4064e-03,0.0708281
8.4096e-03,0.0708375
8.4128e-03,0.070975
8.4160e-03,0.0705687
8.4192e-03,0.0700531
8.4224e-03,0.0707375
8.4256e-03,0.0713969
8.4288e-03,0.0706594
8.4320e-03,0.0699687
8.4352e-03,0.0697937
8.4384e-03,0.0705062
8.4416e-03,0.0700594
8.4448e-03,0.070225
8.4480e-03,0.0701281
8.4512e-03,0.0704406
8.4544e-03,0.0706187
8.4576e-03,0.0721687
8.4608e-03,0.0714375
8.4640e-03,0.0709
8.4672e-03,0.0713594
8.4704e-03,0.0712937
8.4736e-03,0.0715031
8.4768e-03,0.0711531
8.4800e-03,0.0709031
8.4832e-03,0.0709687
8.4864e-03,0.07065
8.4896e-03,0.0704906
8.4928e-03,0.0711437
8.4960e-03,0.0706531
8.4992e-03,0.0714469
8.5024e-03,0.0711969
8.5056e-03,0.0707656
8.5088e-03,0.0706406
8.5120e-03,0.0721031
8.5152e-03,0.0733406
8.5184e-03,0.0725062
8.5216e-03,0.0731875
8.5248e-03,0.0739437
8.5280e-03,0.0740656
8.5312e-03,0.0728062
8.5344e-03,0.0738969
8.5376e-03,0.0737281
8.5408e-03,0.0725937
8.5440e-03,0.0747781
8.5472e-03,0.075
8.5504e-03,0.0726594
8.5536e-03,0.0716406
8.5568e-03,0.0712031
8.5600e-03,0.0705844
8.5632e-03,0.0712219
8.5664e-03,0.0713594
8.5696e-03,0.0705125
8.5728e-03,0.0702594
8.5760e-03,0.0709812
8.5792e-03,0.0702469
8.5824e-03,0.0701719
8.5856e-03,0.0701062
8.5888e-03,0.0704281
8.5920e-03,0.0710437
8.5952e-03,0.0707125
8.5984e-03,0.0705
8.6016e-03,0.0706375
8.6048e-03,0.0703312
8.6080e-03,0.0702031
8.6112e-03,0.0707812
8.6144e-03,0.0712594
8.6176e-03,0.0709375
8.6208e-03,0.0710031
8.6240e-03,0.0722344
8.6272e-03,0.0730687
8.6304e-03,0.072625
8.6336e-03,0.0722094
8.6368e-03,0.072725
8.6400e-03,0.0733906
8.6432e-03,0.0731781
8.6464e-03,0.073525
8.6496e-03,0.0731812
8.6528e-03,0.0735875
8.6560e-03,0.0738219
8.6592e-03,0.0735031
8.6624e-03,0.0732812
8.6656e-03,0.0731875
8.6688e-03,0.0729781
8.6720e-03,0.0729625
8.6752e-03,0.07345
8.6784e-03,0.07345
8.6816e-03,0.0741187
8.6848e-03,0.0737969
8.6880e-03,0.0735062
8.6912e-03,0.0735281
8.6944e-03,0.0739031
8.6976e-03,0.0731875
8.7008e-03,0.072175
8.7040e-03,0.0723875
8.7072e-03,0.0729937
8.7104e-03,0.0729875
8.7136e-03,0.072825
8.7168e-03,0.0732969
8.7200e-03,0.0731969
8.7232e-03,0.0734
8.7264e-03,0.0722469
8.7296e-03,0.0723312
8.7328e-03,0.0730344
8.7360e-03,0.0739906
8.7392e-03,0.073675
8.7424e-03,0.0740312
8.7456e-03,0.0742469
8.7488e-03,0.0733687
8.7520e-03,0.0739094
8.7552e-03,0.0735219
8.7584e-03,0.0734687
8.7616e-03,0.0735625
8.7648e-03,0.0741656
8.7680e-03,0.0733312
8.7712e-03,0.0731844
8.7744e-03,0.0725125
8.7776e-03,0.0731562
8.7808e-03,0.0730094
8.7840e-03,0.0728031
8.7872e-03,0.0731906
8.7904e-03,0.0728375
8.7936e-03,0.0731375
8.7968e-03,0.0728125
8.8000e-03,0.0729969
8.8032e-03,0.0729906
8.8064e-03,0.0723406
8.8096e-03,0.0728406
8.8128e-03,0.0728906
8.8160e-03,0.0729031
8.8192e-03,0.0732906
8.8224e-03,0.0734531
8.8256e-03,0.0731187
8.8288e-03,0.072975
8.8320e-03,0.073025
8.8352e-03,0.07395
8.8384e-03,0.0736094
8.8416e-03,0.0733906
8.8448e-03,0.0744281
8.8480e-03,0.0744969
8.8512e-03,0.0739031
8.8544e-03,0.0736312
8.8576e-03,0.0737781
8.8608e-03,0.0736062
8.8640e-03,0.0735969
8.8672e-03,0.0730687
8.8704e-03,0.0737031
8.8736e-03,0.0732969
8.8768e-03,0.0737562
8.8800e-03,0.0736062
8.8832e-03,0.0738969
8.8864e-03,0.0731687
8.8896e-03,0.0733312
8.8928e-03,0.0722469
8.8960e-03,0.0723937
8.8992e-03,0.0733406
8.9024e-03,0.0731969
8.9056e-03,0.0733375
8.9088e-03,0.0749062
8.9120e-03,0.0735906
8.9152e-03,0.0731281
8.9184e-03,0.0737125
8.9216e-03,0.0740406
8.9248e-03,0.0731
8.9280e-03,0.0731625
8.9312e-03,0.0737062
8.9344e-03,0.0730562
8.9376e-03,0.0731156
8.9408e-03,0.072625
8.9440e-03,0.0728594
8.9472e-03,0.0733125
8.9504e-03,0.0731844
8.9536e-03,0.0731094
8.9568e-03,0.0729875
8.9600e-03,0.0739812
8.9632e-03,0.0739875
8.9664e-03,0.0745687
8.9696e-03,0.0745531
8.9728e-03,0.0738312
8.9760e-03,0.0732656
8.9792e-03,0.0738
8.9824e-03,0.0729187
8.9856e-03,0.0726844
8.9888e-03,0.0733187
8.9920e-03,0.0741687
8.9952e-03,0.0746156
8.9984e-03,0.0745531
9.0016e-03,0.0740625
9.0048e-03,0.0734375
9.0080e-03,0.0735969
9.0112e-03,0.0732812
9.0144e-03,0.0732375
9.0176e-03,0.0735469
9.0208e-03,0.0740375
9.0240e-03,0.0737031
9.0272e-03,0.073425
9.0304e-03,0.0736594
9.0336e-03,0.0735469
9.0368e-03,0.0731375
9.0400e-03,0.0737687
9.0432e-03,0.074125
9.0464e-03,0.0738187
9.0496e-03,0.0736156
9.0528e-03,0.0738187
9.0560e-03,0.0741969
9.0592e-03,0.0733219
9.0624e-03,0.0733031
9.0656e-03,0.0732156
9.0688e-03,0.07385
9.0720e-03,0.0734156
9.0752e-03,0.074425
9.0784e-03,0.0734625
9.0816e-03,0.0735469
9.0848e-03,0.0733875
9.0880e-03,0.0731187
9.0912e-03,0.0729875
9.0944e-03,0.0730125
9.0976e-03,0.072875
9.1008e-03,0.0732094
9.1040e-03,0.0733406
9.1072e-03,0.0734094
9.1104e-03,0.0728
9.1136e-03,0.0728406
9.1168e-03,0.0726625
9.1200e-03,0.0725594
9.1232e-03,0.0728281
9.1264e-03,0.0741031
9.1296e-03,0.0738812
9.1328e-03,0.073275
9.1360e-03,0.073225
9.1392e-03,0.0742094
9.1424e-03,0.0733906
9.1456e-03,0.07315
9.1488e-03,0.0738781
9.1520e-03,0.0738219
9.1552e-03,0.073925
9.1584e-03,0.0742969
9.1616e-03,0.0737812
9.1648e-03,0.0735094
9.1680e-03,0.0734937
9.1712e-03,0.0732719
9.1744e-03,0.0736219
9.1776e-03,0.0731031
9.1808e-03,0.0733031
9.1840e-03,0.0730781
9.1872e-03,0.0734875
9.1904e-03,0.0727719
9.1936e-03,0.0728531
9.1968e-03,0.0739844
9.2000e-03,0.0733187
9.2032e-03,0.073425
9.2064e-03,0.0740812
9.2096e-03,0.0738344
9.2128e-03,0.0741125
9.2160e-03,0.0739
9.2192e-03,0.0736687
9.2224e-03,0.0737625
9.2256e-03,0.0731906
9.2288e-03,0.0724406
9.2320e-03,0.073675
9.2352e-03,0.0723187
9.2384e-03,0.0731094
9.2416e-03,0.0729094
9.2448e-03,0.0733031
9.2480e-03,0.0740062
9.2512e-03,0.0728875
9.2544e-03,0.0745625
9.2576e-03,0.0732469
9.2608e-03,0.0723812
9.2640e-03,0.07275
9.2672e-03,0.0734469
9.2704e-03,0.0748312
9.2736e-03,0.0740094
9.2768e-03,0.07345
9.2800e-03,0.0735187
9.2832e-03,0.0738312
9.2864e-03,0.07335
9.2896e-03,0.0739312
9.2928e-03,0.0742969
9.2960e-03,0.0739125
9.2992e-03,0.0745562
9.3024e-03,0.0739156
9.3056e-03,0.0734594
9.3088e-03,0.0738594
9.3120e-03,0.0733406
9.3152e-03,0.0727625
9.3184e-03,0.0739687
9.3216e-03,0.0740406
9.3248e-03,0.0735406
9.3280e-03,0.0734375
9.3312e-03,0.0731281
9.3344e-03,0.0725625
9.3376e-03,0.07325
9.3408e-03,0.0733531
9.3440e-03,0.0745687
9.3472e-03,0.0738375
9.3504e-03,0.0733312
9.3536e-03,0.0730969
9.3568e-03,0.0744
9.3600e-03,0.0743031
9.3632e-03,0.0734156
9.3664e-03,0.0733437
9.3696e-03,0.0731375
9.3728e-03,0.073375
9.3760e-03,0.0743812
9.3792e-03,0.0739781
9.3824e-03,0.0735219
9.3856e-03,0.0739187
9.3888e-03,0.07365
9.3920e-03,0.073475
9.3952e-03,0.0739031
9.3984e-03,0.0732125
9.4016e-03,0.073175
9.4048e-03,0.0732594
9.4080e-03,0.0737469
9.4112e-03,0.075425
9.4144e-03,0.0754469
9.4176e-03,0.0763312
9.4208e-03,0.0754687
9.4240e-03,0.0756625
9.4272e-03,0.0768969
9.4304e-03,0.0760875
9.4336e-03,0.0751687
9.4368e-03,0.0754687
9.4400e-03,0.0759
9.4432e-03,0.0758375
9.4464e-03,0.0744812
9.4496e-03,0.0738375
9.4528e-03,0.0721219
9.4560e-03,0.0728531
9.4592e-03,0.0732312
9.4624e-03,0.0734719
9.4656e-03,0.0734156
9.4688e-03,0.0735312
9.4720e-03,0.073675
9.4752e-03,0.0734937
9.4784e-03,0.073375
9.4816e-03,0.0738375
9.4848e-03,0.0739375
9.4880e-03,0.0751625
9.4912e-03,0.0761
9.4944e-03,0.0755906
9.4976e-03,0.0758156
9.5008e-03,0.0766687
9.5040e-03,0.0756531
9.5072e-03,0.0753062
9.5104e-03,0.0753812
9.5136e-03,0.0755687
9.5168e-03,0.0758906
9.5200e-03,0.0753531
9.5232e-03,0.0747687
9.5264e-03,0.0739031
9.5296e-03,0.0737187
9.5328e-03,0.0733281
9.5360e-03,0.0727594
9.5392e-03,0.0733906
9.5424e-03,0.0740406
9.5456e-03,0.0735031
9.5488e-03,0.0731906
9.5520e-03,0.0736344
9.5552e-03,0.0727312
9.5584e-03,0.0727812
9.5616e-03,0.0733656
9.5648e-03,0.0729937
9.5680e-03,0.073425
9.5712e-03,0.0731031
9.5744e-03,0.0742
9.5776e-03,0.0736687
9.5808e-03,0.0733125
9.5840e-03,0.0729687
9.5872e-03,0.0727812
9.5904e-03,0.0733406
9.5936e-03,0.0727469
9.5968e-03,0.073075
9.6000e-03,0.0733062
9.6032e-03,0.0734906
9.6064e-03,0.073825
9.6096e-03,0.074075
9.6128e-03,0.0743594
9.6160e-03,0.0742594
9.6192e-03,0.0743687
9.6224e-03,0.07375
9.6256e-03,0.0742625
9.6288e-03,0.0739562
9.6320e-03,0.074675
9.6352e-03,0.0758969
9.6384e-03,0.0766719
9.6416e-03,0.0763781
9.6448e-03,0.0760344
9.6480e-03,0.076175
9.6512e-03,0.0760469
9.6544e-03,0.0763625
9.6576e-03,0.0761781
9.6608e-03,0.0762625
9.6640e-03,0.0757656
9.6672e-03,0.0762187
9.6704e-03,0.0758531
9.6736e-03,0.0761312
9.6768e-03,0.0746812
9.6800e-03,0.0758375
9.6832e-03,0.0753531
9.6864e-03,0.0753656
9.6896e-03,0.0751906
9.6928e-03,0.0755125
9.6960e-03,0.074775
9.6992e-03,0.0749969
9.7024e-03,0.0751937
9.7056e-03,0.0764
9.7088e-03,0.0755375
9.7120e-03,0.0758969
9.7152e-03,0.0757094
9.7184e-03,0.075525
9.7216e-03,0.0761562
9.7248e-03,0.0761187
9.7280e-03,0.0762687
9.7312e-03,0.0761312
9.7344e-03,0.0746625
9.7376e-03,0.0750844
9.7408e-03,0.0763656
9.7440e-03,0.0758812
9.7472e-03,0.0762656
9.7504e-03,0.0747094
9.7536e-03,0.0739594
9.7568e-03,0.0733469
9.7600e-03,0.0738906
9.7632e-03,0.0738812
9.7664e-03,0.0732594
9.7696e-03,0.0734875
9.7728e-03,0.0734187
9.7760e-03,0.0728719
9.7792e-03,0.0737562
9.7824e-03,0.0749656
9.7856e-03,0.0760156
9.7888e-03,0.0753844
9.7920e-03,0.0758469
9.7952e-03,0.0760531
9.7984e-03,0.0763875
9.8016e-03,0.0758187
9.8048e-03,0.076025
9.8080e-03,0.0752531
9.8112e-03,0.0759656
9.8144e-03,0.0756562
9.8176e-03,0.0751094
9.8208e-03,0.076025
9.8240e-03,0.0768312
9.8272e-03,0.0768094
9.8304e-03,0.0761125
9.8336e-03,0.075775
9.8368e-03,0.0756125
9.8400e-03,0.0761969
9.8432e-03,0.0764656
9.8464e-03,0.0773031
9.8496e-03,0.0764906
9.8528e-03,0.0767406
9.8560e-03,0.0765094
9.8592e-03,0.0757094
9.8624e-03,0.0758937
9.8656e-03,0.0765094
9.8688e-03,0.07565
9.8720e-03,0.0758062
9.8752e-03,0.076125
9.8784e-03,0.0762312
9.8816e-03,0.0763406
9.8848e-03,0.0752187
9.8880e-03,0.0753531
9.8912e-03,0.0764656
9.8944e-03,0.0760281
9.8976e-03,0.076825
9.9008e-03,0.0769594
9.9040e-03,0.0761219
9.9072e-03,0.0750469
9.9104e-03,0.0752687
9.9136e-03,0.0757687
9.9168e-03,0.0750969
9.9200e-03,0.0747187
9.9232e-03,0.0747656
9.9264e-03,0.0750125
9.9296e-03,0.0750062
9.9328e-03,0.0758906
9.9360e-03,0.0770875
9.9392e-03,0.0763625
9.9424e-03,0.0753375
9.9456e-03,0.0758844
9.9488e-03,0.0766469
9.9520e-03,0.076475
9.9552e-03,0.0761812
9.9584e-03,0.0757906
9.9616e-03,0.0761812
9.9648e-03,0.0756906
9.9680e-03,0.0760469
9.9712e-03,0.0756969
9.9744e-03,0.0758375
9.9776e-03,0.0757094
9.9808e-03,0.0768844
9.9840e-03,0.077125
9.9872e-03,0.0763125
9.9904e-03,0.0763969
9.9936e-03,0.0762125
9.9968e-03,0.0762031
1.0000e-02,0.0765094
1.0003e-02,0.0755812
1.0006e-02,0.0760594
1.0010e-02,0.0776969
1.0013e-02,0.0785531
1.0016e-02,0.0784531
1.0019e-02,0.0773219
1.0022e-02,0.0775375
1.0026e-02,0.0782531
1.0029e-02,0.0780656
1.0032e-02,0.07775
1.0035e-02,0.0769875
1.0038e-02,0.0784281
1.0042e-02,0.0781375
1.0045e-02,0.078525
1.0048e-02,0.0785844
1.0051e-02,0.0786312
1.0054e-02,0.0779781
1.0058e-02,0.0793781
1.0061e-02,0.0785969
1.0064e-02,0.0779812
1.0067e-02,0.0780406
1.0070e-02,0.0782719
1.0074e-02,0.0781156
1.0077e-02,0.0783562
1.0080e-02,0.0777937
1.0083e-02,0.0767531
1.0086e-02,0.0778687
1.0090e-02,0.0780125
1.0093e-02,0.0781906
1.0096e-02,0.0784687
1.0099e-02,0.078275
1.0102e-02,0.0776906
1.0106e-02,0.0780469
1.0109e-02,0.0784
1.0112e-02,0.0780594
1.0115e-02,0.0783406
1.0118e-02,0.0780125
1.0122e-02,0.0776906
1.0125e-02,0.0778187
1.0128e-02,0.0774469
1.0131e-02,0.0772656
1.0134e-02,0.0775625
1.0138e-02,0.0770875
1.0141e-02,0.0771031
1.0144e-02,0.0771531
1.0147e-02,0.0778094
1.0150e-02,0.0777219
1.0154e-02,0.0778437
1.0157e-02,0.0785781
1.0160e-02,0.0791906
1.0163e-02,0.0797969
1.0166e-02,0.0813594
1.0170e-02,0.0810594
1.0173e-02,0.08105
1.0176e-02,0.0805906
1.0179e-02,0.0802375
1.0182e-02,0.080575
1.0186e-02,0.0803062
1.0189e-02,0.0801469
1.0192e-02,0.0795687
1.0195e-02,0.0791469
1.0198e-02,0.0789062
1.0202e-02,0.0788875
1.0205e-02,0.0781625
1.0208e-02,0.0788937
1.0211e-02,0.079225
1.0214e-02,0.0787281
1.0218e-02,0.0788125
1.0221e-02,0.0777219
1.0224e-02,0.0782406
1.0227e-02,0.0783969
1.0230e-02,0.0792844
1.0234e-02,0.0790094
1.0237e-02,0.0781094
1.0240e-02,0.0784062
1.0243e-02,0.0784406
1.0246e-02,0.0786687
1.0250e-02,0.0783969
1.0253e-02,0.0781906
1.0256e-02,0.0792187
1.0259e-02,0.0792594
1.0262e-02,0.0780875
1.0266e-02,0.0786312
1.0269e-02,0.0789312
1.0272e-02,0.0788844
1.0275e-02,0.0778125
1.0278e-02,0.078575
1.0282e-02,0.0791
1.0285e-02,0.0780906
1.0288e-02,0.0781812
1.0291e-02,0.0787219
1.0294e-02,0.0785531
1.0298e-02,0.0791344
1.0301e-02,0.0787656
1.0304e-02,0.0782531
1.0307e-02,0.077975
1.0310e-02,0.0781469
1.0314e-02,0.0790469
1.0317e-02,0.0777719
1.0320e-02,0.0772469
1.0323e-02,0.0772875
1.0326e-02,0.0775344
1.0330e-02,0.0783406
1.0333e-02,0.0784812
1.0336e-02,0.0781156
1.0339e-02,0.0785625
1.0342e-02,0.0782875
1.0346e-02,0.0785969
1.0349e-02,0.0787625
1.0352e-02,0.0782406
1.0355e-02,0.0782625
1.0358e-02,0.0775875
1.0362e-02,0.0773625
1.0365e-02,0.078525
1.0368e-02,0.0781187
1.0371e-02,0.0783594
1.0374e-02,0.0777719
1.0378e-02,0.0779531
1.0381e-02,0.0775187
1.0384e-02,0.0777844
1.0387e-02,0.0774094
1.0390e-02,0.0767937
1.0394e-02,0.0778094
1.0397e-02,0.0791187
1.0400e-02,0.0786406
1.0403e-02,0.0793969
1.0406e-02,0.0782125
1.0410e-02,0.0772719
1.0413e-02,0.0778156
1.0416e-02,0.077975
1.0419e-02,0.0776875
1.0422e-02,0.0775
1.0426e-02,0.0779531
1.0429e-02,0.0780031
1.0432e-02,0.0775406
1.0435e-02,0.0798594
1.0438e-02,0.0793906
1.0442e-02,0.0789312
1.0445e-02,0.078475
1.0448e-02,0.07755
1.0451e-02,0.0778375
1.0454e-02,0.0775594
1.0458e-02,0.0775969
1.0461e-02,0.078375
1.0464e-02,0.078675
1.0467e-02,0.07835
1.0470e-02,0.07815
1.0474e-02,0.0782969
1.0477e-02,0.0792406
1.0480e-02,0.078325
1.0483e-02,0.0781062
1.0486e-02,0.0778875
1.0490e-02,0.0785469
1.0493e-02,0.0786469
1.0496e-02,0.0790937
1.0499e-02,0.0780469
1.0502e-02,0.0780656
1.0506e-02,0.0784594
1.0509e-02,0.078125
1.0512e-02,0.0778187
1.0515e-02,0.0770781
1.0518e-02,0.0776312
1.0522e-02,0.0777594
1.0525e-02,0.078625
1.0528e-02,0.0793156
1.0531e-02,0.0801562
1.0534e-02,0.0818094
1.0538e-02,0.0811469
1.0541e-02,0.0806656
1.0544e-02,0.080775
1.0547e-02,0.0809719
1.0550e-02,0.08185
1.0554e-02,0.0805906
1.0557e-02,0.0807531
1.0560e-02,0.0821906
1.0563e-02,0.0809
1.0566e-02,0.0806344
1.0570e-02,0.0811375
1.0573e-02,0.080925
1.0576e-02,0.0808844
1.0579e-02,0.0803406
1.0582e-02,0.0797906
1.0586e-02,0.0802687
1.0589e-02,0.0806812
1.0592e-02,0.0805156
1.0595e-02,0.0815812
1.0598e-02,0.0809812
1.0602e-02,0.0804594
1.0605e-02,0.0782656
1.0608e-02,0.0782094
1.0611e-02,0.0784656
1.0614e-02,0.078375
1.0618e-02,0.0789406
1.0621e-02,0.0778844
1.0624e-02,0.0772312
1.0627e-02,0.0776219
1.0630e-02,0.0787125
1.0634e-02,0.079025
1.0637e-02,0.0778594
1.0640e-02,0.07715
1.0643e-02,0.0771187
1.0646e-02,0.0778125
1.0650e-02,0.0780562
1.0653e-02,0.0777812
1.0656e-02,0.0774094
1.0659e-02,0.0775031
1.0662e-02,0.077625
1.0666e-02,0.0777719
1.0669e-02,0.0775875
1.0672e-02,0.0788031
1.0675e-02,0.0792219
1.0678e-02,0.0781187
1.0682e-02,0.0780906
1.0685e-02,0.0781344
1.0688e-02,0.0779094
1.0691e-02,0.0781687
1.0694e-02,0.0781969
1.0698e-02,0.0789156
1.0701e-02,0.0783906
1.0704e-02,0.0786531
1.0707e-02,0.0788656
1.0710e-02,0.0786781
1.0714e-02,0.0792562
1.0717e-02,0.0788344
1.0720e-02,0.0788469
1.0723e-02,0.0783969
1.0726e-02,0.0790969
1.0730e-02,0.0787219
1.0733e-02,0.0788219
1.0736e-02,0.0783312
1.0739e-02,0.0785562
1.0742e-02,0.0785656
1.0746e-02,0.0780781
1.0749e-02,0.077875
1.0752e-02,0.077725
1.0755e-02,0.0777531
1.0758e-02,0.0783906
1.0762e-02,0.0787594
1.0765e-02,0.0783812
1.0768e-02,0.0778687
1.0771e-02,0.0782406
1.0774e-02,0.0779281
1.0778e-02,0.0797062
1.0781e-02,0.079475
1.0784e-02,0.0793875
1.0787e-02,0.079475
1.0790e-02,0.0783469
1.0794e-02,0.0774031
1.0797e-02,0.0768312
1.0800e-02,0.0764781
1.0803e-02,0.0766187
1.0806e-02,0.0762312
1.0810e-02,0.0755094
1.0813e-02,0.0757125
1.0816e-02,0.0763594
1.0819e-02,0.0762906
1.0822e-02,0.0763312
1.0826e-02,0.0769719
1.0829e-02,0.0775562
1.0832e-02,0.0784094
1.0835e-02,0.0782187
1.0838e-02,0.0786469
1.0842e-02,0.0788969
1.0845e-02,0.0797125
1.0848e-02,0.0787375
1.0851e-02,0.078425
1.0854e-02,0.0786187
1.0858e-02,0.0775906
1.0861e-02,0.0778937
1.0864e-02,0.0781875
1.0867e-02,0.0779906
1.0870e-02,0.0782687
1.0874e-02,0.0780406
1.0877e-02,0.0782875
1.0880e-02,0.0791187
1.0883e-02,0.0785
1.0886e-02,0.0785625
1.0890e-02,0.0792187
1.0893e-02,0.0785344
1.0896e-02,0.0782125
1.0899e-02,0.0784469
1.0902e-02,0.0794312
1.0906e-02,0.0788125
1.0909e-02,0.0780594
1.0912e-02,0.078275
1.0915e-02,0.0782969
1.0918e-02,0.0784594
1.0922e-02,0.078325
1.0925e-02,0.0783219
1.0928e-02,0.0786969
1.0931e-02,0.0772812
1.0934e-02,0.0765719
1.0938e-02,0.0771906
1.0941e-02,0.0780469
1.0944e-02,0.0780562
1.0947e-02,0.0787687
1.0950e-02,0.0781375
1.0954e-02,0.0782594
1.0957e-02,0.0783875
1.0960e-02,0.0778812
1.0963e-02,0.0767656
1.0966e-02,0.0769219
1.0970e-02,0.0775094
1.0973e-02,0.0778969
1.0976e-02,0.0774812
1.0979e-02,0.0774969
1.0982e-02,0.0776469
1.0986e-02,0.0781406
1.0989e-02,0.0782469
1.0992e-02,0.0788812
1.0995e-02,0.0776469
1.0998e-02,0.0774469
1.1002e-02,0.0787531
1.1005e-02,0.0787187
1.1008e-02,0.077825
