Model,TBS1052C
1.0202e-02,0.0295588
1.0205e-02,0.0296533
1.0208e-02,0.0294151
1.0211e-02,0.0287752
1.0214e-02,0.0285311
1.0218e-02,0.0297754
1.0221e-02,0.0290213
1.0224e-02,0.0291887
1.0227e-02,0.0292202
1.0230e-02,0.0288343
1.0234e-02,0.0293245
1.0237e-02,0.0296139
1.0240e-02,0.0299644
1.0243e-02,0.0307105
1.0246e-02,0.02999
1.0250e-02,0.0302026
1.0253e-02,0.0296198
1.0256e-02,0.0292025
1.0259e-02,0.0302203
1.0262e-02,0.0301297
1.0266e-02,0.0294486
1.0269e-02,0.0297537
1.0272e-02,0.0294328
1.0275e-02,0.0290686
1.0278e-02,0.0279011
1.0282e-02,0.028474
1.0285e-02,0.0293422
1.0288e-02,0.029295
1.0291e-02,0.0303483
1.0294e-02,0.0293915
1.0298e-02,0.028793
1.0301e-02,0.0297734
1.0304e-02,0.0304979
1.0307e-02,0.031498
1.0310e-02,0.0316516
1.0314e-02,0.0318741
1.0317e-02,0.0320926
1.0320e-02,0.0321142
1.0323e-02,0.0320906
1.0326e-02,0.0323761
1.0330e-02,0.0323643
1.0333e-02,0.0325395
1.0336e-02,0.0326812
1.0339e-02,0.0329431
1.0342e-02,0.0320138
1.0346e-02,0.0312185
1.0349e-02,0.0324824
1.0352e-02,0.0323032
1.0355e-02,0.0319213
1.0358e-02,0.0316142
1.0362e-02,0.0323308
1.0365e-02,0.0329431
1.0368e-02,0.0329962
1.0371e-02,0.0330711
1.0374e-02,0.032823
1.0378e-02,0.0321635
1.0381e-02,0.0325021
1.0384e-02,0.0329195
1.0387e-02,0.0329214
1.0390e-02,0.0330356
1.0394e-02,0.0328427
1.0397e-02,0.0317323
1.0400e-02,0.0324607
1.0403e-02,0.0325946
1.0406e-02,0.0320453
1.0410e-02,0.0321457
1.0413e-02,0.0323269
1.0416e-02,0.0322717
1.0419e-02,0.0313366
1.0422e-02,0.0318189
1.0426e-02,0.0320276
1.0429e-02,0.032002
1.0432e-02,0.0311594
1.0435e-02,0.0317047
1.0438e-02,0.0312126
1.0442e-02,0.0312224
1.0445e-02,0.0317973
1.0448e-02,0.0322501
1.0451e-02,0.031813
1.0454e-02,0.032006
1.0458e-02,0.0323485
1.0461e-02,0.031561
1.0464e-02,0.0314212
1.0467e-02,0.0324745
1.0470e-02,0.0317402
1.0474e-02,0.0324233
1.0477e-02,0.0328506
1.0480e-02,0.032636
1.0483e-02,0.032067
1.0486e-02,0.0318268
1.0490e-02,0.0321733
1.0493e-02,0.0315276
1.0496e-02,0.0310373
1.0499e-02,0.0310413
1.0502e-02,0.0317244
1.0506e-02,0.0319705
1.0509e-02,0.0323859
1.0512e-02,0.0311515
1.0515e-02,0.0312716
1.0518e-02,0.0319115
1.0522e-02,0.0313208
1.0525e-02,0.0316831
1.0528e-02,0.0327718
1.0531e-02,0.0333053
1.0534e-02,0.0342562
1.0538e-02,0.0347091
1.0541e-02,0.0344315
1.0544e-02,0.0346598
1.0547e-02,0.0352111
1.0550e-02,0.0352702
1.0554e-02,0.0353962
1.0557e-02,0.0346441
1.0560e-02,0.0350339
1.0563e-02,0.0347937
1.0566e-02,0.0339767
1.0570e-02,0.0349709
1.0573e-02,0.0349985
1.0576e-02,0.0356462
1.0579e-02,0.0351304
1.0582e-02,0.0348981
1.0586e-02,0.0347957
1.0589e-02,0.0348232
1.0592e-02,0.0347681
1.0595e-02,0.0359947
1.0598e-02,0.0356442
1.0602e-02,0.0355438
1.0605e-02,0.03503
1.0608e-02,0.0350241
1.0611e-02,0.034524
1.0614e-02,0.0351422
1.0618e-02,0.0354257
1.0621e-02,0.035278
1.0624e-02,0.0343645
1.0627e-02,0.0349158
1.0630e-02,0.0357289
1.0634e-02,0.0347858
1.0637e-02,0.0346992
1.0640e-02,0.0348292
1.0643e-02,0.0348587
1.0646e-02,0.0353647
1.0650e-02,0.0357171
1.0653e-02,0.0349965
1.0656e-02,0.0352761
1.0659e-02,0.034522
1.0662e-02,0.0345299
1.0666e-02,0.0356068
1.0669e-02,0.0349217
1.0672e-02,0.0338074
1.0675e-02,0.0344236
1.0678e-02,0.0341972
1.0682e-02,0.0329273
1.0685e-02,0.0339649
1.0688e-02,0.0340082
1.0691e-02,0.033829
1.0694e-02,0.0344354
1.0698e-02,0.0336262
1.0701e-02,0.0342484
1.0704e-02,0.0347189
1.0707e-02,0.033955
1.0710e-02,0.0340613
1.0714e-02,0.0339216
1.0717e-02,0.0344649
1.0720e-02,0.0347681
1.0723e-02,0.0340298
1.0726e-02,0.0339353
1.0730e-02,0.0341657
1.0733e-02,0.034526
1.0736e-02,0.0349473
1.0739e-02,0.0344393
1.0742e-02,0.0338704
1.0746e-02,0.0343173
1.0749e-02,0.0347977
1.0752e-02,0.0344767
1.0755e-02,0.0338999
1.0758e-02,0.0342897
1.0762e-02,0.0336873
1.0765e-02,0.0332246
1.0768e-02,0.0337582
1.0771e-02,0.0343783
1.0774e-02,0.0352327
1.0778e-02,0.0353843
1.0781e-02,0.0349276
1.0784e-02,0.0345594
1.0787e-02,0.0343645
1.0790e-02,0.0360498
1.0794e-02,0.0365046
1.0797e-02,0.0366621
1.0800e-02,0.0359159
1.0803e-02,0.0369436
1.0806e-02,0.0377882
1.0810e-02,0.0385993
1.0813e-02,0.037611
1.0816e-02,0.037483
1.0819e-02,0.0380047
1.0822e-02,0.0379713
1.0826e-02,0.0377094
1.0829e-02,0.036286
1.0832e-02,0.0343232
1.0835e-02,0.0342976
1.0838e-02,0.0363254
1.0842e-02,0.0355261
1.0845e-02,0.0346894
1.0848e-02,0.0363805
1.0851e-02,0.0351343
1.0854e-02,0.0343645
1.0858e-02,0.034652
1.0861e-02,0.0348292
1.0864e-02,0.0347169
1.0867e-02,0.0346402
1.0870e-02,0.0353351
1.0874e-02,0.0355025
1.0877e-02,0.0356915
1.0880e-02,0.0348902
1.0883e-02,0.0339924
1.0886e-02,0.0348272
1.0890e-02,0.0356777
1.0893e-02,0.0343645
1.0896e-02,0.0347839
1.0899e-02,0.0343783
1.0902e-02,0.0335416
1.0906e-02,0.0336656
1.0909e-02,0.032949
1.0912e-02,0.0334491
1.0915e-02,0.0342326
1.0918e-02,0.0354631
1.0922e-02,0.035152
1.0925e-02,0.0348784
1.0928e-02,0.0346894
1.0931e-02,0.0360557
1.0934e-02,0.0353725
1.0938e-02,0.0351757
1.0941e-02,0.0341795
1.0944e-02,0.0348587
1.0947e-02,0.0339944
1.0950e-02,0.0334136
1.0954e-02,0.033577
1.0957e-02,0.0354001
1.0960e-02,0.0351678
1.0963e-02,0.0346894
1.0966e-02,0.034585
1.0970e-02,0.0342838
1.0973e-02,0.0349217
1.0976e-02,0.0350615
1.0979e-02,0.0357525
1.0982e-02,0.0365479
1.0986e-02,0.0366325
1.0989e-02,0.0382154
1.0992e-02,0.0376661
1.0995e-02,0.037487
1.0998e-02,0.0372409
1.1002e-02,0.0367802
1.1005e-02,0.0367822
1.1008e-02,0.0366699
1.1011e-02,0.0375362
1.1014e-02,0.0375362
1.1018e-02,0.0360281
1.1021e-02,0.0358096
1.1024e-02,0.0365105
1.1027e-02,0.0364435
1.1030e-02,0.0362329
1.1034e-02,0.0368983
1.1037e-02,0.0373787
1.1040e-02,0.0368314
1.1043e-02,0.0361423
1.1046e-02,0.0370204
1.1050e-02,0.0375854
1.1053e-02,0.0375244
1.1056e-02,0.0385383
1.1059e-02,0.0373807
1.1062e-02,0.0366404
1.1066e-02,0.0369574
1.1069e-02,0.0371326
1.1072e-02,0.0368786
1.1075e-02,0.0364612
1.1078e-02,0.0359966
1.1082e-02,0.0363116
1.1085e-02,0.0371838
1.1088e-02,0.0365557
1.1091e-02,0.0379693
1.1094e-02,0.0388848
1.1098e-02,0.039814
1.1101e-02,0.0392707
1.1104e-02,0.0395896
1.1107e-02,0.0400109
1.1110e-02,0.0398751
1.1114e-02,0.0393002
1.1117e-02,0.0399814
1.1120e-02,0.0395128
1.1123e-02,0.0394833
1.1126e-02,0.0387233
1.1130e-02,0.0378709
1.1133e-02,0.0367999
1.1136e-02,0.0372822
1.1139e-02,0.0373354
1.1142e-02,0.0380579
1.1146e-02,0.0370282
1.1149e-02,0.036979
1.1152e-02,0.036983
1.1155e-02,0.0374791
1.1158e-02,0.0371936
1.1162e-02,0.0371483
1.1165e-02,0.0376307
1.1168e-02,0.0387647
1.1171e-02,0.0391053
1.1174e-02,0.0398199
1.1178e-02,0.03881
1.1181e-02,0.0391486
1.1184e-02,0.039247
1.1187e-02,0.0396309
1.1190e-02,0.039692
1.1194e-02,0.0397609
1.1197e-02,0.0400975
1.1200e-02,0.0402787
1.1203e-02,0.0400011
1.1206e-02,0.039436
1.1210e-02,0.0394852
1.1213e-02,0.0397333
1.1216e-02,0.0399125
1.1219e-02,0.0404617
1.1222e-02,0.0388671
1.1226e-02,0.0387135
1.1229e-02,0.0391801
1.1232e-02,0.0398613
1.1235e-02,0.0394518
1.1238e-02,0.0410406
1.1242e-02,0.0416351
1.1245e-02,0.0421687
1.1248e-02,0.0413221
1.1251e-02,0.0410268
1.1254e-02,0.0421293
1.1258e-02,0.0417749
1.1261e-02,0.0422553
1.1264e-02,0.0418359
1.1267e-02,0.0420919
1.1270e-02,0.0423557
1.1274e-02,0.0420131
1.1277e-02,0.0411961
1.1280e-02,0.0393927
1.1283e-02,0.0384851
1.1286e-02,0.0396703
1.1290e-02,0.0394793
1.1293e-02,0.0391348
1.1296e-02,0.0395345
1.1299e-02,0.0397825
1.1302e-02,0.0392588
1.1306e-02,0.0391958
1.1309e-02,0.0395325
1.1312e-02,0.0410012
1.1315e-02,0.040822
1.1318e-02,0.0409717
1.1322e-02,0.0418753
1.1325e-02,0.0417021
1.1328e-02,0.0419304
1.1331e-02,0.0417985
1.1334e-02,0.0420722
1.1338e-02,0.0419422
1.1341e-02,0.0435133
1.1344e-02,0.0427652
1.1347e-02,0.0430093
1.1350e-02,0.0428341
1.1354e-02,0.0429837
1.1357e-02,0.0424738
1.1360e-02,0.0426412
1.1363e-02,0.0419167
1.1366e-02,0.0426392
1.1370e-02,0.042525
1.1373e-02,0.0417217
1.1376e-02,0.0415209
1.1379e-02,0.0423163
1.1382e-02,0.0416056
1.1386e-02,0.042149
1.1389e-02,0.0412177
1.1392e-02,0.0410839
1.1395e-02,0.0419856
1.1398e-02,0.0418418
1.1402e-02,0.0419107
1.1405e-02,0.0432928
1.1408e-02,0.0428321
1.1411e-02,0.0416312
1.1414e-02,0.0411331
1.1418e-02,0.0418064
1.1421e-02,0.043661
1.1424e-02,0.0421076
1.1427e-02,0.0417001
1.1430e-02,0.0422159
1.1434e-02,0.0421135
1.1437e-02,0.0424679
1.1440e-02,0.0437338
1.1443e-02,0.0422947
1.1446e-02,0.0422336
1.1450e-02,0.0424207
1.1453e-02,0.0427711
1.1456e-02,0.0427455
1.1459e-02,0.0416587
1.1462e-02,0.0415642
1.1466e-02,0.0429778
1.1469e-02,0.0426884
1.1472e-02,0.042714
1.1475e-02,0.0423242
1.1478e-02,0.0421627
1.1482e-02,0.042019
1.1485e-02,0.0421805
1.1488e-02,0.0433066
1.1491e-02,0.0432475
1.1494e-02,0.0426569
1.1498e-02,0.0426805
1.1501e-02,0.0426648
1.1504e-02,0.0422632
1.1507e-02,0.0421667
1.1510e-02,0.041895
1.1514e-02,0.0419915
1.1517e-02,0.0420564
1.1520e-02,0.0427534
1.1523e-02,0.0420997
1.1526e-02,0.041834
1.1530e-02,0.0418497
1.1533e-02,0.0421844
1.1536e-02,0.0417375
1.1539e-02,0.0422887
1.1542e-02,0.0432121
1.1546e-02,0.0421332
1.1549e-02,0.0416253
1.1552e-02,0.0427297
1.1555e-02,0.0427455
1.1558e-02,0.0425486
1.1562e-02,0.0421824
1.1565e-02,0.0422336
1.1568e-02,0.0430585
1.1571e-02,0.0427278
1.1574e-02,0.0413713
1.1578e-02,0.0422533
1.1581e-02,0.042653
1.1584e-02,0.0427632
1.1587e-02,0.0427396
1.1590e-02,0.0428636
1.1594e-02,0.0422671
1.1597e-02,0.041578
1.1600e-02,0.0414894
1.1603e-02,0.042023
1.1606e-02,0.0423596
1.1610e-02,0.0421175
1.1613e-02,0.0411016
1.1616e-02,0.0416135
1.1619e-02,0.0419009
1.1622e-02,0.0427199
1.1626e-02,0.0424541
1.1629e-02,0.0424679
1.1632e-02,0.0427376
1.1635e-02,0.042275
1.1638e-02,0.0426077
1.1642e-02,0.0424049
1.1645e-02,0.0430762
1.1648e-02,0.0426392
1.1651e-02,0.0421293
1.1654e-02,0.0422002
1.1658e-02,0.0426982
1.1661e-02,0.0425801
1.1664e-02,0.0423262
1.1667e-02,0.042086
1.1670e-02,0.0420052
1.1674e-02,0.0418084
1.1677e-02,0.0419363
1.1680e-02,0.0417985
1.1683e-02,0.0410563
1.1686e-02,0.0424522
1.1690e-02,0.0428046
1.1693e-02,0.0434464
1.1696e-02,0.0438952
1.1699e-02,0.0448973
1.1702e-02,0.0448658
1.1706e-02,0.0446985
1.1709e-02,0.0441925
1.1712e-02,0.043972
1.1715e-02,0.0439543
1.1718e-02,0.0443441
1.1722e-02,0.0447142
1.1725e-02,0.0439661
1.1728e-02,0.044161
1.1731e-02,0.0447871
1.1734e-02,0.0441709
1.1738e-02,0.0436354
1.1741e-02,0.0429365
1.1744e-02,0.0430861
1.1747e-02,0.0437574
1.1750e-02,0.0445095
1.1754e-02,0.0443776
1.1757e-02,0.0438224
1.1760e-02,0.0433125
1.1763e-02,0.0422769
1.1766e-02,0.0429306
1.1770e-02,0.0431432
1.1773e-02,0.0425289
1.1776e-02,0.042527
1.1779e-02,0.0425998
1.1782e-02,0.0427987
1.1786e-02,0.0429798
1.1789e-02,0.0428971
1.1792e-02,0.0418576
1.1795e-02,0.0414461
1.1798e-02,0.042275
1.1802e-02,0.043094
1.1805e-02,0.0442378
1.1808e-02,0.0438893
1.1811e-02,0.0440724
1.1814e-02,0.0452399
1.1818e-02,0.0442516
1.1821e-02,0.0432712
1.1824e-02,0.0439267
1.1827e-02,0.0454072
1.1830e-02,0.0451454
1.1834e-02,0.0446276
1.1837e-02,0.0445804
1.1840e-02,0.0440803
1.1843e-02,0.0444721
1.1846e-02,0.0442772
1.1850e-02,0.0444662
1.1853e-02,0.0439582
1.1856e-02,0.0436019
1.1859e-02,0.0440252
1.1862e-02,0.0449072
1.1866e-02,0.045547
1.1869e-02,0.0445902
1.1872e-02,0.0436354
1.1875e-02,0.0440252
1.1878e-02,0.0443126
1.1882e-02,0.0441512
1.1885e-02,0.0451454
1.1888e-02,0.0442732
1.1891e-02,0.0437456
1.1894e-02,0.0446946
1.1898e-02,0.0444701
1.1901e-02,0.0435507
1.1904e-02,0.0443835
1.1907e-02,0.0454072
1.1910e-02,0.0442162
1.1914e-02,0.0444957
1.1917e-02,0.044602
1.1920e-02,0.0444721
1.1923e-02,0.0433716
1.1926e-02,0.0435074
1.1930e-02,0.0438244
1.1933e-02,0.0440075
1.1936e-02,0.0434385
1.1939e-02,0.0433814
1.1942e-02,0.043657
1.1946e-02,0.0435133
1.1949e-02,0.0435665
1.1952e-02,0.0437299
1.1955e-02,0.0444937
1.1958e-02,0.0444268
1.1962e-02,0.0449387
1.1965e-02,0.0448481
1.1968e-02,0.0444406
1.1971e-02,0.0455982
1.1974e-02,0.0443874
1.1978e-02,0.0440272
1.1981e-02,0.0449249
1.1984e-02,0.0463562
1.1987e-02,0.0459388
1.1990e-02,0.0460313
1.1994e-02,0.0465294
1.1997e-02,0.0477737
1.2000e-02,0.0460845
1.2003e-02,0.0452497
1.2006e-02,0.045488
1.2010e-02,0.046368
1.2013e-02,0.0463916
1.2016e-02,0.0447359
1.2019e-02,0.0460333
1.2022e-02,0.0453305
1.2026e-02,0.0440705
1.2029e-02,0.0449092
1.2032e-02,0.0457242
1.2035e-02,0.0449446
1.2038e-02,0.0437929
1.2042e-02,0.0436787
1.2045e-02,0.0436157
1.2048e-02,0.0441394
1.2051e-02,0.0450785
1.2054e-02,0.0441118
1.2058e-02,0.0439661
1.2061e-02,0.0450824
1.2064e-02,0.0441551
1.2067e-02,0.0454387
1.2070e-02,0.0460432
1.2074e-02,0.0452931
1.2077e-02,0.0455372
1.2080e-02,0.0458561
1.2083e-02,0.0466909
1.2086e-02,0.04725
1.2090e-02,0.0469429
1.2093e-02,0.0476693
1.2096e-02,0.0469665
1.2099e-02,0.0462991
1.2102e-02,0.0469685
1.2106e-02,0.0470354
1.2109e-02,0.0469429
1.2112e-02,0.045551
1.2115e-02,0.0461632
1.2118e-02,0.0466042
1.2122e-02,0.0466515
1.2125e-02,0.0469173
1.2128e-02,0.046744
1.2131e-02,0.0480651
1.2134e-02,0.0468464
1.2138e-02,0.0460589
1.2141e-02,0.0470433
1.2144e-02,0.0462085
1.2147e-02,0.0458345
1.2150e-02,0.0465137
1.2154e-02,0.0455332
1.2157e-02,0.0455411
1.2160e-02,0.0472303
1.2163e-02,0.046559
1.2166e-02,0.0472283
1.2170e-02,0.0469921
1.2173e-02,0.0470531
1.2176e-02,0.0470708
1.2179e-02,0.0463227
1.2182e-02,0.046559
1.2186e-02,0.0464428
1.2189e-02,0.0462479
1.2192e-02,0.0461514
1.2195e-02,0.0460156
1.2198e-02,0.0472402
1.2202e-02,0.0468582
1.2205e-02,0.0476831
1.2208e-02,0.0474154
1.2211e-02,0.0462755
1.2214e-02,0.0460924
1.2218e-02,0.0463444
1.2221e-02,0.0468523
1.2224e-02,0.0464625
1.2227e-02,0.0473721
1.2230e-02,0.0471142
1.2234e-02,0.047252
1.2237e-02,0.0467204
1.2240e-02,0.0470492
1.2243e-02,0.0472303
1.2246e-02,0.0470846
1.2250e-02,0.0471614
1.2253e-02,0.0464271
1.2256e-02,0.0460156
1.2259e-02,0.0456809
1.2262e-02,0.0459073
1.2266e-02,0.0471004
1.2269e-02,0.0469252
1.2272e-02,0.0468287
1.2275e-02,0.0468149
1.2278e-02,0.0456907
1.2282e-02,0.0454919
1.2285e-02,0.046811
1.2288e-02,0.0475355
1.2291e-02,0.0464231
1.2294e-02,0.0456632
1.2298e-02,0.046305
1.2301e-02,0.0461278
1.2304e-02,0.045673
1.2307e-02,0.0461593
1.2310e-02,0.0466594
1.2314e-02,0.0477048
1.2317e-02,0.0472756
1.2320e-02,0.0465767
1.2323e-02,0.0468011
1.2326e-02,0.0479902
1.2330e-02,0.0488092
1.2333e-02,0.0495554
1.2336e-02,0.0491774
1.2339e-02,0.0500712
1.2342e-02,0.0492916
1.2346e-02,0.049142
1.2349e-02,0.0487955
1.2352e-02,0.0487522
1.2355e-02,0.0496696
1.2358e-02,0.0481281
1.2362e-02,0.0459861
1.2365e-02,0.0446887
1.2368e-02,0.0441512
1.2371e-02,0.0449505
1.2374e-02,0.044854
1.2378e-02,0.0436236
1.2381e-02,0.0443756
1.2384e-02,0.0450726
1.2387e-02,0.0442477
1.2390e-02,0.0436826
1.2394e-02,0.0438874
1.2397e-02,0.045295
1.2400e-02,0.0459427
1.2403e-02,0.0470216
1.2406e-02,0.0466909
1.2410e-02,0.0469448
1.2413e-02,0.0471673
1.2416e-02,0.0476063
1.2419e-02,0.0476083
1.2422e-02,0.0467027
1.2426e-02,0.0468602
1.2429e-02,0.0462794
1.2432e-02,0.0465668
1.2435e-02,0.0471004
1.2438e-02,0.0467184
1.2442e-02,0.046555
1.2445e-02,0.0484568
1.2448e-02,0.0478111
1.2451e-02,0.0475827
1.2454e-02,0.0468956
1.2458e-02,0.0465727
1.2461e-02,0.0474685
1.2464e-02,0.0475079
1.2467e-02,0.0474292
1.2470e-02,0.0473996
1.2474e-02,0.0466751
1.2477e-02,0.0460353
1.2480e-02,0.0466003
1.2483e-02,0.0461869
1.2486e-02,0.0465531
1.2490e-02,0.0464054
1.2493e-02,0.0459191
1.2496e-02,0.0467617
1.2499e-02,0.0472244
1.2502e-02,0.0471772
1.2506e-02,0.0471811
1.2509e-02,0.0478938
1.2512e-02,0.0486281
1.2515e-02,0.0485297
1.2518e-02,0.0491065
1.2522e-02,0.0490042
1.2525e-02,0.0490849
1.2528e-02,0.0492148
1.2531e-02,0.0492581
1.2534e-02,0.048697
1.2538e-02,0.0490573
1.2541e-02,0.0494609
1.2544e-02,0.0498547
1.2547e-02,0.0487049
1.2550e-02,0.0477619
1.2554e-02,0.0479607
1.2557e-02,0.0475788
1.2560e-02,0.0477619
1.2563e-02,0.047189
1.2566e-02,0.0474922
1.2570e-02,0.0463109
1.2573e-02,0.0467539
1.2576e-02,0.0465905
1.2579e-02,0.0470315
1.2582e-02,0.048069
1.2586e-02,0.0487955
1.2589e-02,0.0497582
1.2592e-02,0.0497129
1.2595e-02,0.0491144
1.2598e-02,0.0493388
1.2602e-02,0.0495712
1.2605e-02,0.048638
1.2608e-02,0.0492542
1.2611e-02,0.0487246
1.2614e-02,0.0491636
1.2618e-02,0.0494609
1.2621e-02,0.0498409
1.2624e-02,0.0484765
1.2627e-02,0.0487325
1.2630e-02,0.0487915
1.2634e-02,0.048823
1.2637e-02,0.0489431
1.2640e-02,0.0493625
1.2643e-02,0.050213
1.2646e-02,0.0496243
1.2650e-02,0.0491617
1.2653e-02,0.0499196
1.2656e-02,0.0498212
1.2659e-02,0.0486202
1.2662e-02,0.0496972
1.2666e-02,0.049516
1.2669e-02,0.0490337
1.2672e-02,0.0487777
1.2675e-02,0.0490061
1.2678e-02,0.0490376
1.2682e-02,0.0496046
1.2685e-02,0.0495731
1.2688e-02,0.0486793
1.2691e-02,0.048134
1.2694e-02,0.0496893
1.2698e-02,0.0493802
1.2701e-02,0.0502996
1.2704e-02,0.0504197
1.2707e-02,0.0509591
1.2710e-02,0.0511324
1.2714e-02,0.0506166
1.2717e-02,0.0501618
1.2720e-02,0.0505417
1.2723e-02,0.0506579
1.2726e-02,0.0503665
1.2730e-02,0.0502661
1.2733e-02,0.0503153
1.2736e-02,0.0513155
1.2739e-02,0.0508784
1.2742e-02,0.0508331
1.2746e-02,0.0528944
1.2749e-02,0.0513194
1.2752e-02,0.0511245
1.2755e-02,0.0506677
1.2758e-02,0.0508705
1.2762e-02,0.051347
1.2765e-02,0.0519277
1.2768e-02,0.0510379
1.2771e-02,0.0506264
1.2774e-02,0.0506973
1.2778e-02,0.0513568
1.2781e-02,0.0513509
1.2784e-02,0.0504079
1.2787e-02,0.0509296
1.2790e-02,0.0504453
1.2794e-02,0.0511166
1.2797e-02,0.0521207
1.2800e-02,0.0511127
1.2803e-02,0.0509965
1.2806e-02,0.0510556
1.2810e-02,0.051599
1.2813e-02,0.0518726
1.2816e-02,0.0525991
1.2819e-02,0.0528275
1.2822e-02,0.0516442
1.2826e-02,0.0513942
1.2829e-02,0.0507721
1.2832e-02,0.051093
1.2835e-02,0.0509788
1.2838e-02,0.0514907
1.2842e-02,0.0512722
1.2845e-02,0.0508902
1.2848e-02,0.0510654
1.2851e-02,0.0510457
1.2854e-02,0.0511166
1.2858e-02,0.0516029
1.2861e-02,0.0520498
1.2864e-02,0.0511954
1.2867e-02,0.0516305
1.2870e-02,0.0516836
1.2874e-02,0.0509296
1.2877e-02,0.0515497
1.2880e-02,0.0518588
1.2883e-02,0.0514356
1.2886e-02,0.0523057
1.2890e-02,0.0536681
1.2893e-02,0.0534437
1.2896e-02,0.0541426
1.2899e-02,0.0533649
1.2902e-02,0.0541465
1.2906e-02,0.0540737
1.2909e-02,0.0533413
1.2912e-02,0.0529968
1.2915e-02,0.0530184
1.2918e-02,0.0538985
1.2922e-02,0.0530755
1.2925e-02,0.0548651
1.2928e-02,0.0535874
1.2931e-02,0.0530893
1.2934e-02,0.053989
1.2938e-02,0.0542332
1.2941e-02,0.053048
1.2944e-02,0.0524888
1.2947e-02,0.0521482
1.2950e-02,0.0529672
1.2954e-02,0.0541426
1.2957e-02,0.05393
1.2960e-02,0.0531484
1.2963e-02,0.0535933
1.2966e-02,0.0539339
1.2970e-02,0.0536189
1.2973e-02,0.0536701
1.2976e-02,0.0537036
1.2979e-02,0.0536543
1.2982e-02,0.0528491
1.2986e-02,0.0528944
1.2989e-02,0.0535205
1.2992e-02,0.0540225
1.2995e-02,0.0528531
1.2998e-02,0.0538867
1.3002e-02,0.0533019
1.3005e-02,0.0533984
1.3008e-02,0.0537252
1.3011e-02,0.0529023
1.3014e-02,0.053363
1.3018e-02,0.0535835
1.3021e-02,0.0534772
1.3024e-02,0.0540382
1.3027e-02,0.0540363
1.3030e-02,0.05456
1.3034e-02,0.0537331
1.3037e-02,0.0535362
1.3040e-02,0.0539477
1.3043e-02,0.0536996
1.3046e-02,0.0533846
1.3050e-02,0.0533256
1.3053e-02,0.0534909
1.3056e-02,0.0539556
1.3059e-02,0.0534004
1.3062e-02,0.0528334
1.3066e-02,0.0528944
1.3069e-02,0.0524317
1.3072e-02,0.0533177
1.3075e-02,0.054182
1.3078e-02,0.0541702
1.3082e-02,0.0532311
1.3085e-02,0.0526424
1.3088e-02,0.0523924
1.3091e-02,0.0540717
1.3094e-02,0.0537666
1.3098e-02,0.0538177
1.3101e-02,0.0538059
1.3104e-02,0.0544438
1.3107e-02,0.0546722
1.3110e-02,0.0543454
1.3114e-02,0.0534949
1.3117e-02,0.0536937
1.3120e-02,0.0535657
1.3123e-02,0.0537784
1.3126e-02,0.0531405
1.3130e-02,0.053548
1.3133e-02,0.0545107
1.3136e-02,0.0543001
1.3139e-02,0.0534988
1.3142e-02,0.0535382
1.3146e-02,0.0537193
1.3149e-02,0.0538374
1.3152e-02,0.0537055
1.3155e-02,0.0540501
1.3158e-02,0.0543296
1.3162e-02,0.0538315
1.3165e-02,0.0537036
1.3168e-02,0.0535697
1.3171e-02,0.0536465
1.3174e-02,0.0536839
1.3178e-02,0.0536386
1.3181e-02,0.0542312
1.3184e-02,0.0549793
1.3187e-02,0.0556172
1.3190e-02,0.0550403
1.3194e-02,0.0554636
1.3197e-02,0.0566508
1.3200e-02,0.0564145
1.3203e-02,0.0566114
1.3206e-02,0.0559499
1.3210e-02,0.0560661
1.3213e-02,0.0563377
1.3216e-02,0.0562551
1.3219e-02,0.0563122
1.3222e-02,0.0564342
1.3226e-02,0.0557767
1.3229e-02,0.0561035
1.3232e-02,0.05645
1.3235e-02,0.0556349
1.3238e-02,0.0551467
1.3242e-02,0.0551053
1.3245e-02,0.0565878
1.3248e-02,0.0561507
1.3251e-02,0.056511
1.3254e-02,0.0563929
1.3258e-02,0.0566153
1.3261e-02,0.0567827
1.3264e-02,0.055879
1.3267e-02,0.0560542
1.3270e-02,0.0573103
1.3274e-02,0.0566547
1.3277e-02,0.0559716
1.3280e-02,0.0568614
1.3283e-02,0.0568417
1.3286e-02,0.0571646
1.3290e-02,0.0574954
1.3293e-02,0.0572631
1.3296e-02,0.057013
1.3299e-02,0.0555365
1.3302e-02,0.0565405
1.3306e-02,0.0564086
1.3309e-02,0.0557983
1.3312e-02,0.0556644
1.3315e-02,0.0554833
1.3318e-02,0.0555148
1.3322e-02,0.0553278
1.3325e-02,0.0554557
1.3328e-02,0.0566646
1.3331e-02,0.056007
1.3334e-02,0.0566803
1.3338e-02,0.0563476
1.3341e-02,0.0556999
1.3344e-02,0.0561684
1.3347e-02,0.055316
1.3350e-02,0.0555995
1.3354e-02,0.0559125
1.3357e-02,0.0568083
1.3360e-02,0.0566449
1.3363e-02,0.0564716
1.3366e-02,0.0557058
1.3370e-02,0.0549734
1.3373e-02,0.0560405
1.3376e-02,0.0553652
1.3379e-02,0.0559184
1.3382e-02,0.0561094
1.3386e-02,0.0565897
1.3389e-02,0.0567748
1.3392e-02,0.0563299
1.3395e-02,0.056005
1.3398e-02,0.054936
1.3402e-02,0.0553219
1.3405e-02,0.0567138
1.3408e-02,0.0569008
1.3411e-02,0.0571646
1.3414e-02,0.0583734
1.3418e-02,0.0584148
